file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
120780.exe  ,  2.57,  2.48,  0.13,  0.00,  6.89,  258749476,  256428000,    1995000
1230547.exe ,  0.46,  0.44,  0.03,  0.00,  1.30,   47696662,   46713000,     993000
1231818.exe ,  0.39,  0.39,  0.02,  0.00,  1.09,   39871809,   38764000,     993000
1290864.exe ,  0.25,  0.25,  0.01,  0.00,  0.69,   25841167,   24720000,     988000
1318308.exe ,  0.62,  0.61,  0.03,  0.00,  1.72,   62428563,   61434000,     990000
1340102.exe ,  1.35,  1.31,  0.07,  0.00,  3.72,  130832111,  130800000,          0
1751912.exe ,  1.21,  1.16,  0.07,  0.00,  3.55,  137904285,  136902000,     999000
1920040.exe ,  0.35,  0.33,  0.02,  0.00,  1.09,   41826404,   41825000,          0
1983458.exe ,  3.44,  3.32,  0.19,  0.00,  9.87,  378764914,  378632000,          0
2079662.exe ,  1.29,  1.23,  0.07,  0.00,  3.58,  134376366,  134368000,          0
2095380.exe ,  0.47,  0.45,  0.02,  0.00,  1.39,   47045885,   46036000,    1000000
2118492.exe ,  0.96,  0.92,  0.06,  0.00,  2.98,  120048521,  119038000,    1000000
2133666.exe ,  3.36,  3.23,  0.19,  0.00,  9.73,  377507102,  375490000,    1997000
214531.exe  ,  0.34,  0.33,  0.02,  0.00,  0.97,   35000085,   33088000,    1946000
2167825.exe ,  0.28,  0.27,  0.01,  0.00,  0.77,   27130447,   27123000,          0
2270454.exe ,  0.14,  0.14,  0.01,  0.00,  0.49,   20364926,   18444000,    1941000
2279764.exe ,  1.15,  1.11,  0.06,  0.00,  3.16,  115907045,  115891000,          0
2282083.exe ,  2.70,  2.60,  0.16,  0.00,  8.01,  308246984,  306238000,    2001000
2344548.exe ,  0.30,  0.29,  0.02,  0.00,  0.82,   29128449,   29120000,          0
2373932.exe ,  3.36,  3.24,  0.19,  0.00,  9.75,  375760237,  374741000,     999000
247789.exe  ,  0.14,  0.13,  0.01,  0.00,  0.39,   13880661,   12810000,    1067000
2513196.exe ,  0.47,  0.45,  0.02,  0.00,  1.32,   46897804,   45886000,     997000
2674105.exe ,  1.07,  1.03,  0.06,  0.00,  3.00,  110755319,  108705000,    1994000
2708553.exe ,  3.41,  3.28,  0.19,  0.00,  9.87,  378028375,  377962000,          0
303419.exe  ,  0.29,  0.28,  0.02,  0.00,  0.82,   28878536,   27749000,     991000
3104536.exe ,  0.21,  0.20,  0.01,  0.00,  0.59,   20551671,   18533000,    1950000
3163004.exe ,  0.42,  0.41,  0.02,  0.00,  1.28,   47180158,   46092000,    1002000
3231389.exe ,  1.61,  1.53,  0.10,  0.00,  4.85,  188066604,  186950000,     999000
3388688.exe ,  0.60,  0.57,  0.03,  0.00,  1.66,   59298694,   58213000,    1003000
3942378.exe ,  0.45,  0.43,  0.02,  0.00,  1.29,   46858985,   46765000,          0
396083.exe  ,  3.24,  3.12,  0.17,  0.00,  9.37,  320177032,  317161000,    3001000
3965275.exe ,  3.40,  3.25,  0.20,  0.00, 10.07,  399182748,  398948000,          0
4162716.exe ,  0.47,  0.45,  0.02,  0.00,  1.32,   47948235,   45941000,    1997000
4231587.exe ,  0.45,  0.43,  0.02,  0.00,  1.30,   47976025,   46958000,     999000
4261319.exe ,  0.48,  0.46,  0.03,  0.00,  1.35,   49384470,   48316000,     986000
4263677.exe ,  1.80,  1.73,  0.11,  0.00,  5.29,  206365267,  203278000,    2989000
4454123.exe ,  0.28,  0.27,  0.02,  0.00,  0.80,   28781790,   27789000,     992000
4543507.exe ,  0.16,  0.16,  0.01,  0.00,  0.45,   16580489,   15614000,     975000
