file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1359491.exe ,  1.41,  1.38,  0.06,  0.00,  3.49,  120366966,  117886000,    1007000
1820307.exe ,  1.55,  1.51,  0.07,  0.00,  3.84,  134238545,  134230000,          0
2021894.exe ,  1.65,  1.59,  0.07,  0.00,  4.03,  139826876,  135819000,    3994000
2799712.exe ,  2.30,  2.24,  0.10,  0.00,  5.61,  181321208,  158144000,   23021000
3051090.exe ,  3.52,  3.41,  0.15,  0.00,  8.49,  293765347,  261774000,   31972000
3371941.exe ,  2.42,  2.35,  0.11,  0.00,  5.75,  195088581,  162964000,   31993000
3536231.exe ,  3.68,  3.58,  0.16,  0.00,  9.08,  317581982,  315594000,    1997000
3598512.exe ,  1.55,  1.49,  0.07,  0.00,  3.81,  128442671,  126410000,    2006000
3823863.exe ,  2.30,  2.23,  0.10,  0.00,  5.62,  195039492,  160026000,   35005000
4174493.exe ,  1.75,  1.70,  0.08,  0.00,  4.26,  146027354,  145007000,    1000000
4573853.exe ,  2.58,  2.49,  0.11,  0.00,  6.25,  218425735,  181506000,   36899000
5530660.exe ,  1.40,  1.35,  0.05,  0.00,  3.26,  105597443,  103586000,    1992000
5766238.exe ,  1.37,  1.33,  0.05,  0.00,  3.22,  104708210,  102701000,    1994000
6698648.exe ,  1.70,  1.65,  0.07,  0.00,  4.17,  144955141,  115937000,   28984000
6966964.exe ,  1.80,  1.75,  0.08,  0.00,  4.51,  158797370,  132802000,   25961000
709259.exe  ,  1.35,  1.30,  0.07,  0.00,  3.48,  125791497,  102634000,   23143000
7298421.exe ,  1.40,  1.35,  0.06,  0.00,  3.32,  107460730,  104455000,    2984000
7327846.exe ,  2.14,  2.07,  0.09,  0.00,  5.16,  175946135,  148942000,   26989000
7914657.exe ,  1.25,  1.22,  0.05,  0.00,  3.09,  105162576,  104147000,    1001000
8319654.exe ,  3.19,  3.08,  0.16,  0.00,  8.34,  308426573,  302345000,    6006000
