file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1358987.exe ,  1.56,  1.51,  0.08,  0.00,  3.77,  122519862,  118226000,    3974000
2432135.exe ,  0.77,  0.76,  0.05,  0.00,  2.02,   65642475,   57663000,    7953000
3260092.exe ,  1.42,  1.38,  0.07,  0.00,  3.51,  113241761,  107202000,    6011000
3609782.exe ,  0.69,  0.66,  0.04,  0.00,  1.77,   56790345,   50791000,    5975000
3645649.exe ,  0.76,  0.73,  0.05,  0.00,  1.98,   66119636,   59074000,    7008000
4263023.exe ,  0.75,  0.73,  0.04,  0.00,  1.89,   61413993,   57245000,    4017000
5372036.exe ,  0.77,  0.74,  0.05,  0.00,  2.12,   73205318,   57090000,   16025000
5633224.exe ,  1.62,  1.57,  0.10,  0.00,  4.20,  147309568,  138326000,    8956000
5940692.exe ,  1.34,  1.30,  0.07,  0.00,  3.48,  116797144,  114761000,    1995000
6225030.exe ,  1.45,  1.41,  0.07,  0.00,  3.50,  114562507,  109527000,    5024000
6620990.exe ,  0.70,  0.67,  0.04,  0.00,  1.75,   57204122,   54178000,    3009000
6742873.exe ,  1.56,  1.51,  0.08,  0.00,  3.76,  123852990,  115736000,    7981000
6908878.exe ,  0.70,  0.69,  0.05,  0.00,  1.89,   67802982,   64760000,    3035000
7442336.exe ,  0.77,  0.74,  0.05,  0.00,  2.07,   66318616,   61276000,    5022000
7738068.exe ,  1.41,  1.37,  0.07,  0.00,  3.66,  117634357,  113598000,    4021000
8036932.exe ,  0.72,  0.70,  0.04,  0.00,  1.88,   60677825,   53566000,    6943000
8122852.exe ,  0.68,  0.66,  0.04,  0.00,  1.70,   56598759,   54381000,    2014000
8193334.exe ,  0.72,  0.70,  0.04,  0.00,  1.83,   61256079,   56214000,    5019000
8322422.exe ,  0.75,  0.72,  0.05,  0.00,  1.91,   62325997,   59198000,    3010000
8430040.exe ,  1.36,  1.31,  0.07,  0.00,  3.60,  120271676,  111279000,    8942000
