file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1950459.exe ,  0.38,  0.37,  0.02,  0.00,  0.92,   29695910,   28363000,    1012000
279056.exe  ,  0.15,  0.15,  0.01,  0.00,  0.38,   13413517,   12386000,    1032000
346612.exe  ,  0.36,  0.36,  0.02,  0.00,  0.86,   28274443,   24265000,    3882000
3654061.exe ,  0.01,  0.02,  0.00,  0.00,  0.03,    1501728,    1462000,          0
4104687.exe ,  0.33,  0.33,  0.01,  0.00,  0.80,   26286967,   24162000,    2013000
4227908.exe ,  0.28,  0.28,  0.01,  0.00,  0.69,   22802997,   20783000,    1979000
4459631.exe ,  0.21,  0.22,  0.01,  0.00,  0.52,   17598124,   14651000,    2930000
4606651.exe ,  0.30,  0.29,  0.01,  0.00,  0.72,   22731229,   19734000,    2960000
4983117.exe ,  0.32,  0.32,  0.01,  0.00,  0.77,   25528613,   23437000,    1953000
5356631.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1418046,    1422000,          0
5461966.exe ,  0.38,  0.37,  0.02,  0.00,  0.92,   30054276,   28923000,     997000
5595238.exe ,  0.39,  0.37,  0.02,  0.00,  0.93,   29626816,   29585000,          0
5672584.exe ,  0.32,  0.30,  0.02,  0.00,  0.93,   34864991,   32871000,    1992000
5673322.exe ,  0.38,  0.38,  0.02,  0.00,  0.95,   30302061,   28269000,    2019000
5811285.exe ,  0.18,  0.17,  0.01,  0.00,  0.59,   21096895,   19015000,    2001000
5914445.exe ,  0.29,  0.29,  0.01,  0.00,  0.71,   22911705,   19952000,    2850000
7457995.exe ,  0.38,  0.37,  0.02,  0.00,  0.96,   30500336,   28471000,    2033000
7590448.exe ,  0.15,  0.15,  0.01,  0.00,  0.46,   18267403,   16238000,    2029000
7957547.exe ,  0.37,  0.36,  0.02,  0.00,  0.93,   30355226,   28323000,    2023000
844240.exe  ,  0.35,  0.35,  0.02,  0.00,  0.88,   29449972,   27406000,    1957000
