file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1578565.exe ,  0.65,  0.62,  0.03,  0.00,  1.62,   52629960,   48164000,    4013000
2649544.exe ,  0.63,  0.62,  0.03,  0.00,  1.62,   53239192,   51146000,    2005000
2700229.exe ,  1.69,  1.64,  0.07,  0.00,  4.07,  130983790,  126875000,    3996000
2882080.exe ,  0.58,  0.57,  0.03,  0.00,  1.48,   48262592,   45170000,    2945000
2892760.exe ,  0.56,  0.55,  0.03,  0.00,  1.48,   50931212,   45757000,    5084000
2952391.exe ,  1.65,  1.60,  0.07,  0.00,  4.04,  128963398,  124952000,    3998000
3052100.exe ,  1.66,  1.62,  0.07,  0.00,  4.04,  130065324,  129054000,    1000000
3432659.exe ,  0.57,  0.55,  0.03,  0.00,  1.47,   50647256,   46558000,    4048000
3513191.exe ,  2.18,  2.12,  0.12,  0.00,  5.65,  187071938,  179059000,    8002000
3686555.exe ,  0.59,  0.57,  0.03,  0.00,  1.51,   49240756,   47176000,    2007000
3754416.exe ,  0.59,  0.57,  0.03,  0.00,  1.50,   49572386,   49549000,          0
4878682.exe ,  0.64,  0.62,  0.03,  0.00,  1.60,   53180246,   48157000,    5016000
5266960.exe ,  1.74,  1.69,  0.07,  0.00,  4.28,  137070537,  130052000,    7002000
5400133.exe ,  0.63,  0.60,  0.03,  0.00,  1.54,   52364628,   51341000,    1006000
5755609.exe ,  0.64,  0.62,  0.03,  0.00,  1.62,   54196152,   51228000,    2955000
5794115.exe ,  0.64,  0.61,  0.03,  0.00,  1.61,   53199724,   50054000,    3003000
596008.exe  ,  0.49,  0.47,  0.03,  0.00,  1.40,   51788599,   49740000,    2030000
5976780.exe ,  0.63,  0.61,  0.03,  0.00,  1.62,   52753427,   48643000,    3970000
6521284.exe ,  0.62,  0.60,  0.03,  0.00,  1.55,   51798179,   50783000,     995000
8519892.exe ,  0.62,  0.60,  0.03,  0.00,  1.59,   51712201,   48761000,    2985000
