file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2267323.exe ,  2.26,  2.20,  0.10,  0.00,  5.65,  177368013,  171053000,    6001000
3323785.exe ,  2.23,  2.17,  0.10,  0.00,  5.43,  174218386,  168196000,    6007000
3587345.exe ,  0.93,  0.90,  0.05,  0.00,  2.37,   75557963,   72421000,    3017000
3827594.exe ,  2.31,  2.25,  0.10,  0.00,  5.59,  178219990,  175162000,    3002000
4646477.exe ,  0.89,  0.87,  0.05,  0.00,  2.27,   74490941,   66523000,    7943000
4656918.exe ,  0.90,  0.87,  0.05,  0.00,  2.28,   72792028,   66790000,    5981000
4870731.exe ,  0.84,  0.81,  0.05,  0.00,  2.26,   80751817,   77703000,    3027000
4990217.exe ,  2.25,  2.19,  0.10,  0.00,  5.47,  176961209,  170934000,    5997000
5120159.exe ,  2.25,  2.19,  0.10,  0.00,  5.41,  174480805,  167473000,    6978000
5768294.exe ,  0.92,  0.89,  0.05,  0.00,  2.24,   74102577,   72046000,    2001000
6207480.exe ,  0.95,  0.92,  0.05,  0.00,  2.33,   75870186,   74850000,     998000
6345129.exe ,  2.21,  2.15,  0.10,  0.00,  5.47,  174263156,  169230000,    5006000
6761058.exe ,  2.20,  2.14,  0.10,  0.00,  5.42,  174174073,  173147000,    1000000
6947711.exe ,  0.88,  0.85,  0.05,  0.00,  2.25,   74778631,   70762000,    3986000
6963176.exe ,  0.88,  0.87,  0.05,  0.00,  2.29,   74747840,   68748000,    5978000
7254933.exe ,  2.20,  2.13,  0.10,  0.00,  5.44,  174586140,  172559000,    2006000
7256574.exe ,  2.25,  2.19,  0.10,  0.00,  5.52,  177306969,  173274000,    4006000
7857074.exe ,  0.85,  0.82,  0.04,  0.00,  2.20,   73842038,   65748000,    8092000
7954781.exe ,  0.92,  0.90,  0.05,  0.00,  2.29,   76085717,   67028000,    9003000
8388087.exe ,  0.94,  0.91,  0.05,  0.00,  2.40,   78883777,   72809000,    6067000
