file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1374738.exe ,  0.43,  0.42,  0.02,  0.00,  1.07,   35509715,   33182000,    2011000
2951063.exe ,  0.41,  0.40,  0.02,  0.00,  1.03,   34593884,   32578000,    1974000
2961600.exe ,  0.40,  0.38,  0.02,  0.00,  0.98,   32699908,   30703000,    1980000
3122929.exe ,  0.82,  0.80,  0.03,  0.00,  2.04,   66231856,   63212000,    3010000
3698143.exe ,  0.41,  0.40,  0.02,  0.00,  1.02,   34028379,   32012000,    2000000
4488347.exe ,  0.40,  0.40,  0.02,  0.00,  1.01,   34599761,   31570000,    2959000
4622641.exe ,  0.86,  0.84,  0.04,  0.00,  2.11,   69090371,   66068000,    3003000
533881.exe  ,  0.80,  0.78,  0.03,  0.00,  1.99,   64262178,   62256000,    2008000
552105.exe  ,  0.42,  0.40,  0.02,  0.00,  1.04,   34766948,   32764000,    1985000
5722253.exe ,  0.43,  0.42,  0.02,  0.00,  1.06,   37587557,   36577000,    1016000
5840366.exe ,  0.80,  0.78,  0.03,  0.00,  1.93,   64368417,   63287000,    1004000
5842855.exe ,  0.81,  0.79,  0.04,  0.00,  2.05,   69160537,   63120000,    6011000
6024175.exe ,  0.37,  0.37,  0.02,  0.00,  0.99,   32768164,   29709000,    2970000
6028032.exe ,  0.83,  0.81,  0.03,  0.00,  2.03,   66498710,   64431000,    1982000
6073943.exe ,  0.83,  0.81,  0.04,  0.00,  2.05,   65527257,   62420000,    2972000
6487463.exe ,  0.82,  0.79,  0.03,  0.00,  2.01,   64916200,   60780000,    3985000
6818440.exe ,  0.77,  0.75,  0.03,  0.00,  1.92,   64490677,   60511000,    3967000
6890460.exe ,  0.45,  0.44,  0.02,  0.00,  1.16,   38681195,   34695000,    3965000
772253.exe  ,  0.91,  0.87,  0.05,  0.00,  2.37,   84252007,   81121000,    3004000
8036296.exe ,  0.83,  0.81,  0.04,  0.00,  2.07,   66025233,   65016000,    1000000
