file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1604797.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10953899,    8507000,    2126000
166404.exe  ,  0.30,  0.28,  0.01,  0.00,  0.71,   22263792,   21176000,    1008000
1923894.exe ,  0.15,  0.14,  0.01,  0.00,  0.36,   11401111,    8246000,    3092000
217838.exe  ,  0.33,  0.32,  0.01,  0.00,  0.77,   24818953,   21817000,    2975000
2767461.exe ,  0.30,  0.30,  0.01,  0.00,  0.71,   23436919,   22405000,    1018000
3630111.exe ,  0.13,  0.13,  0.01,  0.00,  0.31,   10550667,   10552000,          0
3868191.exe ,  0.48,  0.47,  0.03,  0.00,  1.40,   52153407,   50136000,    2005000
3876123.exe ,  0.13,  0.13,  0.01,  0.00,  0.34,   10373934,    9339000,    1037000
4061439.exe ,  0.31,  0.30,  0.01,  0.00,  0.75,   23707157,   20741000,    2963000
4246029.exe ,  0.12,  0.12,  0.01,  0.00,  0.34,   12048695,   10046000,    2009000
4264435.exe ,  0.42,  0.41,  0.02,  0.00,  1.14,   36455243,   34385000,    2022000
4294775.exe ,  0.30,  0.29,  0.01,  0.00,  0.73,   23665164,   22701000,     987000
4386985.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10587064,    9654000,     965000
4806011.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10473847,    8564000,    1903000
4823473.exe ,  0.29,  0.29,  0.01,  0.00,  0.74,   23322693,   22313000,    1014000
5045851.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,    9956155,    8958000,     995000
5606913.exe ,  0.11,  0.11,  0.01,  0.00,  0.31,   11054503,    9950000,    1105000
7148062.exe ,  0.13,  0.13,  0.01,  0.00,  0.33,   11152032,   10129000,    1012000
7611471.exe ,  0.29,  0.28,  0.01,  0.00,  0.73,   23705006,   21723000,    1974000
8340073.exe ,  0.28,  0.28,  0.01,  0.00,  0.70,   24083469,   22064000,    2005000
