file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1315752.exe ,  0.04,  0.04,  0.00,  0.00,  0.12,    3947276,    2766000,     922000
1571671.exe ,  0.15,  0.15,  0.01,  0.00,  0.40,   13560094,    6775000,    6775000
1992683.exe ,  1.56,  1.51,  0.07,  0.00,  4.10,  143775645,  142701000,     997000
2696383.exe ,  2.18,  2.11,  0.09,  0.00,  5.31,  185066816,  185060000,          0
2706187.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4616576,    3435000,    1145000
344718.exe  ,  5.04,  4.87,  0.24,  0.00, 12.98,  467639996,  466562000,     999000
3594696.exe ,  0.03,  0.03,  0.00,  0.00,  0.12,    4770031,    3827000,     956000
4301671.exe ,  1.62,  1.57,  0.07,  0.00,  4.12,  144987989,  143979000,     999000
4303820.exe ,  0.17,  0.16,  0.01,  0.00,  0.42,   13715695,    6843000,    6843000
4663650.exe ,  2.64,  2.56,  0.12,  0.00,  6.52,  231026411,  231013000,          0
5032811.exe ,  0.23,  0.22,  0.01,  0.00,  0.58,   18703407,   13766000,    4916000
5108067.exe ,  2.08,  2.02,  0.10,  0.00,  5.19,  185231127,  183116000,    2001000
5372423.exe ,  0.04,  0.05,  0.00,  0.00,  0.09,    3888612,    2915000,     971000
5624865.exe ,  0.12,  0.11,  0.01,  0.00,  0.30,   10380104,    7495000,    2810000
5804862.exe ,  0.05,  0.05,  0.00,  0.00,  0.12,    4451368,    3340000,    1113000
6470436.exe ,  0.09,  0.10,  0.01,  0.00,  0.29,    9536329,    8582000,     953000
6627581.exe ,  0.05,  0.05,  0.00,  0.00,  0.15,    4123550,    2478000,    1652000
713282.exe  ,  1.71,  1.66,  0.08,  0.00,  4.38,  156126182,  154121000,    2001000
835034.exe  ,  2.61,  2.54,  0.12,  0.00,  6.52,  230572171,  229447000,     997000
907195.exe  ,  0.27,  0.27,  0.02,  0.00,  0.71,   24178989,   19122000,    5032000
