file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2267323.exe ,  2.27,  2.20,  0.10,  0.00,  5.61,  176768280,  170435000,    6015000
3323785.exe ,  2.20,  2.14,  0.10,  0.00,  5.49,  172976903,  166952000,    5998000
3587345.exe ,  0.92,  0.89,  0.05,  0.00,  2.23,   74822298,   70801000,    3988000
3827594.exe ,  2.26,  2.20,  0.10,  0.00,  5.48,  175090707,  166967000,    7998000
4646477.exe ,  0.90,  0.88,  0.05,  0.00,  2.24,   74279856,   67321000,    6930000
4656918.exe ,  0.91,  0.88,  0.04,  0.00,  2.20,   72082024,   66025000,    6002000
4870731.exe ,  0.93,  0.90,  0.05,  0.00,  2.41,   76275333,   72143000,    4007000
4990217.exe ,  2.27,  2.21,  0.10,  0.00,  5.52,  177693404,  169628000,    7982000
5120159.exe ,  2.21,  2.14,  0.10,  0.00,  5.41,  178420784,  171303000,    6971000
5768294.exe ,  0.90,  0.88,  0.05,  0.00,  2.23,   74188026,   70150000,    4008000
6207480.exe ,  0.86,  0.84,  0.05,  0.00,  2.37,   74992729,   68974000,    5997000
6345129.exe ,  2.23,  2.16,  0.10,  0.00,  5.30,  173577448,  167583000,    5985000
6761058.exe ,  2.22,  2.14,  0.10,  0.00,  5.59,  173358158,  168348000,    4980000
6947711.exe ,  0.89,  0.86,  0.05,  0.00,  2.30,   74572574,   71347000,    3014000
6963176.exe ,  0.91,  0.88,  0.05,  0.00,  2.30,   74457666,   70458000,    3969000
7254933.exe ,  2.23,  2.17,  0.10,  0.00,  5.44,  173752560,  170725000,    2995000
7256574.exe ,  2.23,  2.17,  0.10,  0.00,  5.36,  176952752,  173809000,    2996000
7857074.exe ,  0.88,  0.85,  0.04,  0.00,  2.28,   72599515,   70558000,    2015000
7954781.exe ,  0.91,  0.88,  0.05,  0.00,  2.33,   75731740,   67734000,    7968000
8388087.exe ,  0.94,  0.92,  0.05,  0.00,  2.32,   78303674,   73266000,    5018000
