file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1402105.exe ,  1.33,  1.28,  0.09,  0.00,  3.59,  124365349,    1043000,    5216000
171227.exe  ,  0.99,  0.95,  0.12,  0.00,  2.56,   83434186,   80409000,    3015000
2146464.exe ,  1.59,  1.52,  0.15,  0.00,  4.25,  137871884,  132824000,    5031000
283471.exe  ,  2.85,  2.76,  0.14,  0.00,  7.22,  257364368,  254341000,    3004000
3208130.exe ,  5.82,  5.61,  0.37,  0.00, 15.57,  514222199,  378142000,  136051000
3208532.exe ,  4.33,  4.13,  0.41,  0.00, 11.17,  372285115,  214159000,  158117000
385049.exe  ,  0.82,  0.79,  0.04,  0.00,  2.08,   69455378,   68426000,    1006000
511442.exe  ,  1.82,  1.74,  0.18,  0.00,  4.69,  151799899,  150767000,    1005000
5441244.exe ,  2.79,  2.68,  0.23,  0.00,  7.39,  250913808,  244651000,    5991000
5448241.exe ,  1.35,  1.31,  0.06,  0.00,  3.35,  116253702,  112225000,    4008000
5524738.exe ,  1.61,  1.53,  0.16,  0.00,  4.18,  139574400,  134566000,    4983000
5602065.exe ,  1.61,  1.54,  0.15,  0.00,  4.16,  137601171,  133479000,    3984000
5690648.exe ,  1.09,  1.06,  0.05,  0.00,  2.70,   91310291,   90284000,    1003000
5748937.exe ,  1.56,  1.51,  0.08,  0.00,  3.93,  137044358,  134875000,    1998000
5770138.exe ,  1.34,  1.29,  0.06,  0.00,  3.38,  116203107,  114119000,    1984000
5979726.exe ,  1.63,  1.57,  0.16,  0.00,  4.38,  143829374,  139415000,    3983000
6551688.exe ,  1.19,  1.17,  0.06,  0.00,  2.95,  102613063,   98506000,    3980000
6835408.exe ,  1.69,  1.62,  0.16,  0.00,  4.35,  146612135,  139599000,    6979000
691289.exe  ,  4.31,  4.09,  0.41,  0.00, 11.15,  374257895,  234027000,  140016000
8238023.exe ,  1.58,  1.51,  0.16,  0.00,  4.24,  139147493,  134971000,    3999000
