file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1230547.exe ,  0.47,  0.44,  0.02,  0.00,  1.28,   47379405,   46129000,     981000
1647016.exe ,  1.90,  1.82,  0.11,  0.00,  5.27,  205794126,  204800000,     999000
1983458.exe ,  3.52,  3.38,  0.20,  0.00,  9.68,  380743594,  380743000,          0
2344548.exe ,  0.29,  0.28,  0.02,  0.00,  0.79,   28896623,   28789000,          0
2492423.exe ,  0.46,  0.45,  0.02,  0.00,  1.29,   48140993,   47013000,    1000000
2708553.exe ,  3.48,  3.35,  0.19,  0.00,  9.69,  380998215,  379920000,     999000
3942378.exe ,  0.46,  0.45,  0.02,  0.00,  1.27,   47134915,   47159000,          0
4162716.exe ,  0.47,  0.45,  0.02,  0.00,  1.30,   47881244,   46881000,     997000
5070692.exe ,  0.24,  0.23,  0.02,  0.00,  0.81,   32928759,   31937000,     998000
5111284.exe ,  0.41,  0.39,  0.03,  0.00,  1.27,   49012458,   49014000,          0
5466468.exe ,  0.54,  0.52,  0.03,  0.00,  1.40,   47854435,   46836000,     996000
5474729.exe ,  0.89,  0.86,  0.05,  0.00,  2.40,   89176281,   89140000,          0
5598721.exe ,  0.17,  0.16,  0.01,  0.00,  0.49,   17587072,   16608000,     976000
5722411.exe ,  0.27,  0.26,  0.01,  0.00,  0.73,   25941465,   24921000,     996000
5999868.exe ,  0.47,  0.46,  0.03,  0.00,  1.32,   49507207,   47400000,    1975000
6578108.exe ,  3.35,  3.21,  0.20,  0.00,  9.64,  383931481,  383799000,          0
7823228.exe ,  0.45,  0.45,  0.02,  0.00,  1.24,   45718789,   43770000,    1989000
8001049.exe ,  0.49,  0.48,  0.03,  0.00,  1.35,   49267466,   48100000,    1002000
8588479.exe ,  0.47,  0.46,  0.02,  0.00,  1.28,   46166958,   44097000,    1959000
941239.exe  ,  0.24,  0.24,  0.01,  0.00,  0.65,   23164745,   22148000,    1006000
