file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1950459.exe ,  0.25,  0.24,  0.02,  0.00,  0.98,   44391717,   42058000,    2002000
279056.exe  ,  0.17,  0.16,  0.01,  0.00,  0.41,   13521732,   12486000,    1040000
346612.exe  ,  0.36,  0.35,  0.01,  0.00,  0.87,   28114096,   26095000,    2007000
3654061.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1420203,    1417000,          0
4104687.exe ,  0.33,  0.32,  0.01,  0.00,  0.81,   25881753,   23872000,    1989000
4227908.exe ,  0.30,  0.29,  0.01,  0.00,  0.71,   22930458,   20940000,    1994000
4459631.exe ,  0.21,  0.21,  0.01,  0.00,  0.54,   17803948,   14813000,    2962000
4606651.exe ,  0.30,  0.29,  0.01,  0.00,  0.72,   22633035,   22616000,          0
4983117.exe ,  0.33,  0.31,  0.01,  0.00,  0.80,   25552831,   24440000,    1018000
5356631.exe ,  0.01,  0.01,  0.00,  0.00,  0.03,    1477753,    1482000,          0
5461966.exe ,  0.38,  0.36,  0.02,  0.00,  0.91,   29709278,   28670000,    1023000
5595238.exe ,  0.36,  0.36,  0.02,  0.00,  0.88,   29541411,   28406000,     979000
5672584.exe ,  0.37,  0.36,  0.02,  0.00,  0.90,   30530441,   26551000,    3933000
5673322.exe ,  0.28,  0.27,  0.02,  0.00,  0.92,   37022900,   36043000,    1001000
5811285.exe ,  0.21,  0.21,  0.01,  0.00,  0.53,   18711774,   14765000,    3937000
5914445.exe ,  0.30,  0.29,  0.01,  0.00,  0.71,   23074518,   21061000,    2005000
7457995.exe ,  0.38,  0.36,  0.02,  0.00,  0.93,   30543791,   27462000,    3051000
7590448.exe ,  0.19,  0.20,  0.01,  0.00,  0.47,   15741265,   13756000,    1965000
7957547.exe ,  0.37,  0.37,  0.02,  0.00,  0.91,   30609125,   27645000,    2962000
844240.exe  ,  0.37,  0.36,  0.02,  0.00,  0.91,   29598199,   26599000,    2955000
