1086590.exe,    8.19, ,   0.18, ,   722
1086590.exe,    8.40, ,   0.16, ,   660
1086590.exe,    8.44, ,   0.16, ,   660
1086590.exe,    8.43, ,   0.16, ,   660
1086590.exe,    8.43, ,   0.16, ,   660
1086590.exe,    8.50, ,   0.16, ,   660
1086590.exe,    8.47, ,   0.16, ,   660
1086590.exe,    8.44, ,   0.16, ,   660
1086590.exe,    8.39, ,   0.16, ,   660
1086590.exe,    8.39, ,   0.16, ,   661
1573990.exe,   32.89, ,   1.76, ,  2678
1573990.exe,   33.14, ,   1.76, ,  2676
1573990.exe,   32.84, ,   1.76, ,  2679
1573990.exe,   32.64, ,   1.76, ,  2678
1573990.exe,   32.86, ,   1.76, ,  2677
1573990.exe,   32.77, ,   1.76, ,  2677
1573990.exe,   32.68, ,   1.76, ,  2678
1573990.exe,   32.70, ,   1.76, ,  2681
1573990.exe,   32.65, ,   1.76, ,  2680
1573990.exe,   32.75, ,   1.76, ,  2678
2703189.exe,   28.70, ,   1.67, ,  2396
2703189.exe,   28.80, ,   1.68, ,  2397
2703189.exe,   28.97, ,   1.68, ,  2401
2703189.exe,   28.78, ,   1.68, ,  2394
2703189.exe,   28.82, ,   1.68, ,  2396
2703189.exe,   28.78, ,   1.67, ,  2395
2703189.exe,   28.76, ,   1.68, ,  2397
2703189.exe,   28.75, ,   1.68, ,  2399
2703189.exe,   28.87, ,   1.67, ,  2395
2703189.exe,   28.87, ,   1.68, ,  2400
3384818.exe,   38.32, ,   1.28, ,  3383
3384818.exe,   38.20, ,   1.28, ,  3382
3384818.exe,   38.10, ,   1.28, ,  3382
3384818.exe,   38.56, ,   1.28, ,  3386
3384818.exe,   38.29, ,   1.28, ,  3384
3384818.exe,   38.25, ,   1.28, ,  3383
3384818.exe,   38.20, ,   1.28, ,  3385
3384818.exe,   38.25, ,   1.28, ,  3384
3384818.exe,   38.43, ,   1.28, ,  3385
3384818.exe,   38.25, ,   1.28, ,  3385
4186402.exe,   22.47, ,   0.89, ,  1915
4186402.exe,   22.54, ,   0.88, ,  1916
4186402.exe,   22.42, ,   0.88, ,  1915
4186402.exe,   22.47, ,   0.88, ,  1915
4186402.exe,   22.63, ,   0.88, ,  1916
4186402.exe,   22.60, ,   0.88, ,  1915
4186402.exe,   22.56, ,   0.88, ,  1915
4186402.exe,   22.43, ,   0.88, ,  1914
4186402.exe,   22.59, ,   0.88, ,  1917
4186402.exe,   22.42, ,   0.88, ,  1917
4374179.exe,   32.09, ,   1.76, ,  2684
4374179.exe,   31.96, ,   1.76, ,  2682
4374179.exe,   32.14, ,   1.76, ,  2684
4374179.exe,   32.23, ,   1.76, ,  2684
4374179.exe,   31.99, ,   1.76, ,  2679
4374179.exe,   31.86, ,   1.76, ,  2681
4374179.exe,   32.01, ,   1.76, ,  2685
4374179.exe,   31.74, ,   1.76, ,  2683
4374179.exe,   31.73, ,   1.76, ,  2681
4374179.exe,   31.87, ,   1.76, ,  2683
4502274.exe,   12.05, ,   0.24, ,   925
4502274.exe,   12.18, ,   0.24, ,   927
4502274.exe,   12.10, ,   0.24, ,   931
4502274.exe,   12.14, ,   0.24, ,   927
4502274.exe,   12.15, ,   0.24, ,   928
4502274.exe,   12.13, ,   0.24, ,   927
4502274.exe,   12.07, ,   0.24, ,   927
4502274.exe,   12.10, ,   0.24, ,   927
4502274.exe,   12.08, ,   0.24, ,   925
4502274.exe,   12.13, ,   0.24, ,   927
4955200.exe,   29.29, ,   1.68, ,  2471
4955200.exe,   29.47, ,   1.68, ,  2473
4955200.exe,   29.55, ,   1.68, ,  2473
4955200.exe,   29.62, ,   1.68, ,  2472
4955200.exe,   29.43, ,   1.68, ,  2469
4955200.exe,   30.20, ,   1.71, ,  2484
4955200.exe,   30.12, ,   1.69, ,  2481
4955200.exe,   34.52, ,   2.34, ,  2735
4955200.exe,   33.11, ,   2.23, ,  2686
4955200.exe,   31.43, ,   2.00, ,  2588
5156250.exe,   32.67, ,   1.79, ,  2707
5156250.exe,   32.10, ,   1.76, ,  2685
5156250.exe,   32.39, ,   1.76, ,  2711
5156250.exe,   32.31, ,   1.76, ,  2684
5156250.exe,   32.39, ,   1.76, ,  2700
5156250.exe,   32.38, ,   1.76, ,  2704
5156250.exe,   32.10, ,   1.76, ,  2691
5156250.exe,   32.31, ,   1.77, ,  2694
5156250.exe,   32.15, ,   1.76, ,  2679
5156250.exe,   32.18, ,   1.76, ,  2687
5481495.exe,    8.54, ,   0.16, ,   664
5481495.exe,    8.52, ,   0.16, ,   662
5481495.exe,    8.56, ,   0.16, ,   663
5481495.exe,    8.55, ,   0.16, ,   664
5481495.exe,    8.61, ,   0.16, ,   662
5481495.exe,    8.63, ,   0.16, ,   662
5481495.exe,    8.55, ,   0.16, ,   662
5481495.exe,    8.59, ,   0.16, ,   661
5481495.exe,    8.60, ,   0.16, ,   663
5481495.exe,    8.59, ,   0.16, ,   662
5599936.exe,   32.18, ,   1.76, ,  2692
5599936.exe,   32.83, ,   1.76, ,  2694
5599936.exe,   32.31, ,   1.76, ,  2681
5599936.exe,   32.59, ,   1.76, ,  2690
5599936.exe,   32.80, ,   1.77, ,  2706
5599936.exe,   32.34, ,   1.76, ,  2683
5599936.exe,   32.59, ,   1.76, ,  2710
5599936.exe,   32.27, ,   1.76, ,  2690
5599936.exe,   32.66, ,   1.76, ,  2704
5599936.exe,   32.40, ,   1.76, ,  2695
5696434.exe,   25.14, ,   0.96, ,  2174
5696434.exe,   25.20, ,   0.96, ,  2175
5696434.exe,   25.34, ,   0.96, ,  2176
5696434.exe,   25.13, ,   0.96, ,  2173
5696434.exe,   25.22, ,   0.96, ,  2176
5696434.exe,   25.50, ,   0.96, ,  2180
5696434.exe,   25.27, ,   0.96, ,  2176
5696434.exe,   25.33, ,   0.96, ,  2175
5696434.exe,   25.45, ,   0.96, ,  2176
5696434.exe,   25.29, ,   0.96, ,  2175
5818310.exe,   17.65, ,   0.40, ,  1450
5818310.exe,   17.59, ,   0.40, ,  1450
5818310.exe,   17.57, ,   0.40, ,  1450
5818310.exe,   17.61, ,   0.40, ,  1451
5818310.exe,   17.60, ,   0.40, ,  1450
5818310.exe,   17.62, ,   0.40, ,  1451
5818310.exe,   18.21, ,   0.40, ,  1460
5818310.exe,   17.61, ,   0.40, ,  1451
5818310.exe,   17.54, ,   0.40, ,  1449
5818310.exe,   17.64, ,   0.40, ,  1450
5824854.exe,    8.87, ,   0.33, ,   755
5824854.exe,    8.67, ,   0.32, ,   725
5824854.exe,    8.63, ,   0.32, ,   724
5824854.exe,    8.61, ,   0.32, ,   728
5824854.exe,    8.62, ,   0.32, ,   728
5824854.exe,    8.67, ,   0.32, ,   730
5824854.exe,    8.67, ,   0.32, ,   727
5824854.exe,    8.67, ,   0.32, ,   729
5824854.exe,    8.70, ,   0.32, ,   728
5824854.exe,    8.68, ,   0.32, ,   727
5867753.exe,    9.53, ,   0.16, ,   725
5867753.exe,    9.52, ,   0.16, ,   726
5867753.exe,    9.54, ,   0.16, ,   726
5867753.exe,    9.66, ,   0.16, ,   724
5867753.exe,    9.65, ,   0.16, ,   724
