file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1749177.exe ,  2.80,  2.70,  0.16,  0.00,  7.38,  259747122,  194555000,   64851000
1817867.exe ,  3.25,  3.14,  0.16,  0.00,  8.41,  288106026,  227953000,   59987000
2766234.exe ,  1.31,  1.26,  0.08,  0.00,  3.37,  115748642,  106624000,    8968000
340754.exe  ,  3.26,  3.16,  0.17,  0.00,  8.29,  293106619,  223301000,   69781000
3588461.exe ,  3.32,  3.20,  0.22,  0.00,  8.73,  312657920,  256694000,   55933000
4159594.exe ,  1.78,  1.73,  0.09,  0.00,  4.43,  148828511,  140808000,    7989000
4650304.exe ,  1.10,  1.07,  0.07,  0.00,  2.95,   98544096,   97513000,    1005000
556438.exe  ,  3.26,  3.16,  0.17,  0.00,  8.35,  291948310,  215943000,   75980000
6096802.exe ,  3.18,  3.07,  0.17,  0.00,  8.59,  291736894,  233538000,   58133000
6116225.exe ,  1.00,  0.96,  0.06,  0.00,  2.67,   93751862,   90713000,    2990000
6387452.exe ,  1.12,  1.08,  0.07,  0.00,  2.94,  100181010,   94134000,    6008000
6489020.exe ,  0.98,  0.94,  0.06,  0.00,  2.59,   91824945,   85817000,    5987000
689377.exe  ,  2.43,  2.35,  0.14,  0.00,  6.40,  233219138,  173079000,   60027000
7137813.exe ,  1.18,  1.15,  0.08,  0.00,  3.17,  106665749,   99540000,    7038000
7156796.exe ,  1.08,  1.05,  0.07,  0.00,  2.83,   98342056,   93269000,    5014000
7169393.exe ,  3.28,  3.18,  0.17,  0.00,  8.41,  293424413,  224232000,   69071000
7718795.exe ,  1.11,  1.06,  0.07,  0.00,  2.89,   99421351,   91442000,    7951000
8269776.exe ,  3.25,  3.15,  0.17,  0.00,  8.34,  290445856,  236022000,   54005000
8634018.exe ,  0.97,  0.94,  0.06,  0.00,  2.54,   87923617,   81911000,    5993000
879858.exe  ,  2.48,  2.40,  0.14,  0.00,  6.50,  234776909,  156842000,   77921000
