file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1578979.exe ,  5.50,  5.33,  0.25,  0.00, 13.11,  435796288,  407321000,   28022000
2521075.exe ,  1.56,  1.51,  0.08,  0.00,  3.96,  129827002,  123774000,    6037000
2653834.exe ,  1.85,  1.79,  0.11,  0.00,  4.83,  155120907,  144089000,   11006000
2665250.exe ,  1.44,  1.40,  0.07,  0.00,  3.48,  120163618,  114134000,    6007000
2701337.exe ,  1.15,  1.12,  0.07,  0.00,  2.90,  101354219,   92296000,    9029000
3456840.exe ,  2.75,  2.65,  0.19,  0.00,  7.07,  228594797,  219527000,    8980000
3551847.exe ,  1.86,  1.81,  0.09,  0.00,  4.52,  153259114,  149137000,    3977000
3795140.exe ,  2.57,  2.50,  0.13,  0.00,  6.51,  211122937,  205071000,    6002000
3930860.exe ,  1.40,  1.36,  0.07,  0.00,  3.40,  116048130,  110021000,    6001000
4210829.exe ,  2.46,  2.37,  0.16,  0.00,  5.99,  202515055,  196376000,    5981000
4238522.exe ,  2.47,  2.39,  0.13,  0.00,  6.08,  214688563,  184555000,   30090000
4371445.exe ,  4.59,  4.45,  0.23,  0.00, 11.52,  376379855,  333272000,   43035000
4526562.exe ,  2.05,  1.97,  0.13,  0.00,  5.56,  193050577,   62003000,    4547000
5576815.exe ,  2.04,  1.99,  0.11,  0.00,  4.94,  169699642,  161631000,    8031000
6603653.exe ,  1.43,  1.38,  0.08,  0.00,  3.45,  116832134,  109819000,    6988000
6623394.exe ,  2.18,  2.12,  0.11,  0.00,  5.41,  190806537,  163592000,   27098000
6642080.exe ,  1.78,  1.73,  0.09,  0.00,  4.57,  149974827,  146928000,    2998000
6658705.exe ,  1.37,  1.34,  0.08,  0.00,  3.67,  125614267,  122601000,    3014000
6940163.exe ,  3.91,  3.81,  0.18,  0.00,  9.38,  318467485,  295420000,   23032000
7055026.exe ,  1.57,  1.52,  0.08,  0.00,  4.04,  131838015,  124815000,    6989000
