file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1044060.exe ,  1.56,  1.51,  0.08,  0.00,  4.08,  135108073,  121461000,   12942000
1196025.exe ,  0.67,  0.64,  0.04,  0.00,  1.66,   53865855,   50744000,    2984000
1514231.exe ,  0.72,  0.70,  0.05,  0.00,  1.89,   60390778,   52325000,    8050000
1557029.exe ,  1.37,  1.34,  0.06,  0.00,  3.37,  107488229,  104466000,    2984000
1878308.exe ,  0.62,  0.60,  0.03,  0.00,  1.60,   50985428,   47884000,    2992000
2455153.exe ,  0.62,  0.60,  0.04,  0.00,  1.57,   51591032,   47594000,    3966000
2507278.exe ,  0.67,  0.65,  0.04,  0.00,  1.66,   53822035,   46821000,    6973000
3705374.exe ,  0.76,  0.73,  0.05,  0.00,  1.96,   64776712,   56529000,    8075000
4162488.exe ,  0.73,  0.70,  0.05,  0.00,  1.84,   59961003,   55926000,    3994000
4289964.exe ,  0.98,  0.94,  0.08,  0.00,  2.62,   85078557,   79968000,    4998000
4387633.exe ,  0.64,  0.62,  0.04,  0.00,  1.61,   52510341,   46428000,    6055000
5331185.exe ,  0.71,  0.69,  0.05,  0.00,  1.81,   60033759,   55000000,    5000000
5425747.exe ,  0.69,  0.67,  0.04,  0.00,  1.70,   55043815,   51017000,    4001000
5895782.exe ,  1.44,  1.41,  0.07,  0.00,  3.47,  114970190,  109951000,    4997000
5940700.exe ,  0.65,  0.64,  0.03,  0.00,  1.62,   53869957,   48842000,    4983000
685296.exe  ,  0.61,  0.60,  0.03,  0.00,  1.54,   51696585,   48683000,    2980000
7247866.exe ,  0.65,  0.62,  0.04,  0.00,  1.60,   51185258,   49154000,    2006000
7249876.exe ,  0.77,  0.74,  0.05,  0.00,  2.00,   64491512,   52371000,   12085000
7515958.exe ,  0.69,  0.67,  0.05,  0.00,  1.95,   59855287,   53945000,    5884000
965589.exe  ,  0.84,  0.80,  0.07,  0.00,  2.16,   71319079,   60249000,   11045000
