file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1184356.exe ,  3.19,  3.08,  0.19,  0.00,  7.74,  268875838,  228968000,   37994000
1247728.exe ,  1.27,  1.21,  0.10,  0.00,  3.64,  133562988,    4550000,    2275000
1464477.exe ,  1.09,  1.04,  0.08,  0.00,  2.68,   90631624,   55757000,   34848000
1637061.exe ,  1.09,  1.06,  0.07,  0.00,  2.79,   92529759,    1961000,    4464000
1758935.exe ,  1.14,  1.10,  0.07,  0.00,  2.76,   92283915,    2091000,    4182000
2070371.exe ,  3.81,  3.68,  0.26,  0.00,  9.12,  310590071,  230664000,   79883000
2075190.exe ,  3.89,  3.75,  0.27,  0.00,  9.59,  333982070,  276950000,   56989000
2185872.exe ,  1.14,  1.10,  0.07,  0.00,  2.78,   92963344,    1922000,    4372000
2954072.exe ,  1.10,  1.05,  0.08,  0.00,  2.77,   91508379,   57306000,   34182000
3408192.exe ,  1.06,  1.02,  0.07,  0.00,  2.72,   96576971,   60712000,   35830000
4853971.exe ,  1.08,  1.04,  0.07,  0.00,  2.75,   95022296,    2928000,    3471000
4886910.exe ,  1.39,  1.35,  0.10,  0.00,  3.46,  116289973,   90135000,   26039000
5939101.exe ,  1.10,  1.06,  0.07,  0.00,  2.81,   92803943,     939000,    5256000
6244325.exe ,  1.67,  1.60,  0.14,  0.00,  4.28,  144795471,   78884000,   65903000
6435330.exe ,  1.59,  1.52,  0.14,  0.00,  4.13,  139889201,   73928000,   65936000
6684177.exe ,  4.47,  4.32,  0.32,  0.00, 10.87,  367363058,  302283000,   65061000
7041402.exe ,  0.97,  0.93,  0.08,  0.00,  2.52,   87567085,   56360000,   31199000
7490618.exe ,  0.48,  0.47,  0.02,  0.00,  1.24,   43138667,   41097000,    2004000
8016630.exe ,  1.06,  1.02,  0.08,  0.00,  2.71,   91961704,   63951000,   27978000
8619941.exe ,  1.06,  1.03,  0.07,  0.00,  2.81,   94363509,    1099000,    6598000
