file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1787832.exe ,  2.12,  2.05,  0.12,  0.00,  5.50,  195659363,  179382000,   15945000
2048785.exe ,  1.56,  1.50,  0.08,  0.00,  4.14,  153289268,  151281000,    1990000
2110174.exe ,  2.00,  1.92,  0.11,  0.00,  5.30,  185354546,  173304000,   12021000
3080883.exe ,  1.49,  1.44,  0.08,  0.00,  4.00,  144070697,  141036000,    3000000
4900502.exe ,  1.84,  1.77,  0.10,  0.00,  4.80,  173352338,  162222000,   11015000
4972182.exe ,  1.21,  1.16,  0.08,  0.00,  3.20,  105637613,   91661000,   13948000
4998183.exe ,  1.39,  1.34,  0.08,  0.00,  3.50,  120986717,  108860000,   11984000
4999544.exe ,  0.72,  0.69,  0.04,  0.00,  1.88,   63130568,   54100000,    9016000
5226706.exe ,  1.56,  1.50,  0.08,  0.00,  4.21,  155370010,  154378000,     995000
5670639.exe ,  2.20,  2.12,  0.13,  0.00,  5.92,  208960758,  192860000,   15988000
6013525.exe ,  2.28,  2.20,  0.13,  0.00,  6.00,  209935748,  199914000,    9995000
6224408.exe ,  2.13,  2.05,  0.12,  0.00,  5.70,  200140144,  193116000,    7004000
6258569.exe ,  1.30,  1.25,  0.07,  0.00,  3.52,  130147656,  130140000,          0
6608004.exe ,  0.52,  0.51,  0.03,  0.00,  1.39,   47954349,   44927000,    2995000
6644544.exe ,  2.04,  1.97,  0.11,  0.00,  5.55,  193234251,  180094000,   13006000
6730647.exe ,  1.43,  1.37,  0.08,  0.00,  3.81,  137729497,  132713000,    4989000
6933552.exe ,  1.31,  1.27,  0.08,  0.00,  3.40,  115865357,  103012000,   12876000
7977536.exe ,  2.10,  2.04,  0.11,  0.00,  5.63,  198470017,  189425000,    9020000
8465470.exe ,  2.21,  2.14,  0.13,  0.00,  5.83,  209081980,  194969000,   13997000
8485009.exe ,  1.94,  1.87,  0.10,  0.00,  5.09,  183198478,  179177000,    4003000
