file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1440839.exe ,  0.42,  0.40,  0.02,  0.00,  1.06,   34317508,   29078000,    4846000
1928955.exe ,  0.46,  0.45,  0.02,  0.00,  1.14,   38297033,   33156000,    5023000
209081.exe  ,  0.67,  0.64,  0.03,  0.00,  1.66,   57074560,   53986000,    3055000
2791527.exe ,  1.20,  1.17,  0.05,  0.00,  2.95,   93755442,   90647000,    2988000
3056990.exe ,  1.11,  1.08,  0.05,  0.00,  2.86,   95816295,   94816000,     998000
3373624.exe ,  0.49,  0.47,  0.02,  0.00,  1.22,   39118879,   36088000,    3007000
3419202.exe ,  1.21,  1.17,  0.05,  0.00,  2.97,   93438414,   89455000,    3975000
3713341.exe ,  2.57,  2.47,  0.16,  0.00,  6.68,  231474063,  216480000,   14964000
3985474.exe ,  0.80,  0.77,  0.04,  0.00,  2.05,   71001120,   67976000,    2998000
4111853.exe ,  1.18,  1.15,  0.05,  0.00,  2.90,   91352685,   89255000,    1983000
4456241.exe ,  0.38,  0.37,  0.02,  0.00,  0.99,   32739104,   28762000,    3967000
4839731.exe ,  0.37,  0.37,  0.02,  0.00,  0.96,   32393045,   29346000,    3035000
4976437.exe ,  0.40,  0.39,  0.02,  0.00,  1.03,   33207732,   32180000,    1005000
5221218.exe ,  1.19,  1.14,  0.07,  0.00,  3.11,  110332512,  101343000,    8942000
6023868.exe ,  1.02,  0.99,  0.06,  0.00,  2.71,   98865790,   92795000,    6051000
6323073.exe ,  1.18,  1.14,  0.07,  0.00,  3.28,  113131851,  105721000,    6981000
733419.exe  ,  1.38,  1.34,  0.06,  0.00,  3.43,  110169706,  102139000,    8010000
8065224.exe ,  1.27,  1.24,  0.05,  0.00,  3.15,  100922337,   97845000,    2995000
8387568.exe ,  0.51,  0.50,  0.03,  0.00,  1.29,   43056576,   36915000,    5986000
841011.exe  ,  0.41,  0.40,  0.03,  0.00,  1.33,   51038248,   44032000,    7005000
