file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1782229.exe ,  3.45,  3.32,  0.19,  0.00,  9.41,  372202273,  368896000,    3007000
2045625.exe ,  3.88,  3.73,  0.21,  0.00, 10.40,  405605322,  400577000,    5007000
2358242.exe ,  6.15,  5.97,  0.27,  0.00, 14.72,  526758871,  519698000,    6995000
2468821.exe ,  3.60,  3.45,  0.21,  0.00, 10.18,  405640800,  402532000,    2996000
2468926.exe ,  3.52,  3.38,  0.19,  0.00,  9.69,  378246906,  377130000,    1000000
2578381.exe ,  3.74,  3.60,  0.21,  0.00, 10.29,  401684415,  397662000,    4006000
2679630.exe ,  3.55,  3.45,  0.18,  0.00,  9.04,  323641320,  315635000,    7990000
3095657.exe ,  3.92,  3.78,  0.20,  0.00, 10.16,  377193540,  375071000,    2000000
4162675.exe ,  3.22,  3.08,  0.19,  0.00,  9.24,  372137620,  371106000,    1000000
423802.exe  ,  3.49,  3.35,  0.21,  0.00, 10.09,  405543444,  398433000,    6990000
4833711.exe ,  5.01,  4.84,  0.24,  0.00, 12.55,  453339558,  445997000,    6999000
4860949.exe ,  3.50,  3.35,  0.21,  0.00, 10.13,  405658508,  400652000,    4995000
5230409.exe ,  3.61,  3.48,  0.21,  0.00, 10.33,  403542025,  401514000,    2002000
5484546.exe ,  1.13,  1.09,  0.05,  0.00,  2.77,   94386366,   89326000,    5018000
6441583.exe ,  3.32,  3.18,  0.19,  0.00,  9.41,  373569727,  370276000,    2994000
6468699.exe ,  3.64,  3.50,  0.21,  0.00, 10.27,  405056866,  402045000,    3000000
7112423.exe ,  4.62,  4.49,  0.20,  0.00, 11.08,  391617938,  388604000,    3004000
7743700.exe ,  3.35,  3.21,  0.19,  0.00,  9.41,  374915856,  370903000,    3998000
7870660.exe ,  3.29,  3.15,  0.19,  0.00,  9.35,  371720556,  368698000,    2997000
8523429.exe ,  4.14,  4.01,  0.18,  0.00,  9.91,  344368503,  341325000,    3002000
