file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1359491.exe ,  1.36,  1.31,  0.07,  0.00,  3.65,  132939504,  128133000,    2002000
1820307.exe ,  1.54,  1.49,  0.07,  0.00,  3.81,  132465913,  128448000,    3982000
2021894.exe ,  1.62,  1.57,  0.07,  0.00,  4.01,  139709313,  134704000,    4989000
2799712.exe ,  2.36,  2.29,  0.10,  0.00,  5.60,  181639989,  148485000,   33108000
3051090.exe ,  3.57,  3.46,  0.15,  0.00,  8.62,  293957909,  263920000,   29990000
3371941.exe ,  2.45,  2.38,  0.11,  0.00,  5.76,  197330246,  171267000,   26040000
3536231.exe ,  3.75,  3.64,  0.16,  0.00,  9.25,  322271385,  320253000,    2001000
3598512.exe ,  1.55,  1.50,  0.07,  0.00,  3.82,  128407753,  125372000,    3008000
3823863.exe ,  2.38,  2.31,  0.10,  0.00,  5.63,  190838959,  162844000,   27973000
4174493.exe ,  1.75,  1.71,  0.08,  0.00,  4.23,  146735189,  145712000,    1004000
4573853.exe ,  2.57,  2.50,  0.11,  0.00,  6.27,  220583815,  197499000,   23058000
5530660.exe ,  1.38,  1.34,  0.05,  0.00,  3.19,  105270144,  104172000,    1001000
5766238.exe ,  1.37,  1.33,  0.05,  0.00,  3.20,  104668700,  103652000,     996000
6698648.exe ,  1.70,  1.65,  0.08,  0.00,  4.16,  143582101,  111575000,   31878000
6966964.exe ,  1.84,  1.78,  0.08,  0.00,  4.49,  156009709,  124912000,   30978000
709259.exe  ,  1.42,  1.37,  0.06,  0.00,  3.62,  124867372,   86854000,   37936000
7298421.exe ,  1.31,  1.28,  0.06,  0.00,  3.27,  113919804,  110915000,    2997000
7327846.exe ,  2.16,  2.10,  0.09,  0.00,  5.17,  175905134,  127837000,   47939000
7914657.exe ,  1.25,  1.21,  0.06,  0.00,  3.22,  105263443,  103118000,    2002000
8319654.exe ,  3.24,  3.13,  0.16,  0.00,  8.31,  304714362,  301584000,    3005000
