file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2116056.exe ,  2.38,  2.28,  0.15,  0.00,  6.34,  220854138,   84751000,   11986000
2984311.exe ,  0.94,  0.91,  0.05,  0.00,  2.40,   84077139,   80065000,    4003000
299068.exe  ,  3.14,  3.03,  0.25,  0.00,  8.47,  303839338,  291712000,   11988000
3889320.exe ,  2.61,  2.55,  0.11,  0.00,  6.31,  203718828,  198627000,    4990000
4035360.exe ,  0.87,  0.83,  0.04,  0.00,  2.21,   72543120,   70285000,    1979000
4119785.exe ,  4.05,  3.89,  0.33,  0.00, 10.79,  385483666,  368396000,   17018000
412287.exe  ,  5.19,  5.01,  0.36,  0.00, 13.09,  451717439,  431737000,   19987000
4213036.exe ,  3.62,  3.47,  0.34,  0.00,  9.91,  358746387,  336708000,   21980000
4222620.exe ,  2.45,  2.37,  0.10,  0.00,  5.96,  190598085,  185590000,    4988000
4390406.exe ,  4.03,  3.90,  0.21,  0.00,  9.89,  322256656,  218779000,   16982000
4928227.exe ,  1.40,  1.35,  0.09,  0.00,  3.56,  119523106,  112352000,    7022000
495834.exe  ,  2.65,  2.58,  0.11,  0.00,  6.39,  204415569,  192277000,   12017000
5152635.exe ,  3.11,  3.02,  0.17,  0.00,  7.44,  249708675,  241694000,    7989000
5670617.exe ,  1.53,  1.48,  0.10,  0.00,  3.87,  129227675,  123173000,    6008000
5888891.exe ,  3.44,  3.32,  0.24,  0.00,  9.31,  320955383,  309904000,   10996000
6393398.exe ,  1.22,  1.18,  0.09,  0.00,  3.17,  104106000,   98073000,    6004000
6932069.exe ,  1.26,  1.21,  0.09,  0.00,  3.22,  106297938,  100188000,    6011000
8294387.exe ,  3.91,  3.76,  0.36,  0.00, 10.67,  370914881,  352895000,   17994000
847669.exe  ,  3.08,  2.99,  0.13,  0.00,  7.54,  248616376,  240402000,    7980000
994210.exe  ,  0.93,  0.89,  0.05,  0.00,  2.35,   78590610,   71600000,    6961000
