file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1374738.exe ,  0.43,  0.41,  0.02,  0.00,  1.09,   35624327,   31259000,    3907000
2951063.exe ,  0.41,  0.39,  0.02,  0.00,  1.03,   34667253,   32668000,    1979000
2961600.exe ,  0.39,  0.38,  0.02,  0.00,  1.00,   32872231,   29870000,    2987000
3122929.exe ,  0.78,  0.76,  0.04,  0.00,  1.99,   68181635,   67164000,    1002000
3698143.exe ,  0.41,  0.40,  0.02,  0.00,  1.04,   33897450,   32883000,     996000
4488347.exe ,  0.42,  0.40,  0.02,  0.00,  1.12,   34892876,   32799000,    1987000
4622641.exe ,  0.87,  0.84,  0.04,  0.00,  2.17,   68848918,   64833000,    3989000
533881.exe  ,  0.81,  0.79,  0.03,  0.00,  2.00,   64134276,   61115000,    3005000
552105.exe  ,  0.41,  0.39,  0.02,  0.00,  1.06,   35489467,   34473000,    1013000
5722253.exe ,  0.44,  0.43,  0.02,  0.00,  1.11,   37269476,   36257000,    1007000
5840366.exe ,  0.82,  0.80,  0.04,  0.00,  2.03,   65248842,   62873000,    1995000
5842855.exe ,  0.87,  0.85,  0.04,  0.00,  2.26,   68367546,   65298000,    3013000
6024175.exe ,  0.39,  0.38,  0.02,  0.00,  1.00,   32963798,   29951000,    2995000
6028032.exe ,  0.78,  0.76,  0.03,  0.00,  1.99,   65786138,   62705000,    2985000
6073943.exe ,  0.81,  0.80,  0.03,  0.00,  2.04,   65762603,   62758000,    2988000
6487463.exe ,  0.78,  0.75,  0.04,  0.00,  2.01,   67465757,   65417000,    2012000
6818440.exe ,  0.79,  0.77,  0.03,  0.00,  2.01,   64156456,   62023000,    2000000
6890460.exe ,  0.44,  0.44,  0.02,  0.00,  1.15,   38760354,   28697000,    9895000
772253.exe  ,  0.89,  0.86,  0.05,  0.00,  2.42,   83976715,   77870000,    5990000
8036296.exe ,  0.82,  0.79,  0.04,  0.00,  2.01,   65425911,   64412000,    1006000
