file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1943931.exe ,  0.64,  0.62,  0.03,  0.00,  1.63,   55723463,   54356000,    1006000
2520984.exe ,  0.61,  0.59,  0.03,  0.00,  1.57,   54153092,   54145000,          0
2636614.exe ,  5.42,  5.24,  0.26,  0.00, 14.09,  514443781,  512426000,    1997000
2695910.exe ,  0.74,  0.71,  0.03,  0.00,  1.87,   63649544,   62641000,     994000
3048609.exe ,  1.09,  1.05,  0.05,  0.00,  2.79,   95090433,   94077000,    1000000
3457019.exe ,  0.56,  0.54,  0.03,  0.00,  1.48,   52252106,   52257000,          0
363509.exe  ,  0.71,  0.68,  0.03,  0.00,  1.83,   62757292,   62748000,          0
3666543.exe ,  0.04,  0.04,  0.00,  0.00,  0.09,    3130482,    2090000,    1045000
4046853.exe ,  0.64,  0.62,  0.03,  0.00,  1.65,   56180496,   54147000,    2005000
5075663.exe ,  1.00,  0.97,  0.05,  0.00,  2.69,   95747646,   93767000,    1995000
5104802.exe ,  0.58,  0.56,  0.03,  0.00,  1.54,   52504394,   52491000,          0
5409465.exe ,  1.02,  0.99,  0.05,  0.00,  2.59,   90325229,   90319000,          0
5878214.exe ,  3.77,  3.62,  0.29,  0.00,  9.90,  344336973,  184162000,  160141000
5920970.exe ,  0.62,  0.61,  0.03,  0.00,  1.59,   54374685,   53378000,     988000
6123694.exe ,  0.79,  0.76,  0.04,  0.00,  2.06,   71779064,   70800000,     997000
6227368.exe ,  0.68,  0.66,  0.03,  0.00,  1.72,   58332704,   55279000,    2961000
786190.exe  ,  0.60,  0.58,  0.03,  0.00,  1.58,   55638947,   53639000,    1986000
787752.exe  ,  0.72,  0.69,  0.03,  0.00,  1.90,   65311734,   64261000,    1004000
8000029.exe ,  3.80,  3.69,  0.15,  0.00,  8.95,  294019701,  293996000,          0
8557275.exe ,  0.69,  0.66,  0.03,  0.00,  1.77,   60491588,   59471000,    1007000
