file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1499617.exe ,  1.93,  1.84,  0.18,  0.00,  5.57,  193471427,  177118000,   16010000
193506.exe  ,  3.21,  3.09,  0.21,  0.00,  8.01,  279865480,  220866000,   58964000
202900.exe  ,  1.01,  0.97,  0.08,  0.00,  2.70,   87797415,   79795000,    7979000
2387311.exe ,  1.70,  1.64,  0.13,  0.00,  4.26,  145208833,  138052000,    7002000
2897120.exe ,  1.56,  1.50,  0.11,  0.00,  4.06,  132960684,  118907000,   13989000
3647296.exe ,  1.46,  1.40,  0.12,  0.00,  3.62,  117543735,  110495000,    7031000
4154710.exe ,  1.81,  1.74,  0.16,  0.00,  4.67,  155623533,  139653000,   15960000
481529.exe  ,  1.88,  1.82,  0.12,  0.00,  4.70,  156875826,  150797000,    6031000
5183347.exe ,  5.04,  4.85,  0.34,  0.00, 13.29,  427396060,  356212000,   71042000
6322295.exe ,  1.71,  1.66,  0.11,  0.00,  4.24,  145506124,  135359000,   10026000
6322717.exe ,  2.67,  2.58,  0.19,  0.00,  7.21,  243533090,  181631000,   61874000
6623355.exe ,  2.44,  2.36,  0.17,  0.00,  6.60,  213973070,  205938000,    7997000
6645661.exe ,  1.47,  1.41,  0.10,  0.00,  3.70,  123511589,  116376000,    7022000
7298136.exe ,  3.56,  3.43,  0.27,  0.00,  9.46,  329044529,  263011000,   66002000
7372279.exe ,  1.48,  1.43,  0.10,  0.00,  3.88,  126054208,  115034000,   11003000
7372799.exe ,  2.19,  2.12,  0.13,  0.00,  5.68,  185579148,  177485000,    7976000
7629352.exe ,  2.50,  2.42,  0.18,  0.00,  6.36,  220685929,  199579000,   21061000
8183565.exe ,  4.92,  4.75,  0.29,  0.00, 12.99,  421533744,  344294000,   76842000
8335978.exe ,  4.42,  4.27,  0.23,  0.00, 11.40,  376493059,  313545000,   62908000
904018.exe  ,  1.53,  1.48,  0.10,  0.00,  3.98,  129436665,  120302000,    9022000
