1787832.exe,   42.34, ,   1.35, ,  3986
1787832.exe,   42.08, ,   1.31, ,  3910
1787832.exe,   42.23, ,   1.30, ,  3913
1787832.exe,   42.23, ,   1.28, ,  3929
1787832.exe,   41.81, ,   1.30, ,  3920
1787832.exe,   41.68, ,   1.30, ,  3912
1787832.exe,   41.69, ,   1.31, ,  3919
1787832.exe,   41.81, ,   1.32, ,  3913
1787832.exe,   41.90, ,   1.29, ,  3914
1787832.exe,   41.86, ,   1.30, ,  3909
2048785.exe,   70.62, ,   4.65, ,  7345
2048785.exe,   70.87, ,   4.65, ,  7353
2048785.exe,   70.71, ,   4.64, ,  7335
2048785.exe,   71.12, ,   4.65, ,  7340
2048785.exe,   70.96, ,   4.64, ,  7326
2048785.exe,   71.06, ,   4.64, ,  7333
2048785.exe,   70.93, ,   4.63, ,  7330
2048785.exe,   70.84, ,   4.64, ,  7325
2048785.exe,   71.31, ,   4.65, ,  7334
2048785.exe,   70.96, ,   4.64, ,  7341
2110174.exe,   35.61, ,   1.13, ,  3284
2110174.exe,   35.60, ,   1.12, ,  3280
2110174.exe,   35.55, ,   1.13, ,  3292
2110174.exe,   35.79, ,   1.12, ,  3284
2110174.exe,   35.51, ,   1.12, ,  3291
2110174.exe,   35.38, ,   1.11, ,  3272
2110174.exe,   35.59, ,   1.12, ,  3289
2110174.exe,   35.77, ,   1.12, ,  3288
2110174.exe,   35.78, ,   1.12, ,  3271
2110174.exe,   35.64, ,   1.12, ,  3284
3080883.exe,   29.04, ,   0.79, ,  2763
3080883.exe,   29.00, ,   0.79, ,  2761
3080883.exe,   29.03, ,   0.79, ,  2763
3080883.exe,   29.15, ,   0.79, ,  2761
3080883.exe,   29.03, ,   0.79, ,  2762
3080883.exe,   29.00, ,   0.79, ,  2762
3080883.exe,   29.41, ,   0.81, ,  2764
3080883.exe,   29.74, ,   0.80, ,  2768
3080883.exe,   31.64, ,   1.28, ,  2823
3080883.exe,   31.33, ,   1.24, ,  2814
4900502.exe,   41.97, ,   1.54, ,  3829
4900502.exe,   40.84, ,   1.37, ,  3817
4900502.exe,   40.95, ,   1.35, ,  3823
4900502.exe,   40.84, ,   1.33, ,  3808
4900502.exe,   40.85, ,   1.33, ,  3809
