file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1051839.exe ,  0.74,  0.72,  0.04,  0.00,  1.80,   57950009,   52496000,    5047000
1252905.exe ,  0.85,  0.83,  0.06,  0.00,  2.12,   71662244,   64589000,    6955000
1764918.exe ,  0.77,  0.75,  0.05,  0.00,  1.93,   65687523,   61584000,    4038000
2418910.exe ,  0.76,  0.74,  0.04,  0.00,  1.92,   62776323,   59698000,    3035000
286469.exe  ,  0.71,  0.69,  0.05,  0.00,  1.95,   69698865,   67662000,    2019000
3097002.exe ,  0.84,  0.81,  0.05,  0.00,  2.09,   69044343,   62983000,    5998000
384742.exe  ,  0.81,  0.79,  0.05,  0.00,  2.00,   66800903,   62702000,    3981000
4119306.exe ,  0.75,  0.73,  0.04,  0.00,  1.96,   61518232,   60446000,    1007000
4982865.exe ,  0.83,  0.80,  0.06,  0.00,  2.16,   71523477,   67466000,    4027000
5251261.exe ,  0.73,  0.72,  0.04,  0.00,  1.87,   61731093,   54736000,    6966000
5546172.exe ,  0.73,  0.70,  0.05,  0.00,  1.98,   65162724,   60199000,    4934000
5717238.exe ,  0.77,  0.75,  0.04,  0.00,  1.94,   63380916,   58330000,    5028000
5804700.exe ,  0.74,  0.72,  0.05,  0.00,  2.03,   63857709,   58838000,    4986000
6399800.exe ,  1.52,  1.46,  0.08,  0.00,  3.66,  120092414,  113036000,    7002000
6676911.exe ,  0.75,  0.73,  0.05,  0.00,  1.96,   63998052,   58960000,    4996000
6962765.exe ,  0.70,  0.68,  0.05,  0.00,  1.89,   64305018,   59273000,    5023000
778856.exe  ,  0.73,  0.71,  0.04,  0.00,  1.82,   61555875,   56500000,    4956000
7873464.exe ,  1.59,  1.54,  0.08,  0.00,  4.04,  127136639,  123962000,    2999000
8420004.exe ,  1.48,  1.44,  0.08,  0.00,  3.62,  121943592,  117882000,    3996000
885892.exe  ,  0.82,  0.79,  0.06,  0.00,  2.25,   75885147,   71854000,    3991000
