file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1358987.exe ,  1.47,  1.43,  0.08,  0.00,  3.77,  120577019,  115305000,    4970000
2432135.exe ,  0.74,  0.71,  0.05,  0.00,  1.99,   65179890,   60141000,    5011000
3260092.exe ,  1.45,  1.40,  0.07,  0.00,  3.58,  113611669,  108600000,    4981000
3609782.exe ,  0.64,  0.62,  0.04,  0.00,  1.71,   58742537,   56702000,    2025000
3645649.exe ,  0.77,  0.74,  0.05,  0.00,  1.96,   66177793,   63111000,    3005000
4263023.exe ,  0.73,  0.70,  0.04,  0.00,  1.86,   61764966,   56662000,    5059000
5372036.exe ,  0.81,  0.79,  0.05,  0.00,  2.15,   70241291,   59164000,   11030000
5633224.exe ,  1.62,  1.57,  0.10,  0.00,  4.28,  147766827,  136762000,   10980000
5940692.exe ,  1.43,  1.39,  0.07,  0.00,  3.43,  114251282,  111215000,    3005000
6225030.exe ,  1.44,  1.40,  0.07,  0.00,  3.64,  116865227,  108858000,    7989000
6620990.exe ,  0.68,  0.66,  0.04,  0.00,  1.71,   57145625,   53109000,    4008000
6742873.exe ,  1.48,  1.44,  0.08,  0.00,  3.68,  126044295,  119026000,    7001000
6908878.exe ,  0.74,  0.72,  0.05,  0.00,  1.97,   64799413,   58802000,    5979000
7442336.exe ,  0.76,  0.73,  0.05,  0.00,  1.98,   66742613,   61676000,    5055000
7738068.exe ,  1.44,  1.40,  0.07,  0.00,  3.68,  117846832,  108839000,    8986000
8036932.exe ,  0.70,  0.68,  0.04,  0.00,  1.76,   59608850,   53615000,    5957000
8122852.exe ,  0.67,  0.65,  0.04,  0.00,  1.70,   55675189,   47703000,    7950000
8193334.exe ,  0.65,  0.63,  0.04,  0.00,  1.76,   62570262,   56480000,    6051000
8322422.exe ,  0.71,  0.70,  0.05,  0.00,  1.84,   61424524,   55362000,    6039000
8430040.exe ,  1.45,  1.41,  0.07,  0.00,  3.59,  116438872,  108450000,    7959000
