file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1097798.exe ,  0.53,  0.51,  0.03,  0.00,  1.34,   43713508,   38204000,    5026000
2710332.exe ,  1.13,  1.10,  0.05,  0.00,  2.75,   92873620,   90831000,    1996000
282754.exe  ,  0.55,  0.54,  0.03,  0.00,  1.41,   46161728,   42096000,    4009000
2877258.exe ,  1.33,  1.29,  0.08,  0.00,  3.32,  108353530,  100365000,    7949000
3551732.exe ,  0.94,  0.91,  0.08,  0.00,  2.40,   82856765,   71022000,   11837000
3639330.exe ,  0.69,  0.66,  0.06,  0.00,  1.92,   61714016,   56710000,    4974000
3726166.exe ,  0.75,  0.72,  0.06,  0.00,  1.96,   66830463,   60818000,    5982000
4232119.exe ,  0.81,  0.79,  0.07,  0.00,  2.20,   72367511,   65236000,    7025000
4736614.exe ,  1.41,  1.36,  0.09,  0.00,  3.53,  116713784,  107638000,    9053000
5365488.exe ,  1.23,  1.19,  0.12,  0.00,  3.39,  116287845,  107117000,    9009000
5605071.exe ,  1.15,  1.12,  0.05,  0.00,  2.82,   90895173,   88847000,    2019000
5747101.exe ,  1.14,  1.11,  0.05,  0.00,  2.84,   91485617,   87382000,    3971000
5996947.exe ,  0.77,  0.74,  0.07,  0.00,  2.20,   75828022,   65825000,    9973000
6811790.exe ,  0.78,  0.75,  0.07,  0.00,  2.14,   72416493,   62222000,   10035000
6965093.exe ,  1.39,  1.35,  0.09,  0.00,  3.69,  119035516,  109985000,    8998000
7259642.exe ,  1.44,  1.39,  0.09,  0.00,  3.62,  120556041,  115516000,    5022000
7663838.exe ,  1.60,  1.55,  0.11,  0.00,  4.16,  135877710,  126861000,    8990000
7731830.exe ,  0.51,  0.50,  0.03,  0.00,  1.39,   43908268,   37901000,    5984000
8513722.exe ,  1.17,  1.14,  0.06,  0.00,  2.90,   91956508,   87933000,    3996000
943025.exe  ,  0.83,  0.81,  0.07,  0.00,  2.21,   75676944,   66693000,    8958000
