file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2116056.exe ,  2.41,  2.30,  0.14,  0.00,  6.38,  213098325,   85282000,   11891000
2984311.exe ,  0.99,  0.96,  0.04,  0.00,  2.35,   80426166,   76292000,    4015000
299068.exe  ,  3.13,  3.00,  0.25,  0.00,  8.71,  307479746,  295431000,   12017000
3889320.exe ,  2.61,  2.53,  0.11,  0.00,  6.27,  202546288,  200498000,    2004000
4035360.exe ,  0.86,  0.83,  0.04,  0.00,  2.15,   72750157,   67677000,    4976000
4119785.exe ,  4.26,  4.11,  0.34,  0.00, 11.37,  397020363,  384012000,   12966000
412287.exe  ,  5.16,  4.99,  0.36,  0.00, 13.08,  455250765,  435193000,   19963000
4213036.exe ,  3.61,  3.47,  0.34,  0.00, 10.00,  358387664,  333323000,   25024000
4222620.exe ,  2.51,  2.43,  0.10,  0.00,  6.19,  192417953,  189363000,    3005000
4390406.exe ,  3.99,  3.88,  0.21,  0.00, 10.00,  320366295,  215104000,   19098000
4928227.exe ,  1.41,  1.37,  0.09,  0.00,  3.64,  119395728,  115348000,    4012000
495834.exe  ,  2.56,  2.50,  0.11,  0.00,  6.29,  200425655,  193389000,    7014000
5152635.exe ,  3.13,  3.04,  0.17,  0.00,  7.56,  250348849,  243269000,    6979000
5670617.exe ,  1.47,  1.41,  0.10,  0.00,  3.97,  136059610,  128979000,    6998000
5888891.exe ,  3.50,  3.39,  0.24,  0.00,  9.18,  320434853,  307425000,   12975000
6393398.exe ,  1.25,  1.20,  0.09,  0.00,  3.20,  104844347,   99781000,    5039000
6932069.exe ,  1.27,  1.22,  0.09,  0.00,  3.24,  106948384,   98827000,    7986000
8294387.exe ,  3.99,  3.84,  0.36,  0.00, 10.66,  372936799,  358880000,   13995000
847669.exe  ,  3.07,  2.98,  0.13,  0.00,  7.70,  251627848,  248598000,    2995000
994210.exe  ,  0.93,  0.91,  0.04,  0.00,  2.39,   78165926,   68051000,   10007000
