file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1289148.exe ,  1.57,  1.52,  0.07,  0.00,  3.84,  130750983,  104517000,   25880000
1751629.exe ,  0.32,  0.31,  0.01,  0.00,  0.75,   25117332,   22101000,    3013000
2160567.exe ,  1.60,  1.55,  0.07,  0.00,  3.82,  132930772,   99933000,   32978000
2219242.exe ,  1.55,  1.49,  0.07,  0.00,  3.94,  131275352,  104209000,   27054000
2346376.exe ,  1.76,  1.70,  0.08,  0.00,  4.25,  135849533,  100821000,   34938000
2806108.exe ,  0.97,  0.94,  0.05,  0.00,  2.54,   89328691,   59215000,   30109000
286654.exe  ,  1.62,  1.57,  0.07,  0.00,  3.87,  133860812,   98798000,   34928000
2920460.exe ,  1.58,  1.53,  0.07,  0.00,  3.81,  131609923,  105534000,   25885000
302205.exe  ,  1.57,  1.53,  0.07,  0.00,  3.85,  133154742,  108111000,   25025000
3135280.exe ,  0.32,  0.31,  0.01,  0.00,  0.78,   25073572,   23950000,     997000
3439806.exe ,  1.56,  1.51,  0.07,  0.00,  3.82,  130869539,   95812000,   34931000
346060.exe  ,  0.32,  0.31,  0.01,  0.00,  0.80,   25520386,   25515000,          0
3974796.exe ,  1.52,  1.47,  0.07,  0.00,  3.91,  130745922,  102792000,   27943000
4656783.exe ,  1.54,  1.49,  0.07,  0.00,  3.77,  130355541,  104272000,   26068000
4925138.exe ,  0.30,  0.30,  0.01,  0.00,  0.76,   25327973,   24304000,    1012000
5013886.exe ,  0.89,  0.87,  0.04,  0.00,  2.18,   69204104,   67188000,    2005000
5293957.exe ,  1.53,  1.48,  0.07,  0.00,  3.97,  131792462,   98837000,   32945000
640956.exe  ,  1.55,  1.50,  0.07,  0.00,  3.82,  131381431,   98295000,   33099000
668883.exe  ,  1.53,  1.49,  0.07,  0.00,  3.78,  131605899,   98622000,   32874000
81481.exe   ,  1.50,  1.45,  0.07,  0.00,  3.78,  131672615,   93470000,   38192000
