file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1489349.exe ,  1.32,  1.27,  0.07,  0.00,  3.53,  129648154,  129411000,          0
1599310.exe ,  0.78,  0.76,  0.04,  0.00,  2.13,   78344360,   77245000,    1003000
1643497.exe ,  1.81,  1.76,  0.08,  0.00,  4.71,  158143306,  157125000,    1000000
2350693.exe ,  1.66,  1.60,  0.08,  0.00,  4.31,  157773304,  156691000,     998000
2490708.exe ,  1.33,  1.28,  0.07,  0.00,  3.58,  133302805,  133291000,          0
2827190.exe ,  1.25,  1.20,  0.07,  0.00,  3.42,  127990677,  127990000,          0
3316605.exe ,  2.24,  2.15,  0.11,  0.00,  5.87,  216459147,  214428000,    1994000
3933685.exe ,  0.16,  0.15,  0.01,  0.00,  0.43,   14256643,   14262000,          0
4253487.exe ,  0.94,  0.92,  0.05,  0.00,  2.51,   89226281,   83271000,    5947000
4537272.exe ,  1.47,  1.41,  0.07,  0.00,  3.83,  137541139,  137533000,          0
4977530.exe ,  1.31,  1.26,  0.07,  0.00,  3.62,  136502617,  135496000,    1003000
5312206.exe ,  1.29,  1.25,  0.07,  0.00,  3.63,  139404367,  136427000,    2987000
5899769.exe ,  1.30,  1.25,  0.07,  0.00,  3.63,  134530652,  134530000,          0
5943722.exe ,  1.35,  1.30,  0.07,  0.00,  3.65,  133083472,  132067000,    1000000
6130154.exe ,  1.42,  1.38,  0.07,  0.00,  3.85,  141280384,  140142000,    1001000
7079101.exe ,  1.31,  1.27,  0.07,  0.00,  3.57,  131826765,  129788000,    1981000
7283440.exe ,  1.40,  1.36,  0.07,  0.00,  3.84,  140398729,  140369000,          0
7584647.exe ,  1.45,  1.40,  0.07,  0.00,  3.93,  142399530,  141353000,    1002000
8028684.exe ,  0.13,  0.13,  0.01,  0.00,  0.35,   11948659,   11951000,          0
8516128.exe ,  0.14,  0.13,  0.01,  0.00,  0.38,   12794183,   11810000,     984000
