file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2366368.exe ,  0.33,  0.31,  0.02,  0.00,  0.80,   25324782,   22048000,    3006000
2591738.exe ,  0.12,  0.13,  0.01,  0.00,  0.30,   10366206,   10371000,          0
2736242.exe ,  0.10,  0.11,  0.01,  0.00,  0.29,   10497232,    9555000,     955000
2780834.exe ,  0.32,  0.30,  0.01,  0.00,  0.76,   24428428,   21495000,    2931000
2913642.exe ,  0.12,  0.13,  0.01,  0.00,  0.30,   10579494,    9645000,     964000
3236787.exe ,  0.32,  0.32,  0.01,  0.00,  0.79,   25363357,   25281000,          0
3477485.exe ,  0.30,  0.29,  0.01,  0.00,  0.73,   22993581,   22971000,          0
3521600.exe ,  0.12,  0.12,  0.01,  0.00,  0.32,   10120827,   10128000,          0
3892624.exe ,  0.28,  0.29,  0.01,  0.00,  0.69,   23828097,   22797000,    1036000
4121629.exe ,  0.31,  0.30,  0.01,  0.00,  0.76,   23691584,   21710000,    1973000
526412.exe  ,  0.27,  0.26,  0.01,  0.00,  0.69,   24133948,   24133000,          0
5415124.exe ,  0.31,  0.30,  0.01,  0.00,  0.76,   25200385,   23178000,    2015000
5734036.exe ,  0.16,  0.16,  0.01,  0.00,  0.40,   13165629,   12143000,    1011000
5810737.exe ,  0.29,  0.28,  0.01,  0.00,  0.75,   23037456,   22036000,    1001000
5811632.exe ,  0.29,  0.27,  0.02,  0.00,  0.85,   31767748,   28795000,    2978000
5817743.exe ,  0.28,  0.26,  0.01,  0.00,  0.76,   26220548,   26222000,          0
6198424.exe ,  0.29,  0.29,  0.01,  0.00,  0.72,   23439215,   22417000,    1018000
6841510.exe ,  0.12,  0.12,  0.01,  0.00,  0.33,   10098513,    9088000,    1009000
7449568.exe ,  0.19,  0.18,  0.02,  0.00,  0.74,   31870541,   30884000,     996000
8327121.exe ,  0.29,  0.28,  0.01,  0.00,  0.76,   23067513,   22061000,    1002000
