file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1054386.exe ,  0.32,  0.31,  0.02,  0.00,  0.78,   24940552,   16621000,    7822000
2082270.exe ,  0.51,  0.51,  0.02,  0.00,  1.30,   40659718,   35679000,    4955000
2136822.exe ,  0.42,  0.41,  0.02,  0.00,  1.02,   33166072,   25039000,    8012000
2395206.exe ,  1.87,  1.81,  0.09,  0.00,  4.74,  170298219,   97163000,   73123000
2666073.exe ,  0.51,  0.49,  0.03,  0.00,  1.27,   41550161,   35451000,    6077000
301392.exe  ,  0.22,  0.22,  0.01,  0.00,  0.53,   16926140,   12925000,    3977000
3960987.exe ,  0.24,  0.23,  0.02,  0.00,  0.74,   29137552,   23081000,    6021000
3989839.exe ,  0.29,  0.29,  0.01,  0.00,  0.70,   23622885,   17708000,    5902000
4443808.exe ,  0.65,  0.63,  0.04,  0.00,  1.67,   51114356,   42082000,    9017000
4870928.exe ,  2.03,  1.95,  0.15,  0.00,  5.33,  176025803,   93480000,   82541000
5060739.exe ,  0.51,  0.50,  0.02,  0.00,  1.30,   41498710,   38306000,    3024000
5237654.exe ,  1.14,  1.10,  0.07,  0.00,  2.93,  103411183,   90299000,   13043000
5454536.exe ,  0.46,  0.44,  0.03,  0.00,  1.21,   42058336,   28031000,   14015000
5962406.exe ,  0.42,  0.41,  0.03,  0.00,  1.04,   34448392,   30368000,    4049000
6021928.exe ,  0.50,  0.49,  0.02,  0.00,  1.31,   40758498,   36754000,    3973000
670905.exe  ,  0.32,  0.31,  0.02,  0.00,  0.79,   25341656,   23280000,    2024000
704949.exe  ,  0.28,  0.27,  0.01,  0.00,  0.70,   23476948,   17590000,    5863000
718631.exe  ,  0.54,  0.52,  0.03,  0.00,  1.34,   42456189,   36250000,    6041000
7209909.exe ,  0.52,  0.51,  0.02,  0.00,  1.37,   41186809,   34028000,    7005000
820436.exe  ,  0.48,  0.46,  0.03,  0.00,  1.20,   38729443,   30786000,    7944000
