1230547.exe,    2.65, ,   0.07, ,   318
1230547.exe,    2.71, ,   0.06, ,   282
1230547.exe,    2.71, ,   0.06, ,   282
1230547.exe,    2.67, ,   0.06, ,   282
1230547.exe,    2.70, ,   0.06, ,   282
1230547.exe,    2.70, ,   0.06, ,   284
1230547.exe,    2.75, ,   0.06, ,   281
1230547.exe,    2.78, ,   0.06, ,   280
1230547.exe,    2.73, ,   0.06, ,   280
1230547.exe,    2.77, ,   0.06, ,   280
1647016.exe,   11.42, ,   0.31, ,  1211
1647016.exe,   11.56, ,   0.31, ,  1209
1647016.exe,   11.52, ,   0.31, ,  1209
1647016.exe,   11.46, ,   0.31, ,  1209
1647016.exe,   11.41, ,   0.31, ,  1211
1647016.exe,   11.45, ,   0.31, ,  1211
1647016.exe,   11.51, ,   0.31, ,  1210
1647016.exe,   11.59, ,   0.32, ,  1211
1647016.exe,   11.46, ,   0.31, ,  1209
1647016.exe,   11.46, ,   0.31, ,  1209
1983458.exe,   20.92, ,   0.56, ,  2238
1983458.exe,   20.85, ,   0.56, ,  2237
1983458.exe,   20.95, ,   0.57, ,  2238
1983458.exe,   20.86, ,   0.57, ,  2238
1983458.exe,   20.90, ,   0.57, ,  2238
1983458.exe,   20.95, ,   0.58, ,  2237
1983458.exe,   20.89, ,   0.57, ,  2238
1983458.exe,   20.95, ,   0.56, ,  2238
1983458.exe,   20.83, ,   0.57, ,  2237
1983458.exe,   20.84, ,   0.56, ,  2238
2344548.exe,    1.69, ,   0.06, ,   175
2344548.exe,    1.74, ,   0.06, ,   169
2344548.exe,    1.75, ,   0.06, ,   170
2344548.exe,    1.74, ,   0.06, ,   171
2344548.exe,    1.74, ,   0.06, ,   170
2344548.exe,    1.66, ,   0.06, ,   176
2344548.exe,    1.73, ,   0.06, ,   171
2344548.exe,    1.73, ,   0.06, ,   171
2344548.exe,    1.66, ,   0.06, ,   178
2344548.exe,    1.66, ,   0.06, ,   178
2492423.exe,    2.76, ,   0.06, ,   282
2492423.exe,    2.78, ,   0.06, ,   281
2492423.exe,    2.74, ,   0.06, ,   281
2492423.exe,    2.74, ,   0.06, ,   281
2492423.exe,    2.78, ,   0.06, ,   281
2492423.exe,    2.79, ,   0.06, ,   282
2492423.exe,    2.77, ,   0.06, ,   282
2492423.exe,    2.79, ,   0.06, ,   281
2492423.exe,    2.74, ,   0.06, ,   281
2492423.exe,    2.79, ,   0.06, ,   281
2708553.exe,   20.83, ,   0.57, ,  2237
2708553.exe,   20.94, ,   0.57, ,  2239
2708553.exe,   20.88, ,   0.56, ,  2238
2708553.exe,   20.79, ,   0.56, ,  2238
2708553.exe,   20.77, ,   0.57, ,  2239
2708553.exe,   20.65, ,   0.57, ,  2238
2708553.exe,   20.42, ,   0.56, ,  2239
2708553.exe,   20.49, ,   0.56, ,  2238
2708553.exe,   20.79, ,   0.57, ,  2239
2708553.exe,   20.93, ,   0.58, ,  2240
3942378.exe,    2.71, ,   0.06, ,   277
3942378.exe,    2.74, ,   0.06, ,   276
3942378.exe,    2.73, ,   0.06, ,   277
3942378.exe,    2.73, ,   0.06, ,   277
3942378.exe,    2.78, ,   0.06, ,   277
3942378.exe,    2.73, ,   0.06, ,   276
3942378.exe,    2.72, ,   0.06, ,   277
3942378.exe,    2.72, ,   0.06, ,   276
3942378.exe,    2.84, ,   0.06, ,   277
3942378.exe,    2.74, ,   0.06, ,   276
4162716.exe,    2.82, ,   0.06, ,   282
4162716.exe,    2.79, ,   0.06, ,   282
4162716.exe,    2.77, ,   0.06, ,   282
4162716.exe,    2.79, ,   0.06, ,   281
4162716.exe,    2.80, ,   0.06, ,   282
4162716.exe,    2.75, ,   0.06, ,   284
4162716.exe,    2.76, ,   0.06, ,   282
4162716.exe,    2.77, ,   0.06, ,   282
4162716.exe,    2.79, ,   0.06, ,   281
4162716.exe,    2.78, ,   0.06, ,   281
5070692.exe,    1.76, ,   0.06, ,   171
5070692.exe,    1.72, ,   0.06, ,   171
5070692.exe,    1.74, ,   0.06, ,   170
5070692.exe,    1.72, ,   0.06, ,   172
5070692.exe,    1.71, ,   0.06, ,   172
5070692.exe,    1.75, ,   0.06, ,   170
5070692.exe,    1.70, ,   0.06, ,   173
5070692.exe,    1.73, ,   0.06, ,   170
5070692.exe,    1.75, ,   0.06, ,   169
5070692.exe,    1.73, ,   0.06, ,   170
5111284.exe,    2.61, ,   0.06, ,   275
5111284.exe,    2.60, ,   0.06, ,   276
5111284.exe,    2.60, ,   0.06, ,   275
5111284.exe,    2.59, ,   0.06, ,   276
5111284.exe,    2.61, ,   0.06, ,   275
5111284.exe,    2.60, ,   0.06, ,   275
5111284.exe,    2.60, ,   0.06, ,   276
5111284.exe,    2.64, ,   0.06, ,   276
5111284.exe,    2.53, ,   0.06, ,   289
5111284.exe,    2.62, ,   0.06, ,   276
5466468.exe,    2.68, ,   0.06, ,   277
5466468.exe,    2.67, ,   0.06, ,   276
5466468.exe,    2.67, ,   0.06, ,   276
5466468.exe,    2.69, ,   0.06, ,   277
5466468.exe,    2.62, ,   0.06, ,   280
5466468.exe,    2.65, ,   0.06, ,   281
5466468.exe,    2.67, ,   0.06, ,   279
5466468.exe,    2.62, ,   0.06, ,   280
5466468.exe,    2.63, ,   0.06, ,   280
5466468.exe,    2.68, ,   0.06, ,   278
5474729.exe,    5.33, ,   0.14, ,   527
5474729.exe,    5.28, ,   0.14, ,   525
5474729.exe,    5.26, ,   0.14, ,   525
5474729.exe,    5.28, ,   0.14, ,   526
5474729.exe,    5.31, ,   0.14, ,   526
5474729.exe,    5.34, ,   0.14, ,   525
5474729.exe,    5.35, ,   0.14, ,   524
5474729.exe,    5.33, ,   0.14, ,   524
5474729.exe,    5.39, ,   0.14, ,   523
5474729.exe,    5.35, ,   0.14, ,   524
5598721.exe,    0.98, ,   0.03, ,   103
5598721.exe,    0.96, ,   0.04, ,   104
5598721.exe,    0.98, ,   0.03, ,   103
5598721.exe,    0.76, ,   0.05, ,   127
5598721.exe,    0.64, ,   0.06, ,   157
5598721.exe,    0.74, ,   0.05, ,   137
5598721.exe,    0.78, ,   0.06, ,   125
5598721.exe,    0.95, ,   0.03, ,   104
5598721.exe,    0.87, ,   0.04, ,   113
5598721.exe,    0.79, ,   0.05, ,   123
5722411.exe,    1.59, ,   0.06, ,   151
