file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1086590.exe ,  1.08,  1.05,  0.04,  0.00,  2.53,   84670507,   83380000,    1004000
1573990.exe ,  4.24,  4.07,  0.33,  0.00, 10.27,  345780848,  181666000,  163699000
2703189.exe ,  3.73,  3.57,  0.31,  0.00,  9.11,  308189398,  164960000,  142965000
3384818.exe ,  5.21,  5.03,  0.30,  0.00, 12.72,  439463174,  203741000,  235700000
4186402.exe ,  2.95,  2.84,  0.19,  0.00,  7.25,  249123984,  119996000,  128995000
4374179.exe ,  4.13,  3.95,  0.34,  0.00, 10.22,  346125407,  183903000,  161915000
4502274.exe ,  1.55,  1.51,  0.06,  0.00,  3.75,  118397476,  117262000,    1002000
4955200.exe ,  3.72,  3.55,  0.31,  0.00,  9.64,  315358551,  160503000,  154522000
5156250.exe ,  4.13,  3.96,  0.33,  0.00, 10.03,  338684068,  183651000,  154706000
5481495.exe ,  1.08,  1.05,  0.04,  0.00,  2.56,   84572104,   84563000,          0
5599936.exe ,  4.25,  4.08,  0.34,  0.00, 10.53,  353353969,  196071000,  157057000
5696434.exe ,  3.27,  3.15,  0.21,  0.00,  8.58,  283334875,  160171000,  123131000
5818310.exe ,  2.23,  2.17,  0.10,  0.00,  5.65,  185976098,  184973000,     999000
5824854.exe ,  1.24,  1.18,  0.10,  0.00,  3.66,  131534143,    1092000,    5464000
5867753.exe ,  1.21,  1.18,  0.05,  0.00,  2.81,   92210645,   91195000,    1002000
5926702.exe ,  2.26,  2.16,  0.17,  0.00,  5.75,  201565052,   68169000,  133331000
5980254.exe ,  3.73,  3.56,  0.31,  0.00,  9.18,  311922299,  146802000,  164778000
7309424.exe ,  1.32,  1.29,  0.05,  0.00,  3.12,  105228878,  105105000,          0
8032489.exe ,  1.03,  1.00,  0.05,  0.00,  2.59,   92081014,   91076000,    1000000
8576029.exe ,  3.11,  2.98,  0.20,  0.00,  7.57,  260026027,  113997000,  145996000
