file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1578979.exe ,  5.45,  5.29,  0.24,  0.00, 13.84,  437694568,  386312000,   50909000
2521075.exe ,  1.61,  1.56,  0.08,  0.00,  3.94,  129596166,  122594000,    6976000
2653834.exe ,  1.78,  1.72,  0.12,  0.00,  4.64,  163211953,  153244000,    9950000
2665250.exe ,  1.35,  1.31,  0.08,  0.00,  3.56,  123659327,  114669000,    8974000
2701337.exe ,  1.18,  1.15,  0.07,  0.00,  3.02,   98694329,   94679000,    3986000
3456840.exe ,  2.77,  2.69,  0.19,  0.00,  7.07,  229731479,  219718000,    9987000
3551847.exe ,  1.89,  1.83,  0.09,  0.00,  4.68,  153533456,  146345000,    7016000
3795140.exe ,  2.64,  2.55,  0.13,  0.00,  6.52,  211265274,  208202000,    3002000
3930860.exe ,  1.39,  1.35,  0.07,  0.00,  3.56,  117301084,  115273000,    2004000
4210829.exe ,  2.48,  2.40,  0.16,  0.00,  6.02,  200567696,  190533000,    9975000
4238522.exe ,  2.40,  2.31,  0.13,  0.00,  6.33,  214162602,  182112000,   32019000
4371445.exe ,  4.58,  4.45,  0.23,  0.00, 11.67,  376934895,  347801000,   29067000
4526562.exe ,  2.00,  1.92,  0.13,  0.00,  5.85,  207409230,   63449000,    4566000
5576815.exe ,  2.02,  1.96,  0.11,  0.00,  5.07,  170743461,  161730000,    8985000
6603653.exe ,  1.39,  1.33,  0.08,  0.00,  3.43,  119301942,  110235000,    9019000
6623394.exe ,  2.24,  2.17,  0.11,  0.00,  5.54,  195042295,  158206000,   36815000
6642080.exe ,  1.83,  1.77,  0.09,  0.00,  4.39,  149378760,  143347000,    6014000
6658705.exe ,  1.48,  1.44,  0.08,  0.00,  3.63,  122508620,  115455000,    7027000
6940163.exe ,  3.93,  3.81,  0.18,  0.00,  9.50,  318661556,  273678000,   44947000
7055026.exe ,  1.63,  1.57,  0.09,  0.00,  4.20,  133190781,  129166000,    4005000
