file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1604797.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   11000366,    8711000,    1935000
166404.exe  ,  0.26,  0.26,  0.01,  0.00,  0.66,   23651119,   22625000,    1028000
1923894.exe ,  0.13,  0.13,  0.01,  0.00,  0.34,   11386342,    9314000,    2069000
217838.exe  ,  0.31,  0.31,  0.01,  0.00,  0.75,   24566975,   23539000,    1023000
2767461.exe ,  0.29,  0.28,  0.01,  0.00,  0.71,   24027024,   21999000,    1999000
3630111.exe ,  0.13,  0.13,  0.01,  0.00,  0.33,   10572082,    9615000,     961000
3868191.exe ,  0.53,  0.51,  0.03,  0.00,  1.42,   49804288,   45787000,    3981000
3876123.exe ,  0.12,  0.13,  0.01,  0.00,  0.31,   10514862,    7655000,    2870000
4061439.exe ,  0.30,  0.29,  0.01,  0.00,  0.75,   23972632,   22966000,     998000
4246029.exe ,  0.13,  0.13,  0.01,  0.00,  0.35,   12055074,    8998000,    2999000
4264435.exe ,  0.41,  0.40,  0.02,  0.00,  1.08,   36649956,   33630000,    2967000
4294775.exe ,  0.29,  0.29,  0.01,  0.00,  0.72,   23177875,   21067000,    2006000
4386985.exe ,  0.14,  0.13,  0.01,  0.00,  0.34,   10585528,    8662000,    1925000
4806011.exe ,  0.12,  0.12,  0.01,  0.00,  0.31,   10479669,    7326000,    3139000
4823473.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   23267015,   21233000,    2022000
5045851.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10050200,    9041000,    1004000
5606913.exe ,  0.10,  0.10,  0.01,  0.00,  0.29,   11681901,    9535000,    2119000
7148062.exe ,  0.14,  0.14,  0.01,  0.00,  0.34,   11104824,   10975000,          0
7611471.exe ,  0.30,  0.29,  0.01,  0.00,  0.74,   23672044,   21626000,    1966000
8340073.exe ,  0.29,  0.28,  0.01,  0.00,  0.74,   24080251,   22072000,    2006000
