file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
1315752.exe ,  0.04,  0.04,  0.00,  0.00,  0.12,    3953875,    1847000,    1847000
1571671.exe ,  0.15,  0.14,  0.01,  0.00,  0.40,   13767473,    6821000,    6821000
1992683.exe ,  1.60,  1.55,  0.07,  0.00,  3.98,  141400153,  141270000,          0
2696383.exe ,  2.19,  2.12,  0.10,  0.00,  5.31,  185457807,  183293000,    1992000
2706187.exe ,  0.06,  0.05,  0.00,  0.00,  0.15,    4583259,    2753000,    1835000
344718.exe  ,  5.06,  4.90,  0.24,  0.00, 12.97,  468214343,  466965000,     999000
3594696.exe ,  0.05,  0.04,  0.00,  0.00,  0.12,    3728371,    3749000,          0
4301671.exe ,  1.61,  1.55,  0.08,  0.00,  4.11,  145025133,  143915000,     999000
4303820.exe ,  0.15,  0.15,  0.01,  0.00,  0.38,   13579618,    6261000,    7304000
4663650.exe ,  2.57,  2.49,  0.12,  0.00,  6.49,  231784894,  229668000,    1997000
5032811.exe ,  0.21,  0.20,  0.01,  0.00,  0.55,   18870501,   12565000,    6282000
5108067.exe ,  1.98,  1.91,  0.10,  0.00,  5.17,  189383582,  186378000,    2990000
5372423.exe ,  0.04,  0.04,  0.00,  0.00,  0.11,    3989231,    3979000,          0
5624865.exe ,  0.11,  0.11,  0.01,  0.00,  0.29,   10215213,    5110000,    5110000
5804862.exe ,  0.06,  0.05,  0.00,  0.00,  0.15,    4499434,    2702000,    1801000
6470436.exe ,  0.10,  0.10,  0.01,  0.00,  0.26,    9551989,    8593000,     954000
6627581.exe ,  0.06,  0.05,  0.00,  0.00,  0.12,    4162416,    3077000,    1025000
713282.exe  ,  1.69,  1.64,  0.08,  0.00,  4.26,  153651919,  152581000,     997000
835034.exe  ,  2.60,  2.53,  0.12,  0.00,  6.48,  230377829,  227295000,    2990000
907195.exe  ,  0.28,  0.27,  0.02,  0.00,  0.71,   24132315,   20092000,    4018000
