file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2366368.exe ,  0.33,  0.33,  0.02,  0.00,  0.78,   25798643,   25460000,          0
2591738.exe ,  0.12,  0.11,  0.01,  0.00,  0.30,   10160876,    9144000,    1016000
2736242.exe ,  0.13,  0.12,  0.01,  0.00,  0.32,   10334144,   10227000,          0
2780834.exe ,  0.32,  0.31,  0.01,  0.00,  0.76,   24623393,   21608000,    2946000
2913642.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,   10615624,   10587000,          0
3236787.exe ,  0.32,  0.31,  0.01,  0.00,  0.75,   25284502,   23177000,    2015000
3477485.exe ,  0.27,  0.26,  0.01,  0.00,  0.72,   24194767,   24109000,          0
3521600.exe ,  0.11,  0.11,  0.01,  0.00,  0.29,   10222644,   10148000,          0
3892624.exe ,  0.29,  0.28,  0.01,  0.00,  0.73,   23976856,   21983000,    1998000
4121629.exe ,  0.29,  0.29,  0.01,  0.00,  0.73,   23502303,   21354000,    2033000
526412.exe  ,  0.28,  0.28,  0.01,  0.00,  0.69,   23303342,   22181000,    1008000
5415124.exe ,  0.32,  0.32,  0.01,  0.00,  0.79,   25384633,   22274000,    3037000
5734036.exe ,  0.16,  0.16,  0.01,  0.00,  0.40,   13106090,   11091000,    2016000
5810737.exe ,  0.30,  0.29,  0.01,  0.00,  0.73,   22789156,   21801000,     990000
5811632.exe ,  0.35,  0.34,  0.02,  0.00,  0.85,   28412627,   25299000,    3035000
5817743.exe ,  0.31,  0.31,  0.01,  0.00,  0.79,   24377673,   23346000,    1015000
6198424.exe ,  0.30,  0.29,  0.01,  0.00,  0.72,   23029683,   21033000,    2003000
6841510.exe ,  0.12,  0.12,  0.01,  0.00,  0.30,    9955911,    8960000,     995000
7449568.exe ,  0.29,  0.27,  0.01,  0.00,  0.70,   22373054,   21396000,     972000
8327121.exe ,  0.27,  0.27,  0.01,  0.00,  0.69,   23142020,   21130000,    2012000
