file,pkg,cores,ram,gpu,psys,duration_time,user_time,system_time
2307838.exe ,  1.14,  1.08,  0.13,  0.00,  2.86,   91803471,   89355000,    2007000
2409014.exe ,  1.70,  1.65,  0.08,  0.00,  4.25,  147512980,  141477000,    5977000
2451062.exe ,  1.62,  1.57,  0.08,  0.00,  4.13,  150105313,  146074000,    4002000
2516802.exe ,  1.23,  1.17,  0.09,  0.00,  3.69,  133809108,    1250000,    5002000
2538223.exe ,  1.81,  1.75,  0.09,  0.00,  4.61,  166636877,  162566000,    3989000
2838507.exe ,  0.90,  0.86,  0.04,  0.00,  2.24,   76682588,   71596000,    4971000
3425234.exe ,  1.52,  1.46,  0.08,  0.00,  3.98,  143162989,  140120000,    3002000
3760856.exe ,  1.69,  1.64,  0.08,  0.00,  4.18,  147019623,  144007000,    3000000
3881005.exe ,  1.55,  1.50,  0.08,  0.00,  4.06,  147584922,  144569000,    2991000
421866.exe  ,  1.69,  1.64,  0.08,  0.00,  4.29,  143047266,  137730000,    4990000
4782128.exe ,  1.62,  1.58,  0.08,  0.00,  4.21,  154820014,  151730000,    3014000
5172847.exe ,  1.56,  1.51,  0.08,  0.00,  4.02,  146647339,  143614000,    3012000
5945339.exe ,  1.84,  1.78,  0.08,  0.00,  4.51,  152015800,  148957000,    2999000
6012416.exe ,  3.34,  3.22,  0.25,  0.00,  8.91,  294174991,  170077000,  124056000
6086206.exe ,  4.60,  4.47,  0.20,  0.00, 10.98,  373086392,  367979000,    4999000
6111112.exe ,  1.34,  1.30,  0.06,  0.00,  3.49,  121708503,  118713000,    2992000
6114886.exe ,  1.47,  1.42,  0.07,  0.00,  3.90,  142009342,  139895000,    1998000
6677723.exe ,  1.75,  1.69,  0.09,  0.00,  4.49,  160447789,  157402000,    3007000
7474778.exe ,  3.78,  3.67,  0.16,  0.00,  9.19,  316137133,  313079000,    3000000
8445631.exe ,  1.84,  1.77,  0.08,  0.00,  4.48,  150162082,  145296000,    4975000
