file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1051415.exe,2136436058,3323462623,9226591,1321921,506184676,3420594,3272,504339024,3394774,1148045765,10325037,812919343,2743963,5732272,<not supported>,695102,<not supported>,1167588689,2312191,819814833,148025,128722,84240,617297000,9004000
1384707.exe,690351648,958978916,3835594,909739,160115697,929215,4138,163690139,928169,324582458,3848482,229629267,1197804,2042606,<not supported>,524422,<not supported>,336703475,753572,228316999,117616,182,38614,191135000,12008000
1415787.exe,517769349,720478068,3575688,715104,134912569,838540,3132,139719972,790477,246630195,3232914,162879930,863392,2317426,<not supported>,355828,<not supported>,240268294,895000,156932225,106711,124,41545,142855000,10988000
1455001.exe,569853223,877689316,3281706,598632,152446279,883628,3248,148088620,883846,258829094,4013290,174510423,1099997,2667121,<not supported>,429593,<not supported>,266562439,793218,185179244,115295,410,34168,164025000,8001000
1459579.exe,777435213,1230328226,3294853,531952,188423946,899795,1784,184377519,895793,387922511,3471655,283079322,1135218,1811304,<not supported>,323578,<not supported>,416292136,610639,291118873,99195,5750,31707,221888000,4016000
1537646.exe,528383539,719313033,4308216,990931,128098985,1145199,3066,134773282,1062617,254440694,3843157,168562457,938094,2453388,<not supported>,369534,<not supported>,255250474,805982,153347627,96857,520,27918,150907000,5996000
1540819.exe,647168883,1002376227,3282948,502138,169600901,870323,2180,166657683,863066,310378637,3875633,214476728,928089,2571970,<not supported>,379327,<not supported>,320177704,691239,220544784,105961,560,58650,182632000,6985000
1559825.exe,616961212,868410274,3818472,815390,144251800,919575,3249,145197084,908185,296231649,3674759,208499363,1059110,2000309,<not supported>,481449,<not supported>,313623850,721754,202977873,106207,446,34552,171380000,9020000
1982367.exe,5196239921,5234419759,24060119,4321430,921477321,19640921,5547,922962522,19680980,1729383146,26974085,1370905074,7345882,16062941,<not supported>,1332423,<not supported>,1725593392,6043098,1364619210,210110,60024,165413,1510443000,10995000
2155531.exe,499954340,725449077,3501662,667086,133465895,808519,2892,134264474,778294,234631413,3686254,154616124,836281,2552600,<not supported>,316763,<not supported>,236700541,819482,153990027,115159,155,36371,147698000,3014000
2186654.exe,802665055,1310408102,3950145,730989,259684891,1246925,2862,260766061,1252254,443022402,3778753,272753833,1181938,2749478,<not supported>,353902,<not supported>,441912591,904785,268409120,124372,1812,43771,225600000,6987000
2322404.exe,1988549340,2065127243,11325494,2537591,353708447,6218224,5260,355153363,6161697,695152715,13772132,535260723,3380827,7457422,<not supported>,904398,<not supported>,713794607,3305256,527180957,222485,7607,93777,564895000,17996000
2327051.exe,576123672,885640422,3363199,636059,155856040,822638,2517,147219464,827115,250907843,3874156,167405831,912843,2618207,<not supported>,400711,<not supported>,254454718,825969,176607472,117453,332,36698,167806000,4019000
2434389.exe,549044450,738337023,4203245,1075044,126916409,978613,3440,124409454,950756,224371096,4427073,156455549,1114788,2236307,<not supported>,469811,<not supported>,262609821,831793,165881157,134821,179,31884,154150000,9008000
2563628.exe,844942551,1414013255,4120477,904965,261673666,1388502,3631,252193411,1391170,424253932,5196345,259587043,1589405,3337932,<not supported>,565949,<not supported>,445318254,1032996,277402560,147919,211,47710,241122000,9004000
2568363.exe,512671450,702143123,3765137,743028,129214551,1192075,2891,132249517,1135634,235034728,3530670,156825301,923584,2389040,<not supported>,335382,<not supported>,233887799,800051,155620152,110263,611,35239,150823000,3016000
269896.exe,510729042,727020975,3692409,757698,134869021,831642,2888,138503469,781461,240431605,3521019,157745070,824450,2493554,<not supported>,321736,<not supported>,236173653,798108,155906231,115576,626,37008,146585000,7028000
2825005.exe,538653136,740129800,4107090,891536,134165632,981905,3475,136744807,1023054,243137451,3648912,167894104,950868,1993426,<not supported>,470960,<not supported>,253615237,763556,166603967,116302,134,31284,152244000,8012000
2864602.exe,519254258,733347045,3585649,758481,134925049,830702,3043,139116868,780131,245715234,3220053,164020576,896956,2226361,<not supported>,334687,<not supported>,244795089,820632,161125227,107744,359,32684,146276000,8955000
3048276.exe,538869547,724562099,4046130,988010,127379302,983701,3296,126013342,959245,228801473,4506644,158754501,1220872,2082311,<not supported>,475524,<not supported>,260197857,765771,162251371,132087,349,34759,153339000,9957000
3079156.exe,539441005,743461226,3906527,859132,135605254,893083,3525,137487972,842250,243400859,3422504,167171772,974713,1857205,<not supported>,440069,<not supported>,250333129,764830,164653737,107667,59,30093,148354000,11948000
3101111.exe,800562161,1319030955,4039495,625623,253141477,1322545,1967,254707884,1319599,452179506,3035009,282339796,1180185,1981370,<not supported>,326004,<not supported>,464064565,700046,280416456,103886,477,42171,231649000,6989000
3183555.exe,818966323,1352808499,4168871,702404,251182232,1705700,1873,250688357,1713439,450443405,3486845,287305164,1233382,1999931,<not supported>,327966,<not supported>,481643177,668996,289641763,104460,460,40392,238048000,4000000
3432335.exe,865286220,1057597233,9701969,1347489,195425433,4548045,7958,194141756,4320656,308157750,9706031,192189719,8450996,4731989,<not supported>,1111728,<not supported>,303830779,1109008,185865693,184149,91374,173339,119861000,9939000
3653114.exe,674627523,931317960,5004784,1064852,162205162,1095405,3846,165175896,1026873,310787479,4641927,213159019,1351905,2669087,<not supported>,607508,<not supported>,303643673,950697,208576591,156809,668,34624,191719000,9985000
3896913.exe,806195760,1011204046,8399158,1205515,193167516,4024658,6574,192215255,4188952,304143793,9291698,188766307,7679203,5152048,<not supported>,889480,<not supported>,305098301,1089298,185268729,183269,70951,183192,118898000,5038000
3900160.exe,677505406,898839294,4235821,1101743,150130364,937089,4043,153353651,924870,304260573,4630247,211562352,1292070,2031662,<not supported>,935141,<not supported>,310226973,855641,204822824,230445,447,43827,188365000,13025000
3977915.exe,842685286,1387442256,4307613,848913,258204752,1302264,2535,251096162,1298834,432429781,4929861,268059888,1410726,2919918,<not supported>,529916,<not supported>,460307239,753892,282506330,121192,235,31080,245470000,3005000
4033232.exe,871457223,1338923202,5267536,1112864,255295905,1543169,2863,258124844,1473897,456742563,4460543,289036584,1345011,2869911,<not supported>,377340,<not supported>,477894943,1033195,289364518,109581,684,39769,253473000,4007000
4076739.exe,536681094,777283465,4058557,597956,143295277,862116,2662,147877098,835502,264554674,3601951,179261783,852648,2345636,<not supported>,479296,<not supported>,256498677,755567,170620925,105668,1471,36653,150907000,6949000
4136921.exe,793430433,1352359734,3444525,447724,263474583,1255437,1969,265990594,1232826,456334883,3520727,281480179,1155512,2562927,<not supported>,342876,<not supported>,453146598,754320,279894248,102274,945,38743,226068000,7002000
4188908.exe,559363946,785901495,3930019,955407,130572712,882089,2515,130421321,889663,245874233,4062138,175026475,988716,2270850,<not supported>,365653,<not supported>,286524906,710710,182037752,126933,129,34799,157692000,6986000
420179.exe,527106527,776777090,3889989,555508,136439162,931423,1924,140375486,904582,256897809,3494049,165407220,976447,2424202,<not supported>,315186,<not supported>,256633479,722924,161898419,101643,811,25684,148512000,6977000
4269635.exe,817989636,1333734662,4613489,973458,246558534,1365911,3138,243442275,1448350,433221644,4441577,276377979,1505509,2176921,<not supported>,446005,<not supported>,476351010,730052,289107854,114625,833,35682,230796000,11989000
4327808.exe,800156019,1316187125,3882696,770385,258712785,1224605,2836,261680066,1249085,447857940,3498139,279146561,1222648,2491310,<not supported>,343790,<not supported>,451947237,905090,274233039,111795,551,41123,229783000,4995000
4371782.exe,799882682,1284289916,4277807,856481,251258174,1353070,2959,255301210,1297505,446389230,3368680,276510066,1245718,2214700,<not supported>,403298,<not supported>,455152544,856862,271721923,116841,712,42450,223906000,12994000
4500686.exe,507351121,804408644,2928219,436161,144862726,763770,1975,141600600,742638,242989306,3530040,160508058,828178,2423156,<not supported>,326186,<not supported>,245864750,696716,164145081,93142,754,38805,146765000,3015000
4521775.exe,800854252,1286716800,4276342,824443,250348038,1326790,2862,251408461,1268922,439874975,3480516,274390055,1321232,2196138,<not supported>,428139,<not supported>,453483770,819129,274282976,111722,297,39200,229011000,8000000
4538105.exe,693014167,949110717,4711589,1236731,163380405,999627,8408,165425701,952798,293117032,5087666,216198445,1202775,2067540,<not supported>,854224,<not supported>,315930917,873294,223732573,140327,208,59727,188447000,16950000
4570249.exe,798080878,1317569669,3839986,692797,260989871,1258804,2885,261800979,1289754,445554783,3779721,275080317,1196483,2768559,<not supported>,401641,<not supported>,442557264,909252,269455985,123543,857,41551,221088000,11004000
4618768.exe,498670489,783270972,3008395,426055,138709167,788378,1876,137201338,760911,237727214,3545607,157740387,799042,2343031,<not supported>,346170,<not supported>,243405243,705671,162140624,101818,72,28462,145003000,4000000
4709658.exe,517894855,725899901,3734751,822681,129388574,979262,3044,132573754,922454,244385182,3422365,163149553,908762,2157971,<not supported>,361686,<not supported>,246496039,786631,159327716,108422,169,35275,145235000,10016000
4776111.exe,534700051,736086974,4236473,909587,128345050,943508,3093,130098704,895743,239535498,3792004,164156856,1068094,2100480,<not supported>,420378,<not supported>,255379030,760567,163993541,108756,208,34209,147414000,9960000
5448259.exe,786887682,1317902783,3938539,751021,256598411,1314517,2811,258667797,1320867,438335906,3806141,270685352,1241847,2606410,<not supported>,342327,<not supported>,447154472,871946,271756367,113704,216,41258,221530000,12028000
5592117.exe,511273638,742851894,3721374,693632,140728823,798400,3131,141664697,788903,242253720,3678819,158159653,788982,2789281,<not supported>,356467,<not supported>,234404352,902498,152512166,105830,708,43363,144597000,7977000
5593417.exe,796707808,1279732744,4656358,873909,250973002,1314428,3130,255036998,1269101,447221335,3553489,277792003,1248582,2433712,<not supported>,343632,<not supported>,456189120,847127,271385634,110566,85,49166,231181000,6004000
5622940.exe,549305744,827582413,3566828,714225,138283600,939703,3042,134098595,945874,242721260,4084764,169039766,1167593,2157524,<not supported>,448132,<not supported>,274322712,688600,183386866,106716,2493,27567,162783000,1004000
5860218.exe,513017733,775738421,3337919,454278,140989475,864534,1972,142855970,836640,251932310,3187927,166961094,769017,2361786,<not supported>,339861,<not supported>,245669327,718308,165434939,108129,612,32665,148249000,5008000
6038973.exe,671652608,961585316,4302849,1072870,177278292,862046,8168,178980147,863352,304033662,4330906,220072026,993881,2444903,<not supported>,723189,<not supported>,298471253,977358,210169277,137874,797,56353,184792000,13984000
6169948.exe,845633728,1465355069,3940912,592159,273480312,1403320,2654,266171915,1426701,459398906,4720110,291599546,1239351,3424515,<not supported>,463500,<not supported>,475735928,762169,299877729,128159,2094,47945,245213000,7006000
6198446.exe,549997833,710194326,4988225,1068809,128722398,1128760,3319,130437992,1030749,236185882,4189617,163137818,1070990,2430158,<not supported>,430222,<not supported>,244196540,904374,159756472,139447,1020,32905,150238000,10015000
