file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1536382.exe,1339919107,2629310773,8477019,548156,346731963,2594373,6776,345756559,2636301,1028972948,12710011,586964431,1504447,6390941,<not supported>,798515,<not supported>,1033807052,1512143,585928516,64423,814,50390,382090000,12969000
1605758.exe,1411794213,2933697198,2549464,625332,408280443,3562634,6776,405953035,3630176,1141980769,12409158,601036247,1502392,471588,<not supported>,633639,<not supported>,1146226436,768505,601977164,56125,204,62592,400687000,15987000
1627487.exe,4044774842,7838030016,5641884,955010,598736491,9981213,6780,598324045,9999430,2470366866,13180321,1284233858,3791597,1204939,<not supported>,952680,<not supported>,2462887184,2343917,1283969230,1783411,3113,117593,1178777000,10997000
1734547.exe,3947150265,6790999700,5437925,904923,923316998,8233789,4035,926504975,8273819,2484336309,24609369,1500306147,5155394,1083087,<not supported>,544396,<not supported>,2499086111,9646585,1495873267,1633925,1020,807275,1104856000,53944000
2002873.exe,3893368387,6806543532,10058345,785158,925976232,7911627,4037,931279447,7938603,2489673679,25098152,1498888351,4128324,5932834,<not supported>,677091,<not supported>,2488708196,9281525,1489564769,1719068,858,562542,1086050000,55002000
2049538.exe,2004161748,3631132447,2951067,456770,512953761,5070667,5213,507049829,5051297,1332821477,7913650,857017756,2091693,648139,<not supported>,731024,<not supported>,1330799644,1638911,857801997,250347,672,52660,581429000,7005000
2134592.exe,1324560643,2470429807,2113837,289992,365011084,3479745,2575,368767443,3419921,889286742,11633690,560826354,1453302,499958,<not supported>,485438,<not supported>,885369309,4304013,563346155,33653,661,33060,384727000,5995000
2365914.exe,971444454,1988250645,1435205,242063,313676395,2838341,2374,314125446,2745332,671991774,2704667,395495584,1104617,391247,<not supported>,290606,<not supported>,682670053,1355601,394434084,15051,48,24525,282000000,3000000
2505532.exe,2067270032,3581376815,3005214,535075,596450660,4849382,2570,598559608,4911945,1294141766,8781756,772631409,2368366,679522,<not supported>,326138,<not supported>,1299396944,3408756,770961690,241182,861,2047737,540801000,68974000
2527896.exe,2642886578,4833382060,4863327,463827,645078862,5104089,4042,643389399,5078497,1783561775,37086561,1050849816,2532037,2028714,<not supported>,728998,<not supported>,1786457612,9806756,1053889394,47822,311,61582,761521000,12008000
2640086.exe,1117895796,2550255669,2087835,412879,375564754,2168990,4774,371941651,2196281,857259806,6107524,493010417,1324840,545729,<not supported>,433535,<not supported>,879105426,988205,500431668,20809,1155,843309,321072000,13002000
3014683.exe,1253700150,2471681132,2013854,305253,368832985,4580564,2375,367639795,4526592,847012002,3266043,500047632,1434006,488509,<not supported>,351256,<not supported>,856031469,1035707,499469977,23612,681,351926,364028000,6000000
3018918.exe,1887047400,3480028153,3112650,713542,513899584,4651981,6777,516768710,4624593,1367634373,1740703,789323631,2092187,581531,<not supported>,584385,<not supported>,1375776925,189849,792482295,50545,116,117690,542778000,10995000
3047601.exe,1244695141,2555911765,1863685,299387,369547518,3770334,3650,367852480,3721180,894280170,6312371,499577869,1515341,497309,<not supported>,530413,<not supported>,901360485,1324543,507186318,614679,262,25276,354197000,12006000
3113504.exe,1756872211,3636656306,4633207,416268,640542409,4703200,4047,638389234,4704539,997933637,25487641,695353506,1866440,2562843,<not supported>,569136,<not supported>,1011588258,5098331,706191425,920700,1125,37717,508306000,7989000
3149650.exe,709701588,1526909409,1257110,178741,248562101,1532434,2570,248853603,1546395,551368566,3196535,280486178,867274,332821,<not supported>,401590,<not supported>,542930087,1024482,281174304,32106,27,39999,204528000,5986000
3242376.exe,912926071,1887225450,1690862,335935,274446450,2954570,3587,273474637,2992823,663834422,6511937,338453339,1242962,424925,<not supported>,281819,<not supported>,668613115,1606218,343953254,40805,312,87294,259527000,8983000
3324029.exe,1869891795,3363213193,2942231,440836,499612205,4924898,2184,499257749,4889534,1177438782,7469938,815359395,2000602,630335,<not supported>,368033,<not supported>,1186781353,419535,814956710,29209,1297,66298,542798000,6997000
3583821.exe,1149453008,1754808602,1825653,322315,282425619,2027941,2572,286441142,2040728,641418571,9559559,341318348,1217038,413193,<not supported>,361656,<not supported>,643805361,4194673,341773742,232689,37,656691,299590000,41080000
3645873.exe,1451573225,3253372960,2096572,290474,377923125,3166215,2500,381133352,3157347,1154342045,13566918,535746294,1633878,516009,<not supported>,469354,<not supported>,1146341755,3041443,538211819,406240,59,49752,418904000,6998000
3660770.exe,871755034,1806890227,1579087,263039,272841495,1939376,2379,275990430,1934526,650090596,2464695,357085605,959984,328927,<not supported>,351676,<not supported>,649703294,1539782,360330207,34291,85,45669,252283000,5005000
3722205.exe,1813887555,3206215826,2954949,606760,579723246,4357850,7160,581613186,4362560,1216385786,2314922,577382897,2248530,688929,<not supported>,799091,<not supported>,1201188182,3831732,575261477,259682,2394,742441,471575000,60073000
3806326.exe,1197004287,2273012703,2169904,438806,353638048,2949009,3403,352723006,2928525,727529507,15460505,426788694,1444739,455131,<not supported>,449763,<not supported>,735076880,1743105,427020403,38117,357,63756,346948000,4999000
3843447.exe,1336363786,2933158647,2009563,301287,341017476,2551889,2962,339859138,2604557,933325232,14397212,416896701,1330808,479631,<not supported>,463275,<not supported>,936660194,3593160,419208331,350301,613,31337,391067000,1000000
3950897.exe,2082181318,4150653971,3160582,564799,560386992,6225627,4623,559103808,6162930,1479114820,8479443,927873511,2152006,682065,<not supported>,556391,<not supported>,1493747823,3672763,930731431,336504,1051,56501,604543000,9008000
4006798.exe,738039737,1595244504,1345662,208617,247703024,1685468,2575,248368523,1706261,588385648,5319800,290694885,889848,332557,<not supported>,422117,<not supported>,585125049,1054096,293813539,212525,178,37595,213536000,4989000
