file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1009412.exe,422536327,612566598,2369663,603144,99271881,829318,2310,96864920,839962,173539838,2494133,129238001,656763,1289196,<not supported>,300124,<not supported>,196363911,552397,134415182,33641,14729,29352,123419000,6967000
1055671.exe,820041305,1249176739,3551960,1065150,220114723,925084,3114,216026884,920704,396797850,3299410,281039502,1300253,1971878,<not supported>,401126,<not supported>,418957194,788979,286119410,52511,32,45527,229579000,13032000
1064013.exe,626586868,961961999,2953775,775379,173589638,1058099,2630,173987911,1010237,319820432,2622638,217809169,904102,1228270,<not supported>,361856,<not supported>,339725549,654769,214066868,35344,405,25262,180467000,4010000
1163493.exe,686229714,1074654428,2921774,718852,189181500,1052308,2631,186850207,995803,354856754,2582699,244881549,977567,1316438,<not supported>,538563,<not supported>,360172371,574978,235872874,133032,3142,26163,198382000,4007000
1449114.exe,748931482,1159172746,3475366,1043514,203969311,926731,3306,197690321,927134,346805389,3861509,230358451,1489658,2265690,<not supported>,321453,<not supported>,368581735,815665,248426402,42745,604,33495,215247000,7008000
1472098.exe,676275420,875389774,4743801,1144714,162321113,889793,3187,169439657,853903,306229909,3270567,219649560,953396,2492909,<not supported>,413106,<not supported>,276613925,1499889,196034218,144180,9970,39102,194120000,6003000
1488692.exe,410595559,518846567,2534099,722856,94451161,954943,2896,98930088,930947,178426687,2324303,123927209,655837,998530,<not supported>,497486,<not supported>,190858404,515208,124713369,140263,33,31256,117609000,5980000
1523561.exe,499898422,720607996,2340351,552289,109827183,1264698,2319,109869460,1229939,219866487,2817982,157813595,998171,1431796,<not supported>,212226,<not supported>,245911995,631623,167135989,27173,277,159178,142130000,6005000
1581847.exe,388071872,580515923,2289942,534187,100326664,769423,2504,94934037,745280,158944004,2640673,107095411,906045,1510084,<not supported>,224073,<not supported>,172419456,514065,117278899,68224,78,21181,104941000,8994000
1677942.exe,556996142,845695756,2745308,617792,157199639,987514,2596,160852028,957122,277784889,2616680,181050477,855865,1507828,<not supported>,267564,<not supported>,297020126,633311,183647159,25514,213,35823,156972000,8998000
1696369.exe,608157568,801138091,3308060,1193270,130938325,707911,3567,129428137,690293,239969263,3421279,183898453,900957,1745910,<not supported>,506630,<not supported>,274337390,785553,188319511,155682,956,46200,169049000,9002000
1890375.exe,895949826,1300732148,3779186,1332418,239272341,1246569,12851,235933250,1229201,404558333,4136578,298093160,1241189,1521745,<not supported>,975907,<not supported>,417678768,778572,300958753,133531,1597,85791,239554000,26060000
1930790.exe,587780520,956174140,2561113,601056,170630730,953279,2598,162545455,931862,280691323,2944132,188223831,841348,1562253,<not supported>,447329,<not supported>,305448091,529976,200140112,114789,922,23718,167853000,6993000
2014155.exe,646246403,878029438,3362184,1118740,157562072,754080,4249,157835530,754206,275809396,3660922,193432839,900557,2040298,<not supported>,683409,<not supported>,263579784,946497,192107734,197878,2785,45094,183220000,9010000
212989.exe,429194413,572073106,2550029,755068,95835133,775714,2631,96792684,770836,181005030,2376400,134713587,641479,1071296,<not supported>,488961,<not supported>,199937997,522019,135295748,128769,344,27604,121244000,7950000
2209249.exe,390598309,611032577,2075399,448461,108496120,722652,2506,103117429,698588,170313493,2279748,115414154,592868,1566412,<not supported>,265289,<not supported>,169260823,623235,117461070,23421,99,19507,111149000,3004000
2218845.exe,546074980,800496900,2736635,711784,158684802,971187,2623,162923808,935199,279568212,2208904,179876984,817758,1072686,<not supported>,525076,<not supported>,276080786,626595,171352497,180051,444,29965,153204000,8010000
2288631.exe,601019083,835334318,3460792,1079080,134661887,699864,3510,129294850,673186,237823525,3666265,179449349,863098,1997242,<not supported>,472652,<not supported>,273328067,817777,189664994,122392,95,46536,167518000,10031000
2302763.exe,406867298,562981138,2404482,567805,105912259,759823,2310,107929447,724914,184390975,2031546,125741357,588022,1018638,<not supported>,467469,<not supported>,180685618,595412,119444804,86474,224,19489,113027000,8001000
2311858.exe,396538558,606500482,2127412,469047,107529554,730636,2311,104122116,700822,171706560,2202592,117662568,565589,1293652,<not supported>,473094,<not supported>,167086978,608418,116648469,76172,69,19873,113832000,1007000
2427666.exe,603137208,842660706,3233957,1180272,136355739,742105,3566,131674327,724053,240826570,3600793,179690850,894349,1810112,<not supported>,573089,<not supported>,271784873,767673,193424322,140078,397,38251,170546000,10032000
2552501.exe,640647646,962467739,2988303,860434,173865772,1010744,2625,175084199,1009550,322788495,2530904,219568139,996960,1362947,<not supported>,353245,<not supported>,334767382,559770,217181107,140511,455,32408,186764000,3012000
2653264.exe,460623117,686966912,2575496,633391,115205108,767708,3315,109958100,739791,190282578,2792666,136475466,686912,1544094,<not supported>,483761,<not supported>,203713760,558889,144478008,77288,2654,36783,129201000,5007000
2787179.exe,443812290,672591650,2342983,595153,107579537,736997,2507,100368070,743634,175168001,2949192,130588173,615246,1685586,<not supported>,320941,<not supported>,200223180,632903,142649979,33712,1888,33681,128291000,4009000
301119.exe,388342650,603698408,2072739,472056,103260703,719384,2402,97548123,707650,161127248,2445564,111161953,577683,1621269,<not supported>,266755,<not supported>,171857239,542409,117771372,57343,80,23546,106488000,6027000
306775.exe,541174539,851185879,2591983,587692,164532417,960389,2498,164266305,934930,278434460,2238868,182825527,820795,1292640,<not supported>,265345,<not supported>,282871002,688704,178861647,24601,20,33894,157928000,3998000
3068084.exe,417016628,582439143,2426014,605850,110837092,771466,2500,116477517,752322,168972866,2160495,133587743,718315,1179379,<not supported>,249553,<not supported>,178819083,580095,132391242,25714,380,31255,118546000,3984000
3075283.exe,417773290,589958322,2363453,589119,104418098,786047,2304,106208237,763047,163252410,2348657,132236919,737128,1143487,<not supported>,422397,<not supported>,179908505,513350,138133864,70739,486,27346,122431000,3981000
