file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1146371.exe,526527765,923265838,1254310,322505,159947704,239325,3245,159458432,237802,262794592,1865022,201816759,976672,301315,<not supported>,336663,<not supported>,272500721,81215,206863406,13305,8795,32804,145626000,8976000
1168165.exe,682124407,1141733794,1368320,353131,196116549,303212,3261,192742478,318523,356017958,1797737,270507379,1202829,341345,<not supported>,335767,<not supported>,370844802,105067,280031738,13940,1749,32638,195478000,7017000
1212213.exe,535999722,896695386,1308821,315026,150288615,281646,3848,149533203,271697,286560982,1523820,205730094,886555,308521,<not supported>,425071,<not supported>,285436503,177440,205075367,23426,8220,33266,149095000,9005000
1240657.exe,564549394,976811281,1312438,365754,162067619,274413,3455,158082931,277673,293978300,1507431,219220164,783974,298417,<not supported>,285083,<not supported>,304528565,122638,227399320,17726,8990,34828,156311000,11021000
1405615.exe,545293200,916442398,1220300,347768,153409343,268548,3847,151623439,280684,282912543,1589883,207609574,1298126,309032,<not supported>,433946,<not supported>,290309387,138395,209960262,25323,4783,33963,150036000,12002000
1673379.exe,516371813,892427938,1178581,349637,148044576,252943,3286,145882621,252854,271061756,1860731,197690711,925898,314301,<not supported>,287358,<not supported>,283193105,81149,205349055,16498,4810,34745,142585000,9037000
1767663.exe,1150977166,1576277444,6875959,3242141,277465355,1469850,23579,275875958,1463696,466527036,9260576,335411035,3176736,4079174,<not supported>,1541999,<not supported>,455142491,1387430,331001848,157011,43548,457584,207171000,8006000
1982510.exe,592303392,1009860275,1301986,366187,169123954,273271,3330,169462596,283715,307713494,1930692,222782575,1313304,331340,<not supported>,303740,<not supported>,312152893,101630,231955499,14503,7101,35154,167519000,7021000
2054877.exe,964982072,1301398150,8317347,1211461,229127200,3921570,9370,227613981,3813911,394987693,8428555,267683050,7884249,4087585,<not supported>,1080477,<not supported>,392703555,710156,262349568,112629,96456,200755,156397000,8020000
2139162.exe,783017334,1416846149,1400548,269318,256944970,725471,2082,255989566,723544,471283157,898417,319054734,1068198,299759,<not supported>,238016,<not supported>,479616549,120255,319096168,21025,6682,31054,225024000,9000000
2447183.exe,1298158109,2145370874,2308114,506202,370171131,772510,3257,368270314,780877,707920288,1819302,518612048,1685407,506332,<not supported>,332974,<not supported>,726548570,131008,515097666,31498,4219,56785,373877000,6997000
2581390.exe,931486469,1628519875,1987336,435277,292211262,1083841,4568,290571946,1049008,542601838,1990426,370567270,1538505,422189,<not supported>,430731,<not supported>,549035558,155128,371176009,29879,214486,276261,267895000,6997000
2749622.exe,517591332,864657738,1106104,233090,149976096,371734,1987,146375087,362405,262247103,817685,197868986,697588,229348,<not supported>,189624,<not supported>,280448861,59088,198720054,10298,26619,27341,147976000,5999000
2768057.exe,1872396625,2968368951,3287245,735625,486109088,710516,7500,478005674,710032,910727788,3477072,741732284,2834807,909621,<not supported>,654400,<not supported>,933752071,191235,752955630,48051,5199,90638,535115000,17003000
2791177.exe,418673655,742820326,905734,195131,121984383,221177,1892,118354351,222769,224250987,1052393,166933237,650003,240923,<not supported>,207973,<not supported>,244577481,60442,173843736,8693,4680,18774,120667000,4022000
