file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
10178028.exe,516169236,770971789,982448,144491,154888679,1036217,128,154749262,1034808,245702364,423824,141437867,643034,195917,<not supported>,72622,<not supported>,255130455,1285932,143982747,107698,62,429438,128860000,27181000
1095744.exe,495003558,771176953,781005,104042,155529652,712833,128,155137942,713930,247403123,353602,139812069,539471,181620,<not supported>,53392,<not supported>,253307665,1237640,141918111,106660,4,10711,127841000,18976000
1201761.exe,513849251,784307362,903442,144755,160503624,723668,715,161028924,721332,255307019,462235,141330508,658785,191897,<not supported>,96381,<not supported>,245846007,1323696,139700546,112502,46,286395,121457000,30113000
1322833.exe,495328803,766998094,828622,107089,155404642,730708,129,154847537,726347,248724232,365943,140917633,562744,179108,<not supported>,52807,<not supported>,254919712,1359791,141713302,106181,2,10716,111923000,31978000
1343819.exe,501649314,769781610,802125,108603,155981536,747416,127,155608552,742442,249337203,344863,140034856,591719,184059,<not supported>,56179,<not supported>,253141037,1390109,140684904,105928,5,10955,121892000,26976000
1349457.exe,527254971,769920632,893455,124231,155350096,1127621,128,154715343,1116369,247295070,347041,141227595,633794,175088,<not supported>,56420,<not supported>,253130664,955635,142736660,106885,163,465892,133635000,23934000
1368556.exe,528124374,768526381,913098,121574,155236999,1034275,130,154901198,1024709,246967325,372681,140687332,614171,179135,<not supported>,56713,<not supported>,252388272,1246033,141853710,106935,5449,524583,131008000,26001000
1417617.exe,110827399,231247548,437470,77882,43159480,243541,136,45334866,234762,66836590,246693,32997406,132672,85901,<not supported>,14550,<not supported>,74092011,12921,32585849,2052,35,6028,32168000,2924000
1449665.exe,290183335,330275784,571946,86718,63426017,475764,134,63211718,466752,94902471,322078,52207596,348397,140700,<not supported>,34879,<not supported>,97114074,1220342,52456624,106166,1515,182116,62094000,26039000
1563740.exe,510204694,776193803,878924,117592,157171204,948786,129,156760945,940757,250070020,370264,143118053,549482,175389,<not supported>,55243,<not supported>,255723222,1228546,143660881,106924,359,256631,121178000,32047000
1568383.exe,531294792,772678168,969157,126205,155741705,943763,130,155371947,934949,247983355,365960,142790764,591564,186485,<not supported>,57165,<not supported>,255155870,1259746,144096598,107371,267,519734,129576000,29129000
1600646.exe,503540042,769629851,831981,107069,155782415,919450,129,155552034,919253,247212280,331316,140107948,574850,186734,<not supported>,56700,<not supported>,250660874,1042966,140827584,106674,178,224886,129072000,20011000
