file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
6614534.exe,4302048977,9056177020,5342849,640957,909523501,2287797,2088,908616479,2268029,3104127251,9615036,1509480619,3706035,1133977,<not supported>,629673,<not supported>,3116866136,262262,1514098093,37878,186,61981,1265319000,2998000
6687094.exe,4339632458,8579026732,6217213,754591,614258560,2306238,4129,614864451,2359238,2514215115,9732876,1119351890,4236483,1415772,<not supported>,578104,<not supported>,2526351528,361385,1123564987,58768,4212,117294,1259272000,5001000
7197652.exe,1933867806,4151802228,2570637,384388,800845935,1627446,2089,797365862,1614460,996003285,8674644,408245927,1654251,529312,<not supported>,253890,<not supported>,1017055933,92216,411622868,16503,997,32221,557677000,4997000
7427522.exe,2317359989,5323021158,3545721,467008,212164230,1790025,4038,211097875,1753705,1607782719,9316636,211568051,2441012,709577,<not supported>,366768,<not supported>,1617193054,214516,211758911,36407,330,68591,672382000,5002000
7491568.exe,3145982034,5938687800,4401770,562457,704778788,2979216,2088,703539031,2990740,2093554119,60794501,710493703,2787959,945219,<not supported>,399946,<not supported>,2116284198,103380,712314834,26284,104,53320,918842000,3999000
7947064.exe,5357260648,9547512272,6708148,763872,1009623688,2624520,1107,1009000497,2598531,3408306232,4285107,1913087452,4582544,1295906,<not supported>,626517,<not supported>,3418842867,210833,1917097073,45013,175,77750,1568308000,3995000
8030039.exe,6443430858,12634274569,8587247,978413,1705341968,4089460,2086,1703965866,4051969,4696954033,63483573,2511612608,5619409,1780757,<not supported>,848202,<not supported>,4713185043,328540,2518838314,53527,554,109591,1883334000,5997000
8090613.exe,9455594106,14837205056,12128808,1372019,2029662559,39089968,2089,2029472499,39059608,5199772082,12208940,3506155198,8270991,2404472,<not supported>,1175971,<not supported>,5223074062,346394,3514965980,78138,747,141270,2776076000,4998000
8095868.exe,7761726873,14685524457,9854490,1069430,1830605879,3422934,2084,1829440102,3459868,4853157583,11359945,3248379528,6724880,1947866,<not supported>,1021807,<not supported>,4858854361,352565,3256616187,69113,362,113324,2265371000,6998000
848046.exe,7850665635,14576067047,10021886,1161676,1828787025,3469130,2087,1827910412,3442798,4752868284,11108848,3253229398,6760632,1922405,<not supported>,938738,<not supported>,4767523825,258856,3260660730,64537,327,111368,2295393000,3998000
