file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1055487.exe,685727409,1166804710,3232301,530152,229680188,1331759,2035,231690953,1342532,402088606,2527053,251341212,1151096,1557997,<not supported>,411762,<not supported>,413903804,524423,247471689,98491,86634,176066,191816000,8991000
1085914.exe,690531923,1208643651,3025853,424040,231433192,1039303,1846,227380440,1032275,395019348,2755666,250173771,1134020,1569448,<not supported>,353612,<not supported>,423388718,506689,257009366,104779,177,30068,202666000,2995000
1102079.exe,783084343,1289222210,4411841,775261,246512673,1682662,3367,246294453,1792030,416690383,4030572,257630977,3081002,2339492,<not supported>,530080,<not supported>,442735326,631249,268481144,118233,23114,72579,201786000,6992000
1192664.exe,674892491,1173705878,3114523,431393,230882620,1058561,1877,231079181,1071982,400616171,2478827,249622666,1090184,1491247,<not supported>,341097,<not supported>,413236374,515440,247200995,94554,180,30837,196501000,2992000
1300054.exe,654413993,823944281,4623803,1963532,152031969,1545511,8283,151620998,1491999,253746936,6662350,170571969,1541215,3333190,<not supported>,772693,<not supported>,262960460,1106981,169968161,150590,15465,264772,124603000,8971000
1307935.exe,415856864,625835013,2636995,461679,110615726,746902,1843,110332679,754872,194700389,2601395,134669369,772983,1455746,<not supported>,300404,<not supported>,214164857,509254,139485609,104908,527,121827,114386000,10033000
1580081.exe,446376346,676300172,2852053,495948,121455993,656997,2886,117886984,642647,200236573,2869016,137410938,769042,1843886,<not supported>,420161,<not supported>,208132293,645625,140943232,113557,83,47967,120572000,13836000
1623988.exe,409276974,619044059,2647364,439457,111160416,606840,1876,110410330,609086,194736618,2408199,134644525,674886,1410473,<not supported>,334855,<not supported>,210954313,526511,136269955,98758,1270,27912,117884000,3022000
1701757.exe,683729360,1184112101,3080316,520629,227756031,1032880,2003,227656875,1053246,394155400,2730773,247931735,1087125,1513860,<not supported>,322022,<not supported>,418417726,509685,252154346,107756,270,36884,194278000,10014000
1755402.exe,710473768,1235951138,3117759,555684,236483865,1129032,2441,231619618,1118575,392576481,3154902,241519077,1249479,1913758,<not supported>,400305,<not supported>,410055408,613779,251753932,117116,141,39469,204151000,6971000
1878441.exe,430605245,629184939,2812353,599387,111203373,611346,2451,109923628,609440,194254272,2856873,134896967,799984,1637381,<not supported>,377432,<not supported>,215007491,591880,140994020,125726,100,30727,118953000,6997000
1969973.exe,911021398,944186720,4861247,2127681,172652825,1584742,6203,171315688,1559440,281142549,5270275,213742578,1621295,2959267,<not supported>,691108,<not supported>,289055866,1644783,216506406,53075,2462,76701,261661000,6990000
2244564.exe,820999427,1255181338,4177525,873456,241730515,1324533,2938,241186911,1387923,418349954,3901996,261820246,1270843,2338745,<not supported>,411355,<not supported>,438573139,773245,262162506,112558,87,54996,235373000,9014000
2248126.exe,433997188,638824392,2913772,565343,112716155,646033,2296,111400453,628577,195889450,2921738,137578532,806685,1689491,<not supported>,350277,<not supported>,215806763,569016,143578290,126359,384,30062,122395000,5016000
2307748.exe,408636111,620384064,2693703,456304,110781948,583362,1881,111105820,593385,195478701,2436877,134725655,669683,1462167,<not supported>,287881,<not supported>,210124281,520042,135772040,106893,286,26932,115094000,7005000
243923.exe,427211666,688982778,2580938,422836,125628879,589437,2023,123468417,575413,184231038,2649044,139731263,809489,1615665,<not supported>,303225,<not supported>,199922993,499845,145652151,108828,570,27576,124233000,3005000
2530802.exe,492755803,722294652,2899265,669487,125938846,652781,3615,124964217,646187,220849882,3063848,153903030,909883,1667230,<not supported>,588865,<not supported>,234762062,619061,161415285,127248,5668,33805,140553000,5981000
2545155.exe,434298478,646508092,2771359,549163,113562967,633644,2452,110545072,614462,191760192,2934470,131736677,794356,1736681,<not supported>,367286,<not supported>,210096649,586408,139128959,122515,281,34858,123126000,7007000
2564649.exe,696429599,1220798307,3000147,447256,233918793,1036668,1843,229672638,1022876,392880755,2829641,247465149,1105483,1667290,<not supported>,338493,<not supported>,417047409,489322,256070001,104011,12,32529,200000000,7000000
2616081.exe,714612590,1253080793,3081413,444536,241758537,1104380,2697,236756346,1063905,400163044,2864308,248679536,1189343,1879512,<not supported>,426492,<not supported>,410746060,563178,254821177,104588,577,36354,205588000,7020000
2710369.exe,764295661,1310269625,3258438,586997,247697813,1057015,2786,244341691,1052931,427417398,3037232,279384679,1288033,1641694,<not supported>,395932,<not supported>,453549988,506684,286499918,110757,3803,38408,219208000,7006000
2759299.exe,443368395,689804253,2636030,392776,124868202,659996,1940,124746415,643236,222394495,2463812,154313734,714693,1664926,<not supported>,295251,<not supported>,220250006,515883,152933595,95063,356,31340,125928000,7995000
2797840.exe,522847285,746319812,3070419,670440,138298463,684839,4591,137372648,700936,233541572,3356648,156413332,905933,2043670,<not supported>,619379,<not supported>,216998200,843976,149543044,114997,565,43528,145589000,9971000
2937986.exe,414156938,644697467,2665348,411558,113893188,577427,1941,112186656,578527,198460999,2482146,137041523,746237,1428229,<not supported>,353154,<not supported>,215158759,505458,141308721,109230,116,20980,121563000,2989000
3025210.exe,683523690,1199138959,3014828,467475,229418239,1028447,1862,227306357,1034983,393845782,2774398,246784644,1099266,1541373,<not supported>,360825,<not supported>,421420999,489078,254083962,108528,230,29002,202882000,1004000
3279518.exe,752283236,1224802874,4119296,884209,233149257,1185399,2888,233722082,1241600,408439458,4071838,255498466,1242686,2378421,<not supported>,408874,<not supported>,435266118,775896,257077593,131655,744,34686,215145000,9006000
3307018.exe,441267507,647044698,2758667,488131,115984187,1067013,2523,112808264,1030952,194331975,2846885,131398102,770294,1841143,<not supported>,332178,<not supported>,204669157,620336,136040387,109661,118,34351,127058000,7003000
4074166.exe,431074975,651933851,2763031,567689,114148842,653669,2449,111268497,628374,191993098,2956759,131510518,831208,1804307,<not supported>,331982,<not supported>,209789670,584792,139426007,123817,324,33784,122043000,9003000
4344120.exe,108167655,160845295,799126,116711,26979495,174978,1259,26229133,166246,42399941,703978,35510935,262915,459239,<not supported>,104200,<not supported>,50986862,76829,37011102,5787,264,9090,33152000,1004000
4364603.exe,449683552,670731725,2763428,517459,117172891,643787,2639,114327503,612748,196668356,2850612,135309703,773498,1749735,<not supported>,425701,<not supported>,211197244,614367,142369269,119468,157,33975,126181000,4005000
4444001.exe,498052835,710269525,3166245,686521,125816084,753521,2445,122132942,799459,211484603,4132280,144348981,849635,2847527,<not supported>,371557,<not supported>,223574124,898047,152971503,121792,104,74272,142998000,5999000
4461484.exe,445543057,667163048,2793152,484177,119766558,662404,2542,116717279,635370,200655803,2822572,135705193,778207,1751547,<not supported>,394449,<not supported>,206501673,615327,138769523,112615,117,31957,126501000,6972000
4526844.exe,443877411,664996756,2742700,487096,117906509,648028,2449,115285572,624875,200516867,2836065,136642875,779095,1783784,<not supported>,358729,<not supported>,207762742,604352,139517017,113455,145,32509,123860000,8989000
4725509.exe,405147673,616684578,2652636,424286,110042166,589722,1843,110133729,597813,194541261,2473169,135484029,725971,1452927,<not supported>,333308,<not supported>,211682403,510611,136935728,100500,254,33135,116094000,7005000
