file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
5147312.exe,406632464,674082441,717121,134554,91125975,951934,452,90319767,946309,231348795,516850,156227646,471249,115515,<not supported>,47356,<not supported>,243697864,22232,162967448,3627,51,6792,120245000,3006000
5262953.exe,362619542,641112224,683821,107848,107282957,755466,415,107311777,770758,233258657,350961,126011021,473072,146551,<not supported>,61888,<not supported>,247232925,28590,126867549,5615,106,9024,107569000,996000
5340199.exe,199219134,350692784,565964,175852,53789096,561614,2350,52503805,535479,107116152,1037096,62383131,499803,152509,<not supported>,213708,<not supported>,122394070,23511,67657481,2544,2,3512,56732000,3981000
5380357.exe,200421011,323072443,641542,244909,51323753,838369,4066,50127923,785032,99950647,1718294,57735821,623002,156104,<not supported>,463445,<not supported>,113660282,78501,61780115,9737,0,4107,53335000,6037000
5390420.exe,120026603,194240782,506503,134680,31499090,717494,2345,31357914,751071,69467754,552597,25052812,218748,90707,<not supported>,96878,<not supported>,79596788,60945,25319777,9492,239,24885,32211000,3904000
5485043.exe,316987291,502689048,838459,203553,76766295,787074,2124,75714141,743499,162023074,864013,114389774,451197,145784,<not supported>,115527,<not supported>,170892744,41294,114172682,9475,3687,12043,88238000,4957000
5751397.exe,228666007,357654592,813841,315004,66691850,927320,6002,68661088,919785,127645746,971506,67148580,606456,185770,<not supported>,282736,<not supported>,131412168,159860,64455399,25219,2,62926,59801000,7973000
5758118.exe,90883214,137790061,375741,126616,26703370,546563,2378,26846514,548774,43440594,597369,15262586,245667,92042,<not supported>,81438,<not supported>,48145530,55044,15783682,8551,115747,39158,23337000,3043000
5823527.exe,75689131,92073793,258065,53770,17292897,780484,1282,18964239,659728,29002111,444521,11731952,142910,75549,<not supported>,208220,<not supported>,33767403,7945,6924723,713,0,1214,20158000,4031000
5857996.exe,221367849,416393271,515336,82002,79738094,583194,373,78929199,573148,150364004,297967,72031477,327415,108925,<not supported>,47686,<not supported>,167576339,20083,75185371,3844,0,5841,65221000,2006000
5975293.exe,255167151,460334706,595331,109383,86387043,702807,619,86308783,676443,168529230,338700,78052463,335950,106697,<not supported>,64480,<not supported>,179223381,27156,78646313,5835,43,8882,71568000,2982000
6136209.exe,76674663,136109539,261687,63773,25220470,307785,399,25164609,307844,42793574,362801,22927650,156249,31682,<not supported>,8781,<not supported>,54085121,3188,26706320,701,0,1170,19254000,3040000
6138596.exe,112544629,193133668,500635,138252,28639359,563073,2333,27854262,557253,67712880,511914,24411902,216652,86176,<not supported>,95076,<not supported>,81831271,63626,25699425,8694,85,28006,33439000,2026000
614480.exe,490271093,714120737,786700,117816,107617937,950990,451,106941284,941513,244120746,538781,175133863,612027,156088,<not supported>,60391,<not supported>,250963893,31517,180169798,4646,12371,8320,145183000,1988000
6280079.exe,168543966,342693217,464923,99368,62987514,449632,609,62497292,460447,119857877,289758,60191570,295555,106015,<not supported>,54319,<not supported>,128306353,25392,61824366,5193,46,7657,45648000,2913000
6311951.exe,356372314,596254919,690319,114389,104149503,618119,880,102907279,623148,201926387,440972,120306754,523242,152653,<not supported>,75983,<not supported>,203757605,38682,120891941,6723,364,16042,103023000,5001000
6322924.exe,314267023,479856905,665247,111228,75406080,705083,866,74854946,699586,163461699,376379,100340366,394643,138787,<not supported>,71090,<not supported>,178122198,33182,101212599,7560,349,18124,88750000,6980000
6390372.exe,704132758,1078700836,1075921,132605,141712295,1019136,180,142580357,1032524,393600691,391719,276025016,694927,217022,<not supported>,76573,<not supported>,400922813,34639,276988011,6360,74,10683,205757000,998000
6568644.exe,207931941,374995811,495102,146976,56459209,566505,2351,54993809,532831,117235058,1123681,63348574,449910,131648,<not supported>,241677,<not supported>,134866447,56921,70169745,2408,0,3609,56190000,7023000
6599213.exe,293360317,380929005,1198506,548065,58953700,730576,6848,59038663,750956,129518342,1466684,69060173,502891,311630,<not supported>,499862,<not supported>,133104122,121996,73230063,39271,41082,43963,74119000,15024000
6776543.exe,165551484,260890970,406096,93560,46947752,623707,893,47074347,629923,87011122,433858,51614840,300059,81193,<not supported>,37912,<not supported>,93315918,24952,53745427,3240,0,10008,46430000,2018000
683600.exe,343643724,642677261,681596,163351,111232582,586898,1369,110063992,587651,218328751,748955,113689954,527186,148864,<not supported>,52894,<not supported>,236516529,17325,119360849,3695,0,6313,100245000,2004000
7035481.exe,253437868,450632226,617825,128254,87105242,586743,616,86110188,611454,162303010,309038,70676062,322022,104853,<not supported>,45270,<not supported>,174233025,16172,72509268,4120,163,8227,75342000,2009000
7109940.exe,20280855,5109543,338951,86440,9659022,254102,866,10558967,385920,11643544,240807,3987304,99495,37962,<not supported>,28615,<not supported>,11607986,23241,4189774,3609,229,9694,9649000,964000
7139505.exe,581970802,865755316,934279,149411,125342212,1294438,453,125010175,1288004,303787171,537563,211739978,580678,148927,<not supported>,65723,<not supported>,311955514,29471,214053438,6328,5324,141339,171450000,1002000
7209300.exe,221248747,402939073,515903,100824,70439680,770818,864,73326043,614675,148828833,326296,69437297,333212,102872,<not supported>,45601,<not supported>,171232784,19674,70261732,4625,0,13220,62025000,2000000
7287971.exe,1064160386,1769857284,1504436,203503,221345554,2604466,433,219089792,2613822,616533789,605064,428784885,996007,314248,<not supported>,117610,<not supported>,635098067,82062,429519140,10655,99,19059,310504000,1001000
7353687.exe,117237691,192379456,507267,177791,25887322,765898,1366,24842916,793931,59105932,395683,25324794,160544,94101,<not supported>,38551,<not supported>,81168138,13901,27847510,3798,71,7223,33977000,1998000
7382581.exe,157693112,299872976,396399,95351,45065086,457772,389,44665786,458512,93883003,306806,50612289,203814,98853,<not supported>,21760,<not supported>,114824724,12790,54136976,1748,0,2904,43376000,1008000
743173.exe,96353579,180324004,353032,76165,29180114,607394,866,29760369,569803,62062194,263126,23490219,172370,82869,<not supported>,47902,<not supported>,76808872,25150,27285398,4787,101,9280,29896000,996000
7571318.exe,216841386,415860997,496243,77007,80078845,594644,375,79204844,568163,151501352,294185,67141309,323329,107319,<not supported>,47620,<not supported>,168898380,20080,75355635,4036,31,6160,65858000,1013000
7617595.exe,156625758,307714078,441737,83201,58679152,616008,879,58002341,630691,98596814,347407,49787801,319766,110496,<not supported>,58944,<not supported>,113248178,26457,53445874,4593,20,12595,45186000,1004000
7706034.exe,225351288,479196747,500587,77737,76434981,575247,375,75187943,563616,138858984,280402,100517258,339296,110206,<not supported>,45938,<not supported>,144554558,21272,119690900,4147,2,5494,65741000,2988000
7725672.exe,257555018,461222457,656539,169242,86858555,601870,1361,86046060,626109,165782763,465099,72415556,364646,130424,<not supported>,114642,<not supported>,177896696,40046,74665628,9362,78,11960,75929000,1012000
7736428.exe,630932565,1065821782,949569,127828,146088576,1266279,445,145968084,1239429,371953452,607507,271574576,768119,207667,<not supported>,77886,<not supported>,379391355,136848,280961859,5939,6933,174701,185753000,1997000
7740671.exe,806980220,1204008347,2358622,969795,209700777,1175425,10457,207839428,1211895,393680516,2674399,272367670,1045365,626748,<not supported>,785586,<not supported>,392058683,283407,275629986,51165,3235,77468,223330000,15952000
7832987.exe,268098977,353723733,581894,85317,56651333,785821,149,56465799,782698,117691424,361239,91516686,408969,104551,<not supported>,32104,<not supported>,122819240,61923,93362827,2968,1993,8047,81244000,1003000
7865423.exe,225319367,429238792,521531,87236,84255474,564302,372,83099904,566622,155888680,293123,67200425,318794,107115,<not supported>,45701,<not supported>,167702179,21453,74365406,4002,0,6003,68542000,0
8071369.exe,159790530,300483728,421755,103925,46013271,548493,1373,41908327,585321,87018113,561403,48819811,348073,138677,<not supported>,67194,<not supported>,102045042,22880,53068578,2428,9,3026,43658000,4961000
8107830.exe,134554348,189954149,428452,153223,32006811,644730,2363,30375477,562919,58734604,1068732,30110178,815194,150828,<not supported>,538473,<not supported>,80198950,98336,33740603,1643,0,3202,31912000,6980000
821545.exe,65354639,101047157,376556,121157,20792160,415040,900,20704979,413318,33712471,436167,9965074,110704,34111,<not supported>,27589,<not supported>,43699814,17601,10258772,2796,0,9008,17025000,3004000
8376985.exe,257702720,445992629,646343,163456,84898372,655117,2328,86501905,619282,168773336,543952,75080268,377909,113440,<not supported>,102927,<not supported>,182656498,62937,74460839,11428,101,32352,69732000,4980000
8508555.exe,528630422,722903877,829209,126796,111921080,976408,451,111341368,965932,249528966,518485,179890540,598608,134813,<not supported>,57790,<not supported>,255951808,23830,183446729,5312,2381,9743,153201000,2002000
