file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
752441.exe,990687247,1646355428,3513262,680086,296475959,1367220,2520,292497842,1348131,542445471,3159324,360827713,1578446,2101316,<not supported>,368417,<not supported>,558386453,628367,361709291,83866,4113,47498,286124000,9003000
7584430.exe,804106494,1194033861,3284289,601995,196019410,1512281,1967,194467582,1537124,389078161,2298948,292196436,1061389,1420110,<not supported>,293753,<not supported>,402522043,516669,290284962,79534,1068,35844,233430000,5985000
7789629.exe,820167095,1387046941,3323086,617056,259579799,1250981,1954,258990676,1252779,461879804,2692246,299817250,1311134,1564790,<not supported>,344581,<not supported>,481049721,481708,303724572,77695,9102,37146,234419000,8977000
7850041.exe,590238296,835565393,2944195,674675,143807589,933916,2701,142828658,896254,265442485,3196413,183481763,970745,2068085,<not supported>,391956,<not supported>,271288407,649196,185412656,96219,4502,35885,169903000,2998000
7923020.exe,623363668,907640063,3332320,797238,151774472,858004,2507,150057737,867586,287049864,3266940,205017372,1028093,1757563,<not supported>,364334,<not supported>,311761335,557917,215442736,90893,978,33972,179686000,6023000
8075161.exe,867471709,1468479728,3208478,509867,267308589,1286904,1867,262750270,1275456,493308909,2498107,321084539,1268355,1793922,<not supported>,319195,<not supported>,506938454,571311,319148148,80581,8488,35087,250055000,5001000
8134220.exe,1077737416,1708870879,3891780,747685,318452848,1577756,3167,315869971,1555089,565154286,3229362,387273924,1654094,1849856,<not supported>,470139,<not supported>,572515268,693635,386863772,92782,1352,414909,314407000,5006000
8171167.exe,790625100,1132197711,3298968,701654,198608747,1581271,2702,195853487,1537998,356182819,3392632,250065272,1168524,2078008,<not supported>,436035,<not supported>,362517614,677790,257430802,90672,1525,41031,225917000,7997000
8308406.exe,882397934,1462405767,3557978,620605,270736342,1655926,1865,268048101,1668574,496300567,2595838,322566797,1492858,1564443,<not supported>,388435,<not supported>,508810378,545939,321926723,78495,146288,55871,254673000,5013000
8401816.exe,787106789,1320168006,3016770,511809,249258002,1693238,2050,247056236,1662768,432462711,2949173,274145446,1224407,1929056,<not supported>,305498,<not supported>,450370557,569574,279644357,81374,26830,273526,223223000,6006000
863410.exe,3360889556,4037421674,11107164,2961502,712712603,8690067,8745,713224078,8673879,1299265760,11399874,1028879487,6093495,6004365,<not supported>,1408449,<not supported>,1293478742,2366903,1026828349,275857,65666,166964,963796000,20995000
8651252.exe,865083565,1461844597,3322930,568724,270018013,1311087,1857,266283762,1294632,490472387,2576161,316432990,1255840,1729802,<not supported>,334386,<not supported>,496146989,564345,315168644,75016,501,34160,252850000,2986000
997739.exe,485477899,741024860,2862383,575115,125962760,794001,1983,125329444,817115,234456688,2566281,160260605,746345,1556894,<not supported>,263065,<not supported>,250255341,482723,162321128,79564,259,24096,133295000,7957000
