file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1017851.exe,4181941065,6015595738,5277904,581010,899233080,1266827,177,898929591,1251691,2002209076,6137127,1757818168,3633495,1040781,<not supported>,439941,<not supported>,2008463249,146662,1762819540,117754,948,63617,1227546000,2000000
1222596.exe,770074027,1716010753,1188634,132315,216640321,314717,167,216805692,323970,633020401,4978659,355014761,742607,249296,<not supported>,86347,<not supported>,645236463,27214,356235445,6519,40,11203,225834000,999000
1333078.exe,789351230,1484993433,1178421,138626,205116112,324992,208,205700714,324898,516075279,4985946,368163312,772245,218552,<not supported>,86620,<not supported>,519648267,32225,368365396,7309,86,13354,231180000,996000
1497005.exe,13034427365,18650912881,16215669,1740046,2779076928,3820917,181,2778655967,3786645,6238387960,13057424,5444104285,10979673,3141833,<not supported>,1344760,<not supported>,6242378909,432119,5443541672,360587,752,195082,3816647000,3999000
1682543.exe,8760575,7878012,160540,27318,3003847,42291,221,2851201,42236,4665689,94710,3856730,79431,39571,<not supported>,<not counted>,<not supported>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,<not counted>,3060000,1020000
1738528.exe,8880600252,14454721171,16598167,3509544,2303955333,3826563,17520,2301967493,3970984,4569131436,21231559,3697451132,9477473,8381195,<not supported>,1976378,<not supported>,4590005309,1524687,3720654266,201384,31094,697376,2490747000,999000
1753870.exe,677256241,1467511062,1139126,128858,136302556,537719,181,138289187,539653,431977433,6198085,201602649,659906,223140,<not supported>,75965,<not supported>,441873579,27014,200130500,5675,54,10594,198018000,2000000
1769129.exe,8247919012,14022905271,12047552,1132572,2231079297,2404409,211,2230354092,2469892,4477341914,13868350,3641691354,7347875,3244643,<not supported>,877301,<not supported>,4482736659,284083,3643255829,68349,11903,131318,2416568000,1999000
1818972.exe,561709100,1240321331,874074,111924,129657985,238048,187,131035650,245507,468898706,3318643,240989664,588405,164166,<not supported>,66332,<not supported>,484912000,24215,245967793,4659,0,8314,165154000,2001000
1968707.exe,7268943979,12806485295,10595294,979411,1845669539,3559826,196,1846605142,3551858,4211921819,31868238,3284700399,6313807,2709863,<not supported>,769839,<not supported>,4223206216,251056,3290031535,60096,3995,102161,2124773000,0
2174475.exe,653837468,1193471075,957347,123730,163484055,270070,180,163498835,255819,409244213,2616812,266715311,609592,169751,<not supported>,71180,<not supported>,419445256,29552,267772114,6006,411,10379,188703000,998000
2399424.exe,624343635,1367955736,1001359,123356,151381583,273297,212,150810588,264980,442551378,4924771,264387711,606373,175531,<not supported>,67156,<not supported>,457295088,21896,268343935,5331,290,9574,183619000,1003000
2414239.exe,476324719,947914064,775255,100951,105460752,228283,209,106230775,228151,337296328,4806195,206790908,429398,130862,<not supported>,51956,<not supported>,349534191,19009,207729580,4265,246,7514,139639000,997000
2467389.exe,849148079,1534226506,1325435,155168,201485070,346143,212,201430841,333919,545031798,5023888,402084760,857660,284078,<not supported>,97313,<not supported>,556003319,38093,405343309,7692,60,14155,250281000,1001000
2539436.exe,1474545997,2866050590,2107470,228486,403485526,540714,155,403994317,538276,960790077,2926354,739300820,1334922,362163,<not supported>,158479,<not supported>,967249678,51116,741908469,12765,123,23840,435242000,1000000
2619764.exe,704359353,1612407007,1035886,130986,200486841,274691,192,200092662,268151,554812577,3434376,340887839,667511,192605,<not supported>,74703,<not supported>,567575391,30738,341703664,6442,48,10601,208654000,1996000
2664872.exe,2148412431,2984741926,3075878,326458,524864571,735268,220,524883782,736391,1009880557,5526069,864991279,1943143,570492,<not supported>,227391,<not supported>,1015424963,80346,866506539,17551,300,30867,628267000,0
2754917.exe,881249221,1982785259,1600037,162479,229492707,363233,225,230583373,362389,671450348,11108874,456150273,793047,504849,<not supported>,99830,<not supported>,689970304,29619,461491061,7219,2,12456,258353000,1001000
2820114.exe,852326158,1526606604,1305806,151435,202110018,340610,173,201520364,336456,545686797,5015331,401843139,788821,214017,<not supported>,92282,<not supported>,551654386,33983,402925107,7571,56,14506,251788000,999000
2983368.exe,30059232,34365980,440495,125388,6188912,89454,2885,6772346,72063,8856137,360729,11522397,79855,23431,<not supported>,200799,<not supported>,14871880,77894,10931863,9449,298,12375,6364000,6364000
3008897.exe,457567477,733148001,806589,109658,196425750,214542,167,196585320,222030,246998511,4898622,128064268,435844,127042,<not supported>,49745,<not supported>,254534399,18504,127944765,4266,53,8070,134708000,0
