file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1103772.exe,861203750,1457518058,1788230,416419,248204719,652505,3703,249805958,635922,474551217,1764913,340188892,1250751,416608,<not supported>,445050,<not supported>,471885284,129025,343074362,21207,6265,47675,251970000,5999000
1155269.exe,868252969,1629746918,1739290,394041,303043395,897421,4008,300687419,893475,542211146,1719896,342135318,1393642,361061,<not supported>,414386,<not supported>,536686748,134818,343810154,29162,239,47964,249987000,7999000
1172017.exe,861011420,1350301899,2888595,735937,231564200,1047725,10618,230458965,1039669,413496581,3616807,299528345,3750790,1095578,<not supported>,850351,<not supported>,427155560,460945,305014738,72620,24646,136679,214855000,16988000
1265468.exe,1147503112,2040743881,2080432,429631,369349836,1521903,3695,366466331,1499405,667701847,1812691,453539053,1677069,486038,<not supported>,364348,<not supported>,672700810,129910,454808999,21454,200853,57462,328941000,5998000
1346726.exe,856639430,1614841034,1784874,401686,300984064,861256,4396,298283321,848737,528721984,1834996,339271945,1341301,386323,<not supported>,442998,<not supported>,532038576,183123,336137393,41767,124,61545,249528000,5010000
1482288.exe,675718772,1209919772,1467491,342542,208104399,417926,3563,206393671,415882,386052904,1619112,276862842,1010742,318382,<not supported>,370377,<not supported>,385530747,149426,273181321,32857,952,37253,195676000,6020000
1558669.exe,580138926,1049790014,1433057,342982,179808719,387952,4008,176564278,382360,315696218,2101115,219143212,893731,349026,<not supported>,372244,<not supported>,329307152,124237,223062138,32318,363,47337,163904000,8994000
1881529.exe,866660996,1640320483,1631783,337361,304442140,935540,3420,303319707,934953,536536484,1568053,343146735,1392478,375910,<not supported>,402322,<not supported>,539900645,144420,344939816,25420,124,43038,249585000,7986000
1892033.exe,927862986,1542444001,2077101,551872,256767167,689513,5463,258713894,673803,496719911,2039733,363914726,1304777,436212,<not supported>,504973,<not supported>,508000911,197427,364343920,42868,4570,64445,259831000,15989000
1992578.exe,540410064,952826058,1333379,362118,170541759,528687,3814,172524682,521572,300447756,1465207,206632364,907180,291526,<not supported>,319951,<not supported>,311226711,144618,209759605,20456,564,44587,151416000,10027000
1997898.exe,512552976,974777872,1150391,300828,161291596,353127,3425,157864646,347917,281963019,1628239,190390946,806269,327630,<not supported>,293610,<not supported>,302201669,112025,195078262,18675,76,35093,145581000,5020000
2040953.exe,866314101,1605111375,1964893,518370,297482266,900092,4394,297405885,881472,529440722,1799548,338765872,1378555,389296,<not supported>,374161,<not supported>,534165739,153866,336746145,52693,147,70781,245670000,9986000
2079377.exe,563156846,1001156764,1190253,308672,175287783,363887,3424,176450944,370373,316533242,1748823,218171094,899181,339688,<not supported>,305723,<not supported>,338725667,110393,224858225,20713,30,36390,154370000,11026000
2396518.exe,1051378649,1778741219,2510508,704680,296221924,891860,7913,293491682,900761,559842935,2821669,402076892,1685302,619328,<not supported>,702010,<not supported>,566307269,331812,406847122,53480,9982,77382,297770000,9992000
2417063.exe,1455328363,2344838137,2497968,579654,406964178,1348438,4989,406981516,1328928,742356158,5777481,576034155,1816633,601110,<not supported>,453306,<not supported>,763400064,204967,584308464,32919,4060,77751,416982000,10999000
2475670.exe,1091140639,1911927972,2115489,472732,309231832,1018445,4789,310786413,1014889,618581675,2053229,438987593,1470573,485848,<not supported>,458011,<not supported>,633331640,166521,437657677,27349,1204,60049,307471000,13019000
2553709.exe,874704031,1539352403,1908516,389799,261730816,586226,5180,260102258,589320,491634630,1958787,358075136,1218053,424723,<not supported>,591415,<not supported>,482940942,190886,352805216,49623,8055,52171,250668000,8021000
2677632.exe,1754677004,3017522398,2795660,528439,495907489,1041424,3620,493669767,1041377,974207338,2030665,743880768,2139161,638118,<not supported>,455978,<not supported>,977915250,174367,749219614,27866,10188,105320,509587000,7008000
2683511.exe,1054417419,1911570011,2269717,593316,331797973,962043,3682,330085284,935597,628563516,3357159,397471304,1710895,641328,<not supported>,268151,<not supported>,650621625,167581,407413321,24511,3175,49001,295507000,11980000
2684432.exe,1021582965,1845294271,1943910,431270,336925436,941547,3687,335021597,937709,607614028,2877755,398986470,1538868,516456,<not supported>,422721,<not supported>,622255544,184759,406112883,30605,345,73412,296351000,7008000
2736927.exe,538810628,959906364,1310713,355878,171302090,387123,3618,171284287,400507,298943540,1443059,204483842,900823,283715,<not supported>,314624,<not supported>,306874919,116554,208051716,20693,2336,41010,155250000,5008000
2918721.exe,1009162872,1860606501,1965494,452272,336414742,945824,3685,335523742,948016,611866099,2881302,400976794,1471453,513051,<not supported>,403599,<not supported>,619475551,171187,404089224,25483,863,72111,290117000,8972000
