file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
208205.exe,1173714186,2171271727,2067981,357792,391781854,2023705,1889,388918659,2085220,652415468,2077510,488014658,1265448,544076,<not supported>,280477,<not supported>,660981036,98143,500061614,19147,1947,28390,341821000,3997000
213413.exe,3049781905,4638999652,4445949,574758,879220042,5285419,1106,879542785,5265305,1538235651,1936375,1149513462,2880826,937885,<not supported>,395205,<not supported>,1535917203,1350964,1151675061,36571,309,58043,895992000,3999000
2265253.exe,3004372384,4942836788,5359516,914410,899345482,3759095,4577,903289517,3764360,1681108125,28548625,1163687609,3573677,1229131,<not supported>,563641,<not supported>,1690303305,3271524,1163611517,273498,4661,90158,869404000,11005000
2289173.exe,1311377291,1955727046,8601917,1377821,366152491,5044777,9337,371801580,4854391,639598542,9009686,421280453,8067350,3020343,<not supported>,967044,<not supported>,649045700,598184,424258329,100663,104798,209577,263451000,8907000
2354500.exe,4145637365,6000965455,15895545,1538379,1077296293,6508310,8553,1077869024,6473709,1988048765,24091557,1541315995,5897018,10235960,<not supported>,1229765,<not supported>,1995918495,4763927,1541103352,306696,16440,135906,1205470000,14005000
2363790.exe,1872560369,3248021559,3770082,704619,623026318,2718176,4425,622679051,2713952,1097433082,4369967,712443137,3069641,1099508,<not supported>,520612,<not supported>,1115748535,199318,720751021,37512,21060,69185,532952000,12998000
2364548.exe,1103425065,1901020917,1889687,281226,330731847,1364282,2364,335025122,1369797,638788399,1750122,451741958,1351522,633599,<not supported>,288729,<not supported>,649389629,104781,462496941,24923,13528,31103,316804000,5996000
2366881.exe,2601754356,3614504433,6187628,1957779,641140281,5336278,10096,640251821,5345097,1164603460,11335881,889430951,3974893,2332064,<not supported>,1019566,<not supported>,1172009152,545151,895178869,78078,15513,126104,745917000,19997000
2369365.exe,1627699107,2686780702,2924595,591368,417281483,2393397,3652,415829298,2371915,906237305,4918569,662880279,1704648,1016545,<not supported>,438881,<not supported>,913784394,157101,666493718,29751,429,54005,472643000,6994000
2473478.exe,588834403,1111286318,1360629,276894,192010044,1032012,1694,192271637,961602,355211265,2389139,197242653,793282,390151,<not supported>,170916,<not supported>,361904892,71689,183103433,15205,368,20137,173933000,1999000
2487064.exe,3251735368,4928252907,7207577,1987089,916244205,6072127,10092,913679222,6079270,1629985799,8571348,1150142346,5017053,2442332,<not supported>,1095995,<not supported>,1639365868,602023,1152907167,84962,4479,136840,940957000,13013000
2547532.exe,2259452894,3374675250,3890494,793318,615295359,2429997,4430,613525553,2395143,1107910205,15033195,832284736,2871233,1184881,<not supported>,474304,<not supported>,1124393526,3180664,840053673,251340,17212,68812,646843000,17022000
2632607.exe,2493714005,4255907476,4399092,908282,773053688,3616310,4230,771170951,3679196,1428738631,9190368,1000919500,2583218,1468782,<not supported>,480305,<not supported>,1450756403,1613239,1009262386,296993,591,100752,719366000,10005000
2981499.exe,3590928237,5676686166,11954138,1964212,988100508,6217496,12742,986862040,6132580,1894680923,13459162,1391098535,9990304,4447657,<not supported>,1476349,<not supported>,1914003954,751762,1397884859,160119,85629,248685,924810000,13011000
2983245.exe,2714161610,4296039286,5728199,1271646,807034121,5176948,6186,806692138,5130755,1439941261,5804375,998848670,4066254,1671709,<not supported>,650924,<not supported>,1454056788,275726,998047048,48400,8008,94475,788155000,8990000
2985036.exe,3253149772,4909720443,7165620,2028422,916598780,6142109,10091,914119796,6138867,1629849254,12213948,1153215556,4834194,2363723,<not supported>,979906,<not supported>,1639063818,573991,1154754231,86920,3788,141245,934266000,24006000
2987448.exe,3237098846,4913266159,6940901,1958798,913814752,6062376,10093,912767716,6087792,1625717547,8948526,1149011170,4847596,2412337,<not supported>,1083827,<not supported>,1638394147,548014,1158249480,77710,3626,131851,934381000,16988000
2993463.exe,954615906,1635119199,1523778,228314,282416783,1932720,1305,278971987,1850801,567544122,1571509,371258167,884012,435626,<not supported>,197061,<not supported>,577734613,72068,367411816,15449,264,21631,278147000,4002000
3032867.exe,2237325209,3014206967,5229109,1310570,538587082,4997597,7557,536497486,4930892,979649147,7932040,735310449,3352781,1769280,<not supported>,860572,<not supported>,985415344,298960,738667454,56173,7926,310462,642158000,17004000
3035956.exe,2273591440,3114234645,5236866,1418064,546840632,4774311,7557,544939708,4782005,992175434,8536784,747433760,3383418,1857051,<not supported>,752738,<not supported>,1005316990,269538,754555048,50686,12964,92766,656168000,12003000
3038559.exe,7737176258,12866094203,10951848,1443836,2143533571,4670330,3645,2142094821,4602201,4152837372,7101899,3208745970,7410841,2800742,<not supported>,1093881,<not supported>,4163408782,374352,3213050003,84656,8565,150922,2258299000,11996000
3054390.exe,484445262,920953547,1137959,240681,160033591,756198,2083,158448480,772301,306049803,2599406,180600586,729544,379457,<not supported>,154516,<not supported>,314740297,72450,181191531,14013,4720,25212,135476000,9961000
3064636.exe,3095603369,4658197068,9779224,893186,799710014,4601623,6316,797983907,4698793,1538180418,26397760,1183517109,3717641,6756511,<not supported>,806431,<not supported>,1550654256,4336027,1180586985,298242,436170,98787,898628000,11995000
310302.exe,1250597562,1959028186,8210183,1339328,355324401,4985537,9331,355298521,4970840,611003074,11073450,398246125,7830247,3447308,<not supported>,996378,<not supported>,646044785,581133,410948924,93354,95547,181181,238756000,18057000
3461405.exe,2855573767,4393385944,5029404,805014,812360618,8997279,4242,811055042,8987803,1499698432,5027395,1000297845,3913627,1335165,<not supported>,588330,<not supported>,1516476263,238436,1008945409,49635,87206,82645,829473000,12006000
3573059.exe,1916909612,3132210508,2862905,444878,510636039,3162404,2603,504443487,3168048,1035861964,2487544,766336360,1834504,757988,<not supported>,381411,<not supported>,1063219897,120744,779995477,22547,1085,33243,558500000,3002000
371353.exe,2757294643,3805895520,8236795,2381993,661170331,4975402,11680,664337897,4922914,1262265860,15014186,945949494,3543620,4485225,<not supported>,1076145,<not supported>,1259128186,3072198,952236565,359327,1050,148566,790109000,20002000
3892773.exe,856137008,1508534353,1665737,373211,245555283,1946455,2088,243179858,1987590,522696990,2034857,368382680,812906,441424,<not supported>,105836,<not supported>,541820111,61959,364662613,17699,127,27396,246983000,4999000
3895398.exe,626146533,1260198841,1253154,264416,202324713,1151441,1696,201846951,1105058,396813048,2486142,250924426,641881,417945,<not supported>,104765,<not supported>,422681882,48042,250179928,9538,7,13068,180648000,4014000
406692.exe,1130190826,1754952173,3388995,1092163,470011177,3457806,7950,470427793,3424223,459735887,7616467,261967548,1940662,1461446,<not supported>,709651,<not supported>,458688232,306094,261799444,49492,247,77737,316081000,17004000
420068.exe,1307762147,1958834856,8654478,1338592,371199475,4919649,9338,379285108,4758872,639777034,9124783,423453976,8284220,3158653,<not supported>,1003711,<not supported>,641940933,652811,423582254,99011,103274,208524,256339000,11874000
4207313.exe,1071872701,1944338883,1801753,268556,315440855,1405668,1110,315059485,1376652,622988720,1486245,457043268,1003867,464456,<not supported>,167391,<not supported>,636358712,51872,467192344,10996,430,21393,312034000,4000000
4209826.exe,3243065031,4920879972,7084691,1979741,916092840,6084981,10092,915657694,6082028,1631503970,9375712,1150827801,4866943,2423185,<not supported>,1067584,<not supported>,1635600516,587307,1150930556,89158,3494,134471,928340000,26980000
4300786.exe,1527058429,2296244019,2574518,364168,410671871,1760480,2847,408877365,1762535,744549838,2315655,569779754,1695663,632553,<not supported>,348253,<not supported>,755642721,136290,568168745,28822,2122,45358,445365000,5004000
4301296.exe,2230520012,3988397115,4726185,1210355,733151257,2919447,9329,724766772,2949838,1302568009,4863573,885031347,2690999,1570149,<not supported>,984159,<not supported>,1323135600,333509,908086215,75532,5952,77609,634957000,17998000
4322230.exe,3634712602,5981631683,5620255,880082,1017440285,3943196,3449,1014858697,3965451,2028958375,5307590,1511367724,3575271,1423382,<not supported>,644688,<not supported>,2042580078,240571,1518646142,51279,11859,88521,1058616000,9996000
4452551.exe,6067941970,9039831460,10653284,2330696,1518055347,10420153,15756,1518479917,10410445,3011457004,22569876,2299856529,8280993,2893947,<not supported>,1537148,<not supported>,3014673981,2298220,2303952615,587007,15504,323268,1753518000,21993000
4563400.exe,505923789,981277558,1028251,165697,168581042,980225,2282,162523988,895751,335142565,2626435,171628308,903280,401392,<not supported>,257379,<not supported>,344683457,70768,179046169,7052,95,11882,143848000,6992000
475413.exe,2782868536,3929978528,6092279,1541218,682857002,6412218,16490,680835866,6305473,1292200010,9524787,978616591,3937799,1542957,<not supported>,1393768,<not supported>,1307812662,470076,985402836,102613,4776,139727,797178000,24005000
4758293.exe,2453603036,4186919406,6906134,853690,790120393,2929042,5932,795108013,2905498,1433261178,10480742,983338997,3218106,3918917,<not supported>,724969,<not supported>,1434779892,2165483,983293249,205186,2306,90594,715211000,7002000
4832806.exe,1058820491,1772852501,2304617,500285,292863973,1467582,4108,295357398,1434906,632597864,2198541,446739379,1289607,540406,<not supported>,299747,<not supported>,640541001,134434,448002748,39869,4926,49814,302949000,9998000
4887390.exe,1418656722,2736955529,2488286,384302,525555202,1892624,4102,524052967,1824329,969865985,2783665,605715869,1938816,678898,<not supported>,534519,<not supported>,973972519,183435,598842998,39453,176,44004,412770000,4997000
5231619.exe,1155830397,1967330149,1861525,304506,318352617,2789578,2871,316350839,2739019,677405246,2682984,479028454,1087756,560238,<not supported>,386472,<not supported>,695649919,108104,494891562,15311,75,22334,335008000,7000000
5298088.exe,1713634967,3253362614,3017039,534510,592803245,2074816,5786,596376336,2121292,1127243013,3037134,734073023,2246848,764861,<not supported>,639622,<not supported>,1132899191,218305,746710019,50384,16311,60835,490815000,13994000
5569073.exe,1688409281,3047156817,7674299,1102344,579189367,5377703,7205,576557892,5599055,1000437405,8852444,598146421,7796194,4728111,<not supported>,902163,<not supported>,1005656103,702886,601173595,108378,75734,158250,374917000,8998000
5754593.exe,3248505960,4903694255,7178503,2006925,915823074,6006206,10091,914959070,5986170,1631363066,12101259,1155331590,4892135,2375008,<not supported>,932879,<not supported>,1641212057,595722,1154413390,87168,3518,147908,935537000,23988000
588797.exe,2658688753,3559445582,6485131,2038086,636019705,5712171,10095,638462642,5754218,1160105853,11304127,889117283,3852101,2243871,<not supported>,971801,<not supported>,1162490715,508528,882259794,87182,2711,127234,762855000,16996000
631007.exe,1831498505,2987340955,3036281,608655,540230755,2118393,3844,537582351,2030904,985270432,12931963,731318236,2082743,777501,<not supported>,448069,<not supported>,998500156,2058412,730952786,209291,1993,68683,532009000,9000000
6349744.exe,3910829829,5984805889,5644367,948959,943481604,3432575,3261,945148697,3476806,2001031642,5274853,1635638387,3665203,1530357,<not supported>,671439,<not supported>,2005505588,232120,1639169634,55111,675,92448,1144907000,5999000
6384372.exe,1944898585,3030159276,4847623,1215411,487044706,4115933,11288,485892566,4193269,989230228,4624600,738748711,2554864,1357629,<not supported>,977051,<not supported>,999172859,371392,737721931,87965,272,94189,556255000,20009000
6436177.exe,2271590412,3997715354,4888909,615752,750210818,2740184,3839,744673325,2706497,1342312155,10259110,916135351,2536445,2414119,<not supported>,524722,<not supported>,1356548171,2516640,917641318,273777,1756,82558,660815000,7997000
6440573.exe,3491144837,5773755931,6672115,1369145,976369990,2701380,5598,980141972,2674181,1944576622,7221588,1424675378,3496407,2469848,<not supported>,770058,<not supported>,1956048469,291448,1431737278,58993,4790,112494,1015884000,7999000
6627158.exe,2520832392,3903756552,9993872,1332379,758933816,6017736,9342,759044290,5880186,1277195183,10563739,886449019,9751822,3784555,<not supported>,1326068,<not supported>,1294352784,1075861,891150271,96986,96357,195552,617723000,11958000
6701674.exe,2414794318,2790952218,14921890,3978110,505613123,7445483,18314,510018463,7219759,902128431,18398827,652160085,10585192,6711066,<not supported>,1973499,<not supported>,911846893,3029036,642879060,314926,92109,302384,566520000,27901000
6958673.exe,773907151,1365945812,1338225,231936,235779741,1783944,1499,234591099,1711466,450696601,1245787,292783074,951445,406617,<not supported>,153033,<not supported>,460988972,84379,291872904,14073,791,24392,227694000,1997000
7009955.exe,1399319986,2770039823,2322010,293209,521757262,2039122,1875,519259063,1935069,962948116,1805014,586394548,1689239,579362,<not supported>,349660,<not supported>,962659448,128662,582163196,24790,482,35926,409649000,4995000
711331.exe,2768358118,3669500068,6928569,2290212,648729911,5466089,11661,648214309,5465130,1183771133,12375440,907204336,4332955,2453773,<not supported>,1245522,<not supported>,1187988277,604615,906761876,90683,5468,136703,790568000,25985000
727417.exe,1175651236,1990524976,1756915,239578,353466787,2127616,1891,351458898,2052523,654118258,1916362,455970910,1385649,536652,<not supported>,249364,<not supported>,670062748,85214,459668696,14266,490,21519,345130000,3989000
7290259.exe,2743858408,4289943111,4553415,768674,663601265,9128466,3434,663047897,9294635,1476245134,2871688,1088185555,2674402,1062879,<not supported>,357648,<not supported>,1486883105,148273,1093231285,47195,971,65192,797160000,10002000
7917842.exe,1593815846,3037604070,2611582,467451,555903607,1973759,2720,554164689,1969311,1044813514,2335710,670929088,1681371,651169,<not supported>,241665,<not supported>,1060958000,104868,672882954,24699,4201,41087,463758000,6996000
7928067.exe,491443302,921935294,1066624,243670,153575469,1041099,1697,152418864,1022770,325539511,2430849,152645929,525969,359065,<not supported>,88272,<not supported>,347641797,40931,155859205,8258,10,11871,140443000,4012000
831340.exe,730474180,1315929662,1379544,259427,317529729,2914021,1695,314874547,2854066,369080363,1829491,242088715,663610,418359,<not supported>,164397,<not supported>,379056547,62173,244667415,14400,180,22587,210736000,5992000
8357688.exe,1155185113,1751661066,7677174,1235446,319695824,4521714,9340,323635059,4458240,608008053,8871413,383129326,7508635,4082749,<not supported>,884906,<not supported>,594778420,712952,376339042,108745,103627,161526,215404000,13024000
983549.exe,3451416249,5230665459,7013690,952556,892448122,5736988,4915,894047866,5728627,1754234291,17220555,1347051013,3567906,2955716,<not supported>,570617,<not supported>,1756305720,390145,1342989485,61706,3649,91400,1003874000,9998000
985992.exe,788191116,1538037432,1376823,193398,250022736,1670069,1501,247295007,1693670,499823674,1092721,315485561,787326,394237,<not supported>,266580,<not supported>,516332776,89486,321434649,18557,441,16827,232732000,1003000
991360.exe,3110275664,4672819316,4323770,606485,883503766,4421539,1693,881920082,4477481,1543319631,2500786,1153986869,2762753,991217,<not supported>,463352,<not supported>,1546322401,727201,1157627582,41837,3812,65256,909444000,6002000
994945.exe,5702225595,8649089369,8595391,1202040,1488560694,3317796,4430,1491464335,3362760,2835237109,11966385,2518527064,6256160,2318956,<not supported>,827801,<not supported>,2837162473,2290530,2516222284,247080,1102,130941,1673677000,6998000
