file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1359491.exe,800872628,2447848482,3410241,221713,408602824,810663,630,410549775,780985,557270697,15972013,163935111,744069,2412705,<not supported>,129593,<not supported>,570758199,52549,155897202,10250,178296,14195,231397000,4987000
1820307.exe,2133585953,2437232243,22676497,386896,412927312,1037826,626,415954423,1029049,442581738,141459770,290972690,1935362,5756999,<not supported>,14525859,<not supported>,445109914,89699,285725220,50080,342,27996,625064000,2000000
2021894.exe,403008274,1094493839,3521796,164269,296090621,592534,1125,293304036,530602,434762414,15200478,45373617,549651,2817252,<not supported>,147444,<not supported>,434381791,66867,28593567,7004,2,6985,117263000,2004000
2799712.exe,661210304,1440673270,3589798,186153,304291044,1373615,624,307335891,1410101,380972484,10150494,107174583,836253,2813105,<not supported>,124886,<not supported>,386686853,1081714,116904215,113960,53,433650,168055000,26008000
3051090.exe,1253452176,3621284700,3673862,266017,750878366,1055332,616,749101534,1256446,821448580,16167805,117464101,1169462,2162545,<not supported>,149868,<not supported>,813991581,1370355,112636308,114596,204,220129,341076000,29006000
3371941.exe,890360311,1875993782,6452116,294755,250143638,854205,2119,250069843,878135,558076034,16573031,241551908,1209715,5902296,<not supported>,165011,<not supported>,593638496,1567781,243314738,135596,158,95579,232385000,28046000
3536231.exe,2338452675,1698742939,23171693,400805,167020461,995047,630,172049095,1000318,575727314,202278322,294254003,1969351,5612074,<not supported>,15099879,<not supported>,571869702,107737,286070324,62026,1018,34450,685658000,2998000
3598512.exe,681972077,2102862005,5247620,280176,412247865,1567964,2250,411041302,1303567,432249113,17214946,44317314,1112946,4357727,<not supported>,120169,<not supported>,459773556,571801,39488796,8720,521,11189,195353000,4983000
3823863.exe,892395429,1871321399,4906488,247591,248977458,1070322,831,250012560,1083615,560051825,16077091,240289490,1132670,4403766,<not supported>,115594,<not supported>,588122046,1404285,239583006,122986,96,188269,235946000,28993000
4174493.exe,416798446,1214041176,3430160,156788,293999649,630647,623,292676701,556865,432722642,15666516,41183007,430735,2827464,<not supported>,50276,<not supported>,437195809,32572,32728678,4309,232,6281,123037000,2000000
4573853.exe,1665629294,2927918888,4372337,317577,924623011,9303901,630,918179296,9082050,597448855,16485775,76011622,1501894,2387443,<not supported>,184519,<not supported>,604945546,1068098,59790327,107191,1710,198022,463424000,28025000
5530660.exe,539654593,1489128055,3823993,151294,161754757,543301,629,163149876,542331,425283900,15559126,159691177,532139,3384812,<not supported>,65863,<not supported>,444970766,41965,161438927,6139,4,7403,156409000,2988000
5766238.exe,537452172,1470069179,3630713,181816,161871782,521132,635,163835296,510994,426694300,15452176,161541298,520864,3116089,<not supported>,65057,<not supported>,445787669,41707,160147465,6085,115,8150,157209000,3003000
6698648.exe,608215664,1101414539,3518251,196438,236029295,975288,624,235763659,1144275,368901430,9081656,114754759,808434,3437308,<not supported>,288472,<not supported>,400992928,1184906,105675554,106321,297,420898,153422000,27895000
6966964.exe,579588401,1221582892,3827350,180180,316880828,875659,633,308680760,799335,451571057,15133864,65707259,817413,2746964,<not supported>,93523,<not supported>,455332220,1226392,50740893,104047,789,13309,142039000,30008000
709259.exe,800276645,1896483896,3533217,229228,560674122,871126,629,566227165,825777,472594754,16775607,60144349,730668,2256167,<not supported>,224251,<not supported>,460625090,1417794,56130410,124716,300,13692,217883000,19989000
7298421.exe,557976159,1488294931,4226057,151925,162176775,524652,1320,164114433,515249,430227235,16216484,161289710,634553,4112624,<not supported>,189576,<not supported>,445032848,248129,161485474,31502,159,9272,160049000,4026000
7327846.exe,711124396,1598463992,3958980,210717,181737838,758419,624,183061235,755674,454538729,15080536,178390875,686768,2954647,<not supported>,106045,<not supported>,460887408,1109156,178100637,106186,397,76389,182272000,30044000
7914657.exe,649369292,2086890883,3262873,183416,410068510,552704,630,407846034,547207,550498731,15760049,162460861,589651,2563498,<not supported>,105997,<not supported>,567470994,50380,156698480,9461,165,11399,187095000,4975000
8319654.exe,2244049677,1703862258,25432270,476326,161870315,1049183,2091,163965324,1038528,440040447,156757398,294705655,2014741,7411482,<not supported>,15246139,<not supported>,462400603,702053,292611231,19135919,7,29310,655695000,4997000
