file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1151909.exe,443441231,447522026,4606091,1915545,87831674,850258,5315,85787895,820203,122027951,5661739,66518020,1190850,3195271,<not supported>,607121,<not supported>,128998273,1929745,67033027,398223,108,80951,120134000,15016000
1259704.exe,676212308,1040945836,4157811,1535268,214408409,940425,3904,211563117,960724,325583076,4408752,183469470,1427990,2731802,<not supported>,328079,<not supported>,343393977,1606688,184613496,104838,34,17386,195656000,5989000
1420625.exe,587446013,572405709,5638224,2692277,122465631,965436,8259,118149487,966973,160607836,7494595,90816823,1223804,3913124,<not supported>,1043876,<not supported>,159094744,2531583,91115479,627544,148,42269,156088000,15008000
2183639.exe,458523260,387057203,4084002,1655277,76385153,1081715,3448,80309524,1026587,117783674,4959169,66068089,852229,3312107,<not supported>,243679,<not supported>,133312703,1941405,65180730,86264,255,26857,123864000,9989000
2359897.exe,437731844,462813657,3838367,1506471,84913541,849408,2880,83350718,829223,121382730,4821559,63521285,763449,3140883,<not supported>,195294,<not supported>,132659950,2024779,64599350,96872,114,16112,131107000,6004000
3539137.exe,527049292,420293752,5279894,2367407,79775428,1023409,4640,81310148,1038121,122034338,6642840,67554783,939618,4121701,<not supported>,625312,<not supported>,133832449,2353463,67579829,302360,172,42478,146823000,7990000
3837251.exe,457373382,430501613,4489915,1738365,83441937,816196,3062,80322732,786306,114746183,5396455,61581439,1039758,3587374,<not supported>,405256,<not supported>,133248536,2800542,64317389,104339,183,19345,127303000,9021000
4189894.exe,502919077,416544329,4793119,2192704,83981718,770016,4434,85126793,766339,120996427,5829979,66839289,879804,3448203,<not supported>,656564,<not supported>,130226190,2953220,64543881,343111,267,25008,139193000,9012000
4889319.exe,680610284,1035357397,4329156,1512717,213548675,985732,3691,209879748,1021076,325057960,4454822,179904974,1390343,3139250,<not supported>,292596,<not supported>,341602958,1673259,184717881,113234,261,23153,195505000,5984000
4993403.exe,851378876,537549061,8233491,3502745,109634358,1267517,6942,111604119,1287829,156351827,8906400,86731136,1795649,6110099,<not supported>,655506,<not supported>,159762715,2704113,84847519,175584,102947,47970,239885000,14992000
5007066.exe,517736955,483170006,4523403,1855456,92908307,1148007,6232,91715533,1251942,124325469,6552317,73005505,1399362,3732839,<not supported>,569759,<not supported>,133871573,2092866,72205456,73985,124,18353,145563000,9035000
5488402.exe,703683167,1041686134,4245230,1545582,218884452,951886,2867,217636974,957444,331576843,4861053,179942153,1142272,3006644,<not supported>,232085,<not supported>,337022134,1709756,182448554,38202,691,21970,202830000,3996000
5630383.exe,394444471,410195897,3542390,1503140,79465824,719789,4117,79716401,791359,114878300,4547577,63988827,716503,2909204,<not supported>,256484,<not supported>,130663723,1715229,64869556,139759,260,52270,104600000,13946000
5951191.exe,505257235,639322023,3904410,1721119,120725845,898496,5160,117577747,819615,153609198,5161859,93522179,1418677,3039393,<not supported>,327274,<not supported>,182490124,1590631,100975862,36574,4565,25322,133136000,17017000
6029527.exe,559301233,445786941,5647252,2451825,91830831,1071579,4268,88069124,1054466,117951350,6657547,61792266,1032135,4058794,<not supported>,617107,<not supported>,121447020,2324839,63029373,361766,473,42006,154794000,13067000
664533.exe,468951082,482019631,4480760,1896465,95194311,988665,5318,95641287,1057002,133562035,5584954,76215855,994902,3329482,<not supported>,404158,<not supported>,141812229,1947600,73175246,346704,77,22642,124869000,14984000
7134438.exe,1140396480,1359045901,11185558,2487221,290908603,5345062,8977,289783023,5269001,446101716,11994481,249162712,8596278,6066442,<not supported>,1023604,<not supported>,447319242,2094804,237515158,241964,217017,219305,211015000,9000000
7157072.exe,504097973,428620671,4817384,2112987,87315783,979463,4033,86659232,892930,116927705,6106339,64540171,1017447,3775872,<not supported>,457916,<not supported>,128808676,2039036,64746008,335097,241,63191,141173000,9011000
7554059.exe,1039165558,938749274,11707577,3121543,181246443,4977212,13114,178488323,4865364,242640201,14766763,137105297,7870017,7718207,<not supported>,1337942,<not supported>,253251609,2409241,143652035,285973,254815,214957,174872000,19790000
8377242.exe,503509280,413341799,4831345,2144153,83452528,950939,4500,84879393,938812,119364836,6082388,66550754,1027072,3942008,<not supported>,436376,<not supported>,130932417,2104503,66073449,342916,371,21131,139789000,11981000
