file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2366368.exe,236273175,471238099,612263,141213,99689699,368753,518,99609966,431256,157212503,591079,80547949,300948,215396,<not supported>,51761,<not supported>,145354475,17638,75308299,3165,80,7291,70425000,3967000
2591738.exe,194374019,258608301,1155337,316158,52463097,687409,2477,53664907,714729,74350124,3016451,33636516,573255,563435,<not supported>,207291,<not supported>,77277623,125223,33085843,15567,9928,99367,54412000,5038000
2736242.exe,189440169,256193258,1193234,321768,54273346,494644,2478,53228307,449322,75868812,3155954,33462823,547843,571206,<not supported>,192207,<not supported>,77207173,158458,31711060,13691,64,12779,48798000,9958000
2780834.exe,227780397,491481309,787869,181078,101482908,1384358,802,100954838,1817250,147666498,998627,76538506,990096,280493,<not supported>,47520,<not supported>,159700224,23123,88517120,2925,8,4791,66506000,2977000
2913642.exe,193512099,259614205,1188346,357328,53624574,490187,2672,54542611,480718,76401146,3018406,34443288,562773,594208,<not supported>,217576,<not supported>,76736825,132677,33071524,15339,65,13591,51512000,8915000
3236787.exe,228065090,468195621,512652,90086,93357813,1660230,321,90971697,1866662,136598116,442584,79098707,250377,129247,<not supported>,29133,<not supported>,170873834,14883,91523657,2255,0,4859,65513000,1007000
3477485.exe,342551006,542011449,1453465,373734,114800627,738309,2472,116247457,738698,186641665,2709304,99043894,848589,564720,<not supported>,214134,<not supported>,191546904,115404,94956374,17845,7726,18880,94894000,4994000
3521600.exe,194857239,256957744,1169487,311762,55299916,468442,2479,52282816,445040,75276637,3066540,33480292,514441,606024,<not supported>,181449,<not supported>,75631053,153588,32594047,13117,89,17864,51924000,4992000
3892624.exe,353390193,562821637,1492269,436675,114709180,790929,2863,113977236,778516,177571954,2990230,95627934,851361,558193,<not supported>,228292,<not supported>,194779098,106725,99624377,20565,155,14441,97994000,6999000
4121629.exe,344059663,542659135,1463968,397479,114493343,796547,2669,114691532,775427,179720917,3044956,98305353,861169,557933,<not supported>,223009,<not supported>,194018967,122622,98665168,19927,453,15569,99817000,4033000
526412.exe,339947787,541157940,1461087,376999,115111187,721890,2473,116299735,713396,186004035,2955487,98450094,821349,553694,<not supported>,211870,<not supported>,191186883,125188,95151603,18494,4953,20811,96841000,3993000
5415124.exe,227778143,490942784,530015,92858,97259902,1237676,323,93883535,1550358,138608235,496841,73194065,272475,132875,<not supported>,30995,<not supported>,159671971,19778,88998030,2754,8,4710,67177000,2005000
5734036.exe,183962691,257784900,980014,311242,44388259,454794,2867,44176001,425182,69230292,3202822,35932090,340799,740331,<not supported>,140578,<not supported>,85441070,143719,38724035,12276,361,19756,50365000,3950000
5810737.exe,341777266,549394910,1434062,379635,115673960,734828,2471,115334957,715495,185065047,2826267,97737735,841521,576151,<not supported>,215926,<not supported>,191458711,114254,95800197,17581,1526,19809,96233000,6014000
5811632.exe,241022572,503526664,568409,120501,104638282,616246,517,104309221,658870,162120715,698388,88357854,277705,227709,<not supported>,106268,<not supported>,171785939,26295,90940469,5262,125,7232,69258000,2007000
5817743.exe,227941296,484968996,544463,94013,98140199,1129467,323,94832614,1508136,140433085,448973,72308872,263823,131556,<not supported>,30141,<not supported>,158028158,20759,88039092,3020,202,5230,68732000,996000
6198424.exe,344227270,547497281,1441433,378446,114870198,800932,2472,114929875,770796,179865676,2902330,96472225,836939,520211,<not supported>,210947,<not supported>,192118613,107326,98381260,20104,319,29258,98245000,5012000
6841510.exe,188722520,253782626,1154524,278385,52777032,502273,2479,51995567,485140,74870604,3083181,33247081,541315,639486,<not supported>,170831,<not supported>,74796028,151051,33421149,15033,22550,17316,51936000,3995000
7449568.exe,341550396,543421908,1480572,375106,114927744,725941,2472,116568709,738449,185659873,2773522,98893549,853235,560052,<not supported>,213456,<not supported>,189945925,131502,94904757,18345,260,17243,92920000,6994000
8327121.exe,349460250,557386263,1439641,368806,116688876,771515,2472,115546948,747572,179747792,2825035,95561106,871538,526591,<not supported>,208251,<not supported>,191638784,112945,98029492,19618,5364,19083,95587000,9055000
