file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1499617.exe,789136375,853000566,9520694,3393863,155001529,2810182,8143,157723838,2801057,277693468,10906168,130266151,1617530,7676648,<not supported>,891544,<not supported>,272953499,1612077,130652273,59585,49972,100169,218757000,17059000
193506.exe,1058554577,1204308347,12793979,2809780,200484404,3994432,4825,202064126,3995279,338341718,19921942,197824096,1311423,10774677,<not supported>,974605,<not supported>,332337051,2954840,197587647,3504830,130,354864,241792000,71938000
202900.exe,394772120,560692703,4797218,1365618,77541852,2460629,4428,81022282,2527316,150850442,6088576,91623700,454785,3930838,<not supported>,116615,<not supported>,166621990,192314,91740513,861374,69,43919,104703000,13960000
2387311.exe,637745367,1001122558,7315211,1745221,171108364,3116916,5998,172379192,3122791,236855008,8745931,106984109,899730,5280557,<not supported>,1032878,<not supported>,232501854,349679,106270434,979337,2,24592,177544000,11033000
2897120.exe,542648867,863960782,5547249,1229802,142195140,2607141,7358,140762592,2602537,224952553,7652095,110131403,884089,4425845,<not supported>,930050,<not supported>,229337285,347405,113613792,856776,4025,45702,150955000,10063000
3647296.exe,573386685,771103077,12162654,2428694,126341816,603788,4234,125588331,594873,224475014,20197161,104395388,817262,9907646,<not supported>,755308,<not supported>,237984455,553489,105389404,3303247,106,13920,160890000,10992000
4154710.exe,665054815,875104361,8041532,2916607,152204705,2569532,9901,149271661,2571608,254940898,10747506,123259449,908406,6749491,<not supported>,884308,<not supported>,253961226,3604653,121608971,119437,538,59877,181229000,16020000
481529.exe,698916403,1029378311,5575089,1535546,201999060,5904465,4767,197300003,5770728,286653769,6311855,147077137,913023,2867579,<not supported>,1502954,<not supported>,288566944,1001596,148268669,1132027,6970,61719,186184000,8007000
5183347.exe,1789644315,2228455274,19098682,5019684,427683428,4333550,6785,427061045,4401700,743688287,36011689,418981390,2729372,15811674,<not supported>,935706,<not supported>,763998793,7766376,422634143,10051008,389,458017,461044000,67006000
6322295.exe,633262660,1017546139,6686229,1581477,156057084,4084483,6657,156563314,4032034,282347133,8598464,137194818,1197307,5164762,<not supported>,576640,<not supported>,286148728,282093,136855926,1005570,1158,145666,171159000,14013000
6322717.exe,930434556,910108997,12268138,2432515,160837436,1165177,4627,164666920,1153596,285167814,23006539,144265226,1132322,9922466,<not supported>,983884,<not supported>,275488097,2546775,142927065,3664105,4145,102801,211987000,61996000
6623355.exe,1009650005,1313988201,7610766,2193955,224153886,4582559,5375,226074261,4582130,370700495,9089528,231374168,1287651,5769914,<not supported>,849130,<not supported>,368859796,2591379,231141649,258825,34,447915,285914000,12996000
6645661.exe,522105310,874750958,5232506,1303681,142870041,2844413,4424,142121050,2825598,229547306,6768433,112885229,786761,3851410,<not supported>,864759,<not supported>,241842120,222567,115754776,999797,640,15954,144309000,12938000
7298136.exe,1206503010,1144237103,13261848,3957986,189368820,1304714,9353,190480766,1313024,335297289,16631318,183229694,1889391,9023133,<not supported>,1768758,<not supported>,367211822,5319859,186585213,1863265,3019,220413,290029000,67006000
7372279.exe,572203842,833427206,5616541,1589470,139017463,2851574,6776,142273192,2906040,248326541,6902457,127328362,754555,4064943,<not supported>,543919,<not supported>,246254439,296043,125344377,885217,86,85312,157988000,11999000
7372799.exe,634655162,1092642626,5177168,1203299,156243147,3644965,4233,155762871,3637030,294005695,6436996,135517260,1024245,4006687,<not supported>,421918,<not supported>,295642335,239060,135758732,849974,0,75196,180596000,8979000
7629352.exe,938422343,1419702080,8872066,2893620,186228078,3008355,11072,185302221,3043942,439683946,11589662,240796343,1300948,7068906,<not supported>,951358,<not supported>,448584686,394430,242271859,1172749,4,59857,260276000,19020000
8183565.exe,1710824417,2406539074,14438000,3241230,453279144,6816917,4618,454853323,6789238,787644237,20281813,432087726,3732572,11217848,<not supported>,773891,<not supported>,796032285,3296899,430114455,3478026,45,204604,433956000,68834000
8335978.exe,1491435753,2297023106,6699938,1414831,436192660,4010378,6770,431441494,4001232,721635999,7607648,404361008,2362435,4196131,<not supported>,1006962,<not supported>,725125714,2158708,408013759,1093928,3385,210771,367187000,73037000
904018.exe,520047334,819093817,5252677,1160407,143770112,2652137,6584,144183045,2660199,224762375,6607967,108526321,793039,3850189,<not supported>,897509,<not supported>,216694781,379835,109440722,785571,328,36341,145562000,9970000
