file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
2267323.exe,525750756,1068633780,1308752,196373,211244672,1822847,4496,209665209,1881447,323976510,1852231,169660126,1076861,558446,<not supported>,601296,<not supported>,327241146,186188,181132699,30390,178,21203,149320000,9019000
3323785.exe,543096510,1081502030,1173164,199514,212136090,692525,4518,206939033,752478,325144782,1639141,171974846,1094484,467358,<not supported>,439498,<not supported>,330723346,112912,180535288,31979,61,21671,152880000,8992000
3587345.exe,217398612,435937079,642623,151272,85863508,146594,3598,87154599,154663,129727850,1038054,67089887,555602,517142,<not supported>,324696,<not supported>,116390269,102265,59134212,20719,0,18592,60509000,5042000
3827594.exe,491695280,1005785748,992460,276531,204045639,665806,3596,204287310,728200,313346393,1508749,169484631,864796,528900,<not supported>,195541,<not supported>,325640845,55618,171468689,9443,83,12956,138581000,7975000
4646477.exe,200452166,445095037,821051,253460,75857375,260898,3695,72828282,512864,106100958,1597736,54144013,490569,401842,<not supported>,186297,<not supported>,122726680,60899,65562881,12335,114,13404,49869000,7979000
4656918.exe,232301237,495719117,821474,203730,101307441,924264,2744,104092668,659858,114425866,528533,79018622,453385,282739,<not supported>,199098,<not supported>,113123226,108848,70713565,26006,350,21388,63580000,6954000
4870731.exe,186956627,414945955,755393,193409,75629653,163731,3726,70216707,148875,107009605,1408292,55080754,506200,342338,<not supported>,284313,<not supported>,122263756,68782,65677991,19171,315,17918,48186000,9035000
4990217.exe,538609276,1011674039,1457931,463208,206941775,1139194,4251,209352324,1167001,326145529,5528108,172059109,901585,487512,<not supported>,231655,<not supported>,350234372,430994,185126485,94426,580,23536,153003000,4000000
5120159.exe,483052987,994403978,1113649,314835,196599065,632461,3788,191878464,749450,305092534,1790514,162871712,800994,450226,<not supported>,150129,<not supported>,322790486,55074,171715708,10723,590,13651,132012000,11001000
5768294.exe,215544824,443019222,648569,168866,86809593,154830,3602,87391217,159925,127680435,1031068,65897291,489650,528751,<not supported>,310683,<not supported>,115860656,106160,58474219,20873,2,13102,58254000,7030000
6207480.exe,202561659,439987075,693825,154425,85042112,153471,3600,80138230,158727,114549047,1329836,57871771,442449,480262,<not supported>,313906,<not supported>,109389312,73507,56907072,19696,271,18211,55994000,4999000
6345129.exe,475293681,974406518,1193440,367985,190885074,850945,3594,188746918,1118645,302056689,1810422,162676846,750784,241304,<not supported>,118757,<not supported>,330037999,50213,176103761,9210,32,13839,131341000,7018000
6761058.exe,485036099,978685681,929352,163542,200140170,625370,3592,194301288,624647,308509471,1649905,165612677,884106,672000,<not supported>,297651,<not supported>,321839099,60722,168580986,10206,227,13434,136413000,8024000
6947711.exe,216842860,431120661,625089,143584,84781894,147904,3599,86707364,161226,128443507,980238,67862239,541019,556696,<not supported>,332210,<not supported>,115222146,101746,59694107,24434,5,21453,59687000,5968000
6963176.exe,200807937,441275947,692041,189320,80764141,160975,3602,74916975,342289,107706226,1305613,54445749,473295,454976,<not supported>,198111,<not supported>,114813587,64120,61535438,19878,15,10376,54605000,4964000
7254933.exe,476701286,974961523,1277865,401365,192408019,794577,3592,190162465,1053313,301288412,1800083,164370230,744962,240649,<not supported>,126071,<not supported>,328791644,53650,175454612,9585,40,12895,133596000,6026000
7256574.exe,516130391,1014072087,1424377,478155,198228172,1683844,4495,198290391,1579788,314113622,1910896,182840496,791488,535371,<not supported>,131070,<not supported>,344990518,63331,182477654,10693,576,19160,140786000,9984000
7857074.exe,190169979,441792697,717804,243338,77064343,245992,2702,73027250,493424,103403708,1221093,53520392,369094,241584,<not supported>,106890,<not supported>,120999655,39840,65406288,9220,32,9579,54830000,3987000
7954781.exe,199825880,442676068,724819,200161,83685260,161170,3596,77645273,276111,109212046,1371664,56824293,466551,470840,<not supported>,222647,<not supported>,109053057,75339,61295173,19881,60,9632,52299000,8046000
8388087.exe,208969090,434662660,662816,157381,85624109,457739,3792,83735203,320547,121173918,1282437,63983759,542840,519997,<not supported>,377397,<not supported>,117790650,102707,59258528,20972,37733,19812,56756000,7965000
