file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1950459.exe,306550020,645567755,736333,160509,139019399,388013,520,139196518,659584,212921006,736424,111924159,382088,210214,<not supported>,69749,<not supported>,203050365,20155,109443723,3964,104,9330,90780000,3990000
279056.exe,116431928,245606247,460014,99667,55052319,500858,523,49927046,869658,63896601,730624,26879645,178589,141767,<not supported>,37142,<not supported>,57958531,13305,22317873,2917,55,5770,34114000,3010000
346612.exe,441853164,783432595,1513793,310317,163533668,1230495,2896,160919321,1226901,244888336,2433820,120382414,953969,761389,<not supported>,227523,<not supported>,250104244,119302,126875235,19671,11030,26166,125207000,6009000
3654061.exe,222617652,347985447,1166127,319123,76005247,1001147,2478,73857155,966922,90575641,2929733,37845537,598650,528121,<not supported>,203555,<not supported>,102293253,127543,41515844,19297,78,15125,60611000,7071000
4104687.exe,304518693,649839931,577340,130707,131464876,1115807,521,128838915,1481292,194129816,580784,103117210,330131,146451,<not supported>,39077,<not supported>,217558368,22851,119290229,3828,0,6238,84463000,3974000
4227908.exe,417096201,773529417,1283031,403053,168699569,1265453,2669,165816080,1305569,245679089,2418501,125740951,699041,432583,<not supported>,234933,<not supported>,261217506,134033,129436954,20129,1216,24732,119501000,6025000
4459631.exe,103229506,211605690,512231,126815,44500069,238919,917,44743836,519355,55585001,1103228,24788418,146274,608342,<not supported>,17713,<not supported>,54369100,15450,25259209,2723,76,5174,32587000,987000
4606651.exe,421160858,770141165,1289998,393435,166820355,1359765,2669,165416273,1346202,246712187,2329092,126939905,724884,477672,<not supported>,241780,<not supported>,258618893,128003,129747890,21655,345963,247182,123565000,2989000
4983117.exe,321215664,677896424,684851,121735,143845007,850182,518,140419753,1266689,213859479,551075,108767162,413319,141796,<not supported>,61259,<not supported>,207496627,27406,105208581,5897,329,10231,92106000,3003000
5356631.exe,219352492,317708395,1173633,414742,69914135,903867,2478,70946648,942940,94276300,3937210,40811489,626010,445539,<not supported>,231213,<not supported>,108424758,244022,41200851,17583,312,13902,54293000,9048000
5461966.exe,322165859,684650649,849015,158651,147327625,409197,1035,142449839,722353,221707782,732166,116985672,456140,218933,<not supported>,89283,<not supported>,211010927,33527,109818382,7772,126,14704,93474000,3015000
5595238.exe,308019310,655177767,620433,120752,138110273,487951,520,137193484,830416,207302452,736825,108050076,321429,199992,<not supported>,37763,<not supported>,204046717,22540,112238507,3917,316,8865,91066000,2001000
5672584.exe,309372312,661696064,773320,104243,139614854,1037985,1034,137868961,1331641,202859200,824015,107956134,472100,177045,<not supported>,88466,<not supported>,214482480,53075,119226864,11161,32,14722,87618000,2986000
5673322.exe,315881657,634262061,732323,137667,137244775,388155,1036,138345921,445936,220748458,619450,115903308,488262,214474,<not supported>,88979,<not supported>,205918601,32949,108087116,8013,120,14430,88910000,5993000
5811285.exe,114808092,199780574,631318,162631,45391335,139289,1944,47201703,186747,67245988,962311,29188101,279086,734372,<not supported>,112614,<not supported>,54274016,31834,24912682,9321,115,13193,33615000,1977000
5914445.exe,411833045,743290211,1396663,480302,162230080,1452793,2666,163552959,1541345,246149013,3499920,131683150,642113,378216,<not supported>,225752,<not supported>,266165869,141287,131319195,18411,426,27054,119780000,2013000
7457995.exe,310344965,643589156,829455,140882,138428968,399805,1033,138907197,698868,215386598,706205,113607425,465881,214713,<not supported>,87109,<not supported>,204735041,37909,111726942,8907,138,18397,90975000,2999000
7590448.exe,549916730,647299334,3571246,1601435,150482087,3146809,9897,152356952,3242630,170505082,7366114,89577026,1858753,2095801,<not supported>,722763,<not supported>,167375115,399165,85837901,55835,692,76768,144904000,17988000
7957547.exe,315885123,653186418,725545,134192,139242692,543665,1034,139478895,854632,212649077,747047,110419136,455024,190616,<not supported>,87434,<not supported>,207297218,37080,112869504,13955,341,15270,90342000,2007000
844240.exe,307111661,660578047,626242,133505,136097961,999917,519,134371727,1283953,198828662,806304,106536088,355672,179742,<not supported>,39193,<not supported>,215855856,25039,118916011,3963,83,6442,88255000,2005000
