file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1787832.exe,729133393,863396474,2971985,768099,225064873,18678995,8301,227078529,18068216,121861781,11134527,46753174,941001,2272414,<not supported>,480879,<not supported>,123961579,756507,59016345,82048,122,63384,201476000,12028000
2048785.exe,619935134,491424819,1003270,118853,117514031,13594120,132,117504295,13593496,68569752,322842,14837979,581526,162148,<not supported>,65617,<not supported>,66115087,77030,14125958,5574,296,10108,183403000,1993000
2110174.exe,755675047,841324749,3467520,543361,204316813,16729456,6289,204978535,16690598,98342944,14874214,39825283,1015854,2187135,<not supported>,613181,<not supported>,88518318,1772939,27863835,34741,35,32725,213853000,9993000
3080883.exe,491910885,490410125,914669,175089,157365656,14577453,1461,162253171,14427572,63302494,1511136,21635155,580428,200411,<not supported>,140785,<not supported>,59724436,58494,27647029,10047,0,13755,143453000,2988000
4900502.exe,629418805,713280962,1598184,310014,229026925,14298632,5836,228690651,14506052,79770798,2250788,29895913,926808,607865,<not supported>,548918,<not supported>,76275983,185262,28386112,32475,193,32931,180644000,5988000
4972182.exe,427943516,704783256,2330330,540750,175137781,4430153,8300,175896735,4234988,124344624,12012918,62571360,801767,1791603,<not supported>,608215,<not supported>,132863077,988572,62748880,49201,63,33178,113707000,14087000
4998183.exe,944986950,1202723869,7119442,3452053,280385518,6792301,25977,266752715,6918220,207920582,24710374,118079332,3096004,5754552,<not supported>,1796486,<not supported>,226552634,3634211,120298337,165995,30231,528853,145104000,14010000
4999544.exe,230202645,386614435,1049771,477397,93836960,2064250,6887,91715367,2314192,55603384,2605909,33887371,403243,480170,<not supported>,387408,<not supported>,60113883,147208,34119146,45331,251,38974,58703000,11133000
5226706.exe,560409137,377984153,911723,112133,102844109,12783005,136,101944503,12729042,59181129,339823,3859355,536752,150142,<not supported>,61503,<not supported>,58592314,118329,3559009,4772,0,6931,166499000,0
5670639.exe,860997776,1127480793,3045314,966595,300811228,17832148,8297,298881202,18691193,142913418,17841785,45974465,1099872,2220216,<not supported>,463108,<not supported>,145820347,2144786,47724135,48356,125,51718,249303000,8009000
6013525.exe,898127010,1233095910,3076022,860261,308395326,17843437,8296,309225022,17567022,193603256,20348865,57168188,1162835,2092845,<not supported>,541801,<not supported>,193218569,1540128,46339708,38242,576,47969,252295000,13015000
6224408.exe,907704560,1083673723,3195074,841299,285003399,21908612,8300,284747547,21108067,193325648,21030814,57162061,1169081,1861542,<not supported>,660598,<not supported>,195837529,1464794,51024737,44050,614,41965,253669000,12983000
6258569.exe,480331812,392862212,807134,109463,116595456,13071701,135,116717247,13105844,39916320,304259,4146920,463255,124804,<not supported>,50208,<not supported>,38450509,137044,3825946,4151,279,7195,143269000,1001000
6608004.exe,186158181,367032842,513757,90997,87595494,1236392,1141,89789516,1007759,59756801,601432,27845389,249286,105930,<not supported>,48952,<not supported>,55114740,10276,19322901,2286,136,5572,51613000,3036000
6644544.exe,835056229,1084911396,4107821,644505,271570914,16049621,8306,273565439,16040271,141471155,20958807,41794102,1128452,1949087,<not supported>,628673,<not supported>,139636387,2023816,40424136,48246,438,38882,235610000,12978000
6730647.exe,568143815,555202661,906838,176310,108308386,13731623,4263,107411743,13112656,90218158,1480279,38332361,796480,203794,<not supported>,1307912,<not supported>,87121305,104523,28774328,16787,39,7554,160760000,8038000
6933552.exe,548743839,867525493,2045934,558540,226892784,5660246,8302,222977572,5672257,139205510,18900302,69084293,899829,1840466,<not supported>,633703,<not supported>,148059797,2001328,63163072,48512,22,36324,150443000,13038000
7977536.exe,766953353,874437666,3030264,409603,256402721,17426051,4235,254689305,17492551,101950762,24069444,25487114,937976,3095295,<not supported>,273386,<not supported>,108956674,1711032,30226538,47444,216,31294,219934000,6997000
8465470.exe,869562452,1125392047,3111402,949531,299697859,18152295,8300,300977907,19011105,144478114,17976115,45574440,1045048,2264013,<not supported>,472598,<not supported>,148604367,2204659,48816402,63589,564,55673,238978000,17998000
8485009.exe,599627774,739275805,1227174,232086,184758731,13631069,2156,182454064,13694115,65260577,1023056,10737744,672095,264608,<not supported>,159098,<not supported>,68522589,61038,16192586,11732,344,23163,172146000,6005000
