file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1440839.exe,219814227,387262693,770622,200824,77139182,3410983,917,75656059,3348805,98789203,844388,45141327,292035,192719,<not supported>,97687,<not supported>,127309922,18689,51889834,2360,116,6184,60640000,4970000
1928955.exe,252754971,370655713,1193638,353564,82736085,2990567,3749,89563415,2761950,132877918,1458246,60755782,525804,493315,<not supported>,197532,<not supported>,124892569,113269,52243870,46472,92,22855,67691000,8959000
209081.exe,397057810,460249890,6384652,177854,109819182,6859261,2297,110492842,6959758,135555228,7773539,54747368,600793,5265667,<not supported>,260269,<not supported>,114458491,514958,45923994,166301,34,17807,113184000,6009000
2791527.exe,666723414,1291386398,1439471,176417,272232871,3946646,1205,272484184,4230945,421803907,1897009,226527202,850504,376493,<not supported>,149246,<not supported>,433492712,63389,229711207,12183,188,21108,193633000,3992000
3056990.exe,632705699,1275548459,985872,150637,266187788,3647324,518,261548991,4054444,404983783,775033,211353711,668415,278800,<not supported>,73138,<not supported>,426762274,43709,229161949,6364,0,12837,184565000,2992000
3373624.exe,247674396,422269673,748174,189713,95184963,2666242,1694,88902655,2975779,110486776,2033992,49164829,308641,403574,<not supported>,73052,<not supported>,116730136,25404,52536111,5190,100,7867,72530000,3022000
3419202.exe,635468200,1258842947,1148849,160323,262748194,4194951,993,259679155,4293597,406561397,919763,219257982,834300,378078,<not supported>,154144,<not supported>,440760346,59350,231228907,11455,48,16175,183083000,2000000
3713341.exe,2148071588,1696026093,21556767,7971599,363635252,3721827,10789,365202994,3740843,567434653,25491419,304468548,3780629,16854163,<not supported>,1095965,<not supported>,535935048,7665957,287210487,539558,29642,153301,597019000,24000000
3985474.exe,634641145,531643573,7769630,1220954,122727266,3972683,3355,123250039,4002885,162061918,11254859,71040371,1162789,6799555,<not supported>,376960,<not supported>,167927452,2109912,70144444,99764,51877,101522,177584000,9976000
4111853.exe,664117050,1291188645,1294045,193055,269371657,4513994,720,266455854,4689818,415606788,1673229,225352761,702630,326374,<not supported>,94665,<not supported>,431589844,56321,232332037,11034,239,17557,191313000,1992000
4456241.exe,215052787,395209889,586817,150737,77327951,3338473,916,74523306,3348367,97786134,1034380,41601719,277020,191139,<not supported>,33245,<not supported>,122672295,18680,50012016,3278,243,6062,58998000,6999000
4839731.exe,205492134,343985345,574576,138954,71290661,3594435,524,71233415,3370014,102840537,600471,50822573,219514,175737,<not supported>,27328,<not supported>,127116681,15923,50166100,2515,0,4840,61730000,0
4976437.exe,210461640,369543687,543837,96917,76858833,3371717,521,76070508,3379334,100037138,613256,45336521,362409,173751,<not supported>,56499,<not supported>,121080796,26722,49672666,4472,2,6691,60831000,2991000
5221218.exe,945057327,596441945,12208003,3264904,134655077,5577369,4822,135964837,5668341,180170461,16437273,79926185,1768653,10333807,<not supported>,501324,<not supported>,184012583,3826661,78956267,80258,859,51525,265089000,14004000
6023868.exe,992514607,604747373,12401667,3587189,140376456,5804256,6383,141115895,5833134,186696209,16593744,82208485,2028260,10102430,<not supported>,665529,<not supported>,179709230,4007877,79807151,84000,451,56834,278415000,17962000
6323073.exe,943522154,598001228,12383658,3249956,135683208,5555191,4822,135447490,5606343,180768626,16425193,79579128,1720997,10635953,<not supported>,492629,<not supported>,184546372,3862506,78995052,78996,255,38454,263939000,16996000
733419.exe,706067428,1309622457,1816540,333947,283792512,4456408,6299,285868813,4636979,436662657,2417047,236737005,1160667,874510,<not supported>,665945,<not supported>,431389116,297272,239499985,116173,165,46143,196512000,12031000
8065224.exe,677536941,1245857959,1518127,265613,274179945,3639923,2330,276185725,3233091,441648844,1029752,240618354,989490,346381,<not supported>,182452,<not supported>,433730250,103831,227491647,27251,92,24370,192780000,7990000
8387568.exe,267032394,370487320,1244338,362736,91286068,2974926,3748,95914584,2539825,133172732,1488837,62067756,526329,451836,<not supported>,206539,<not supported>,123942140,119801,49502347,50348,200,24610,74393000,6031000
841011.exe,264031975,374007186,1187785,301970,93023143,2994119,3749,95999180,2588453,137180394,1544622,61244656,552168,473413,<not supported>,216921,<not supported>,119248957,147878,51572821,51232,7,31281,69960000,9994000
