file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1184356.exe,174677091,139525136,2053563,1443126,24757890,158269,24693,24815248,157456,36654312,2050038,41635206,737662,179323,<not supported>,1437156,<not supported>,46016961,401994,42408971,147275,26,166298,7997000,41989000
1247728.exe,446236499,416863220,7470450,1008577,83835334,3941858,6238,85070345,3752164,108177139,7738379,63180066,7553519,3336381,<not supported>,760774,<not supported>,111771940,555526,63279608,66140,123768,159254,2336000,4672000
1464477.exe,248725376,436623397,2694268,1398741,79880707,214825,24610,77827093,208883,115396045,7922492,64597016,1566429,181424,<not supported>,2895797,<not supported>,117753318,418808,66763624,168732,111,103832,38120000,38120000
1637061.exe,552024140,476344589,8382378,1222970,94390469,4135120,7976,97888355,3907616,133824347,7891973,74243885,8965776,3231072,<not supported>,884215,<not supported>,141706230,719148,72890709,87487,129464,224626,996000,7609000
1758935.exe,409280446,403661614,5940659,735096,87099969,3400385,6239,85411329,3335736,114276252,6595084,61953193,7125461,3584924,<not supported>,780579,<not supported>,104300688,674630,54022511,75883,70440,131854,2902000,5446000
2070371.exe,328580822,353622490,3770343,2656491,54616680,284221,49060,51117872,265208,63974220,4218577,75742204,1638901,215001,<not supported>,3317555,<not supported>,76174440,689556,81171548,278447,166,140247,25881000,73662000
2075190.exe,348226362,355348523,3979457,2496211,62428225,314786,49152,61059770,311284,91734158,7838076,79701394,2452258,250738,<not supported>,3825580,<not supported>,80910523,1057091,77704806,333417,13,220886,21979000,82922000
2185872.exe,414350443,389019937,6558766,852662,85477688,3396240,6235,88332872,3349569,116272145,6325555,65052502,7126403,3136603,<not supported>,710232,<not supported>,106558959,597792,52058382,70554,86247,147120,2096000,5874000
2954072.exe,285060050,623298335,2390945,1327637,134186847,222771,24609,121890006,228214,129848253,7197867,67073910,1588883,217160,<not supported>,2445696,<not supported>,142314625,525561,65708397,179618,0,141676,46586000,40639000
3408192.exe,245890462,472668856,2088964,1426771,75701126,181005,24580,73506146,179312,105566125,4630505,80126395,784622,251858,<not supported>,1572206,<not supported>,114573823,475708,86124106,152859,40,124022,34070000,38078000
4853971.exe,409922545,376433525,6812971,839747,81309082,3434383,6236,83456710,3260757,116237391,6708983,65994579,7491040,2549348,<not supported>,804605,<not supported>,116827854,574870,56484813,65458,90145,131160,8681000,0
4886910.exe,509163142,876853779,2501934,1378670,76142628,271205,24610,75829594,267045,191145716,7919297,115352074,1645237,451902,<not supported>,2137715,<not supported>,193543630,523056,118774176,153696,105,154285,107838000,43934000
5939101.exe,412805677,374955527,6857326,905244,80005158,3473569,6240,83755100,3242511,116132254,6847179,64393839,7331579,2497558,<not supported>,764689,<not supported>,115372472,529358,56337847,66005,100008,140436,1925000,6738000
6244325.exe,471701811,745421385,5315239,2685371,165018265,362767,49033,170927866,333199,196667380,15797896,101982960,2485317,345038,<not supported>,6090855,<not supported>,179897981,932315,106072773,367367,2,314091,57827000,81756000
6435330.exe,472505218,736521671,5363566,2663975,169909297,341864,49031,171139189,321762,195988986,15688801,101653560,2544507,370516,<not supported>,5907368,<not supported>,177235735,930398,107142040,355415,149,213652,62869000,75841000
6684177.exe,358041337,323322960,4285268,2715185,57841366,292892,49185,60034132,302782,97870814,7694914,82191985,2320811,334266,<not supported>,3576137,<not supported>,86966643,1041156,78530965,385650,38,346828,24128000,84449000
7041402.exe,248541885,415101742,2820271,1488705,80415624,198520,24609,77668377,197167,110507240,7523670,64432294,1336030,285084,<not supported>,2638563,<not supported>,118873768,451470,68542446,164444,145,156712,33008000,40009000
7490618.exe,70399694,221117981,240811,38541,49494189,98321,144,48617307,106205,47825292,3275725,33637276,134957,28900,<not supported>,10108,<not supported>,56119429,2499,35660502,697,0,1031,22597000,1027000
8016630.exe,285666688,620855391,2398572,1340304,107507885,222684,24607,99197615,230366,167023410,7105152,67033582,1529082,218662,<not supported>,2422731,<not supported>,193563735,510680,65895962,177079,2,99860,49741000,37803000
8619941.exe,405076635,423997302,5647075,683909,86735299,3463208,6241,86002097,3433183,115793130,7287145,59252844,6883985,4054864,<not supported>,749190,<not supported>,102752149,591769,53016754,73825,73949,129133,1032000,6196000
