file,cpu-cycles,instructions,cache-references,cache-misses,branch-instructions,branch-misses,page-faults,branch-loads,branch-load-misses,L1-dcache-loads,L1-dcache-load-misses,L1-dcache-stores,L1-icache-load-misses,LLC-loads,LLC-load-misses,LLC-stores,LLC-store-misses,dTLB-loads,dTLB-load-misses,dTLB-stores,dTLB-store-misses,iTLB-loads,iTLB-load-misses,user_time,system_time
1735981.exe,537867451,951645162,3730455,792844,191551809,1162764,2521,187956073,1249960,300980030,4200509,167349705,973880,3156383,<not supported>,342232,<not supported>,323780955,889068,174759171,175771,703,21139,147904000,9993000
2408959.exe,475778706,905774737,2882984,476569,186916369,959692,2009,186548658,951127,291647496,2861770,163792600,856397,1581103,<not supported>,260819,<not supported>,314121364,586459,168104297,137098,0,13904,139859000,3995000
3675256.exe,199922025,320556174,2152129,413906,65645683,503767,2043,66016284,490785,93239717,2245857,51782036,451484,1486535,<not supported>,240266,<not supported>,101749487,586750,50384306,145326,37,9904,49212000,10826000
4166218.exe,229275392,351717855,2463662,545953,69870057,527362,2637,69114125,496009,94705750,2912581,49786339,601435,1865523,<not supported>,289985,<not supported>,107245960,698148,54097993,171932,175,11349,61772000,6075000
4381451.exe,357178545,388332406,3984049,1035219,80237906,585194,3024,83810212,604751,119510727,4210430,63536447,875657,2598376,<not supported>,456225,<not supported>,124704985,1062098,63553380,202023,376,22930,101174000,6010000
4540243.exe,489859856,932202791,2700814,403567,190493789,1079937,2581,186320551,1065617,290113253,3159611,159115234,896258,1830035,<not supported>,268860,<not supported>,316733564,556951,171007931,135603,78644,69146,137423000,9027000
4860832.exe,485500564,913905075,2789837,532506,188039173,959198,1999,186180428,982103,294795150,3118210,164272030,942491,1747722,<not supported>,295734,<not supported>,320538856,605583,169400266,138837,797,13834,142177000,3003000
5461201.exe,240666628,358165216,2818451,448812,72401842,900819,2459,71855909,898953,98448595,3121843,50988656,533469,2329290,<not supported>,238040,<not supported>,100709471,839911,50556054,150301,15925,250788,66290000,6925000
5528880.exe,209355176,337851824,2338276,435656,67010166,494509,1918,67099617,478745,92255534,2573721,51120913,502313,1551458,<not supported>,254349,<not supported>,107160586,615110,52721823,153762,37,8760,57277000,6029000
5557634.exe,287408681,391173741,2656605,1122343,77665365,310633,4041,78297695,323866,105679828,3207157,62571500,759454,1505551,<not supported>,630154,<not supported>,123257616,753000,63978430,316085,29,25678,72051000,12008000
6164655.exe,245911609,376358007,2934780,557757,70617733,677998,2271,67296171,713441,90664884,3734053,49325255,573500,2753627,<not supported>,342217,<not supported>,107480513,968250,53098486,175324,531,13443,69391000,6034000
6968005.exe,276504152,360718276,3260508,845078,78051590,615089,3099,76742233,596149,104448567,3404953,54835467,742455,2107408,<not supported>,489042,<not supported>,101344445,1118439,50696462,247846,54,14126,78746000,4038000
7117658.exe,240341148,358982849,2508758,515991,72659469,577587,2639,72671672,546204,99592946,2823020,51204851,582310,1897714,<not supported>,318228,<not supported>,99462082,864516,49988438,156605,357,14056,69416000,3018000
7240130.exe,491306631,906041476,2923521,593981,184775840,1009542,2425,184445191,1004030,289637379,2959218,165490294,900739,1603436,<not supported>,268474,<not supported>,319532550,589964,170776818,142258,42538,40907,136569000,7029000
7244472.exe,234103578,359651431,2467788,458182,72006688,624284,2286,71885725,598119,98278836,2809244,49369081,580710,1894413,<not supported>,283199,<not supported>,99637556,812492,50581480,147088,27111,14601,65812000,5062000
7380878.exe,521599807,914136864,2977143,539965,193612422,1028493,2424,194595995,1023680,308346959,2799489,167006310,995637,1882260,<not supported>,329750,<not supported>,301478562,961059,158570574,178928,101,19777,148284000,7013000
7534269.exe,1132380870,1114248574,9317394,3186331,242904362,6689045,6973,242425929,6510658,353341720,11217511,187862579,2656782,6132254,<not supported>,853879,<not supported>,359387500,3747846,190575872,353752,12603,438897,320900000,11996000
7568057.exe,230158315,404196026,2257978,350716,84609341,587773,1920,84500845,550475,87612564,2655615,55714898,617862,1837113,<not supported>,237749,<not supported>,93706072,674890,58500293,123033,11,41067,65345000,4021000
7632862.exe,107470453,180323992,913202,171194,33866369,205015,3018,31657712,191858,46299552,855541,31871802,325092,336707,<not supported>,224395,<not supported>,60017538,113657,33581145,6648,124,6549,30083000,4011000
7824960.exe,479860686,913166074,2756059,447172,187254576,971863,2027,186215918,963681,290847040,2946945,162026873,862854,1653150,<not supported>,281375,<not supported>,315256669,578048,169154140,132417,432,14608,141558000,3011000
